date,open,close,high,low,volume
2024-01-02,5.96,5.87,5.96,5.85,165600.93
2024-01-03,5.83,5.83,5.91,5.76,114988.93
2024-01-04,5.82,5.85,5.85,5.73,109087.5
2024-01-05,5.84,5.67,5.85,5.64,120952.71
2024-01-08,5.64,5.54,5.66,5.53,93094.93
2024-01-09,5.54,5.59,5.71,5.54,108513.71
2024-01-10,5.58,5.62,5.69,5.44,127892.65
2024-01-11,5.62,5.7,5.72,5.55,151960.05
2024-01-12,5.74,5.7,5.84,5.66,145395.0
2024-01-15,5.66,5.61,5.72,5.59,97493.11
2024-01-16,5.63,5.66,5.7,5.54,111530.0
2024-01-17,5.65,5.5,5.67,5.5,89776.7
2024-01-18,5.45,5.42,5.53,5.23,164268.5
2024-01-19,5.45,5.3,5.48,5.3,80865.37
2024-01-22,5.26,4.94,5.29,4.83,156912.97
2024-01-23,4.93,4.96,5.02,4.87,87130.0
2024-01-24,4.97,4.99,5.05,4.78,119957.0
2024-01-25,4.98,5.15,5.17,4.92,113959.0
2024-01-26,5.14,5.15,5.23,5.11,77002.71
2024-01-29,5.15,4.94,5.18,4.94,97363.24
2024-01-30,4.92,4.86,5.05,4.86,82485.34
2024-01-31,4.85,4.55,4.89,4.55,129094.0
2024-02-01,4.48,4.41,4.58,4.4,126894.46
2024-02-02,4.44,4.22,4.53,4.06,167692.81
2024-02-05,4.17,3.77,4.17,3.69,210552.0
2024-02-06,3.77,4.07,4.15,3.65,181445.8
2024-02-07,4.07,3.99,4.18,3.92,159244.69
2024-02-08,4.0,4.42,4.44,4.0,180564.13
2024-02-19,4.54,4.46,4.58,4.38,175425.4
2024-02-20,4.43,4.48,4.5,4.27,144417.48
2024-02-21,4.42,4.5,4.62,4.4,190793.36
2024-02-22,4.48,4.59,4.6,4.48,162616.0
2024-02-23,4.62,4.76,4.79,4.55,242314.21
2024-02-26,4.8,4.77,4.89,4.73,187070.42
2024-02-27,4.73,4.89,4.89,4.7,153047.39
2024-02-28,4.89,4.59,5.11,4.58,307709.81
2024-02-29,4.55,4.75,4.76,4.51,161127.81
2024-03-01,4.77,4.98,5.08,4.74,261720.34
2024-03-04,4.92,4.91,5.02,4.81,192364.41
2024-03-05,4.88,4.77,4.89,4.76,130189.26
2024-03-06,4.78,4.91,4.98,4.76,164082.88
2024-03-07,4.91,4.82,4.97,4.79,150557.79
2024-03-08,4.82,4.87,4.92,4.8,119246.0
2024-03-11,4.9,5.12,5.12,4.86,249171.54
2024-03-12,5.12,5.06,5.12,4.99,182283.0
2024-03-13,5.04,5.06,5.1,5.03,119517.0
2024-03-14,5.03,5.03,5.08,4.94,114274.81
2024-03-15,4.99,5.06,5.06,4.96,88809.0
2024-03-18,5.08,5.12,5.13,5.05,159381.0
2024-03-19,5.1,5.1,5.17,5.1,121304.32
2024-03-20,5.12,5.15,5.15,5.1,114526.02
2024-03-21,5.15,5.12,5.18,5.04,134741.34
2024-03-22,5.11,5.03,5.12,4.97,159131.0
2024-03-25,5.0,4.87,5.04,4.86,121302.93
2024-03-26,4.86,4.87,4.94,4.76,145372.75
2024-03-27,4.85,4.64,4.88,4.64,128910.86
2024-03-28,4.64,4.77,4.86,4.64,118172.12
2024-03-29,4.8,4.88,4.89,4.79,84411.0
2024-04-01,4.88,5.06,5.07,4.87,133410.16
2024-04-02,5.08,5.14,5.14,5.02,151290.73
2024-04-03,5.14,5.04,5.14,5.01,95786.0
2024-04-08,5.02,4.91,5.04,4.91,95311.02
