date,open,close,high,low,volume
2024-01-02,34.7,34.5,35.3,34.06,44009.0
2024-01-03,34.74,34.31,35.49,34.05,28479.0
2024-01-04,34.16,34.59,34.95,33.73,23931.41
2024-01-05,34.78,33.88,35.06,33.67,23194.29
2024-01-08,34.02,32.95,34.18,32.9,17987.0
2024-01-09,32.95,32.98,33.56,32.33,28857.17
2024-01-10,33.19,31.99,33.19,31.92,21021.0
2024-01-11,32.01,32.37,32.66,31.83,23092.83
2024-01-12,32.17,31.83,32.46,31.8,16410.0
2024-01-15,31.9,31.46,31.9,31.17,21667.0
2024-01-16,31.46,30.36,31.46,29.96,40325.0
2024-01-17,30.36,29.72,30.58,29.67,21486.0
2024-01-18,29.48,29.25,29.71,28.52,27556.0
2024-01-19,29.22,28.99,29.66,28.94,19419.0
2024-01-22,28.99,26.6,29.24,26.3,36634.0
2024-01-23,26.6,27.08,27.23,26.04,29102.0
2024-01-24,27.1,27.46,28.1,26.42,33700.0
2024-01-25,27.47,28.75,29.07,27.08,29376.0
2024-01-26,28.9,28.21,29.3,28.16,35235.0
2024-01-29,28.49,27.07,28.59,27.07,24402.41
2024-01-30,26.84,26.54,27.8,26.5,26780.0
2024-01-31,26.3,24.37,26.82,24.23,29539.0
2024-02-01,23.92,24.0,24.63,23.49,28549.29
2024-02-02,24.56,22.51,24.9,21.71,32357.0
2024-02-05,22.45,19.21,22.68,19.07,45035.41
2024-02-06,18.9,19.92,20.86,17.62,60271.2
2024-02-07,20.18,19.12,20.33,18.64,43901.99
2024-02-08,19.17,20.57,20.86,18.0,48965.5
2024-02-19,21.8,22.59,22.74,21.33,52985.2
2024-02-20,22.18,24.2,25.99,21.65,77355.81
2024-02-21,23.45,23.99,24.8,22.71,65568.9
2024-02-22,23.99,25.13,25.18,23.99,47663.81
2024-02-23,25.26,26.78,27.5,24.6,69199.87
2024-02-26,26.91,26.75,27.2,25.88,49102.27
2024-02-27,26.36,28.37,28.46,26.29,50089.5
2024-02-28,28.41,25.19,29.35,25.19,71112.0
2024-02-29,25.01,26.78,26.78,25.01,48616.9
2024-03-01,26.85,28.58,28.64,26.85,59634.0
2024-03-04,28.2,31.4,32.15,28.2,119847.2
2024-03-05,30.81,30.74,33.18,30.62,114811.91
2024-03-06,30.2,30.25,31.1,29.5,67403.98
2024-03-07,30.28,28.95,31.3,28.95,57841.99
2024-03-08,29.0,29.8,30.18,28.81,38866.58
2024-03-11,29.0,30.23,30.25,28.88,51926.68
2024-03-12,30.18,30.21,31.36,29.52,53886.34
2024-03-13,30.03,31.5,31.98,29.88,82516.68
2024-03-14,30.6,30.02,31.1,29.12,65905.47
2024-03-15,29.74,30.39,30.45,29.07,39952.99
2024-03-18,30.66,30.65,30.8,29.9,43552.0
2024-03-19,30.65,30.14,30.84,30.07,39981.0
2024-03-20,29.9,31.1,31.43,29.83,67045.16
2024-03-21,32.0,31.1,32.23,30.89,66017.5
2024-03-22,31.03,32.72,33.17,30.3,109210.92
2024-03-25,32.38,30.0,32.77,29.93,79702.0
2024-03-26,29.56,28.35,29.91,28.05,65562.97
2024-03-27,28.15,26.73,28.78,26.65,39766.0
2024-03-28,26.34,27.42,28.06,25.9,39250.0
2024-03-29,27.38,27.88,28.15,26.5,36266.0
2024-04-01,27.85,28.73,29.48,27.85,34865.97
2024-04-02,28.45,27.8,28.72,27.51,27393.0
2024-04-03,28.22,26.65,28.22,26.52,21327.0
