date,open,close,high,low,volume
2024-01-02,34.57,34.49,34.84,34.27,4790.97
2024-01-03,34.49,33.97,34.61,33.58,5162.54
2024-01-04,33.81,33.7,34.02,33.63,3063.18
2024-01-05,33.68,33.44,34.34,33.19,5725.1
2024-01-08,33.44,32.86,33.63,32.82,3979.98
2024-01-09,33.21,33.42,34.1,32.99,5735.76
2024-01-10,33.28,33.06,33.68,32.75,4256.01
2024-01-11,32.89,33.51,33.63,32.77,4637.75
2024-01-12,33.56,33.4,34.19,33.37,5169.93
2024-01-15,33.16,32.92,33.41,32.64,3960.11
2024-01-16,32.91,32.77,33.06,32.14,3879.42
2024-01-17,32.71,31.92,32.79,31.75,3476.9
2024-01-18,31.61,31.1,31.83,30.45,6441.21
2024-01-19,31.09,30.39,31.24,30.22,4811.55
2024-01-22,30.43,28.71,30.45,28.44,4856.3
2024-01-23,28.72,28.63,29.07,28.09,4829.74
2024-01-24,29.05,28.78,29.05,27.72,4935.66
2024-01-25,28.87,29.85,29.86,28.35,5543.23
2024-01-26,30.44,29.57,30.44,29.54,4887.45
2024-01-29,29.94,28.81,31.6,28.76,6581.3
2024-01-30,28.6,27.61,28.95,27.52,4782.5
2024-01-31,27.82,26.22,27.82,26.07,4414.68
2024-02-01,26.02,26.0,26.25,25.53,4215.59
2024-02-02,26.52,24.89,26.87,24.23,6163.95
2024-02-05,24.52,21.65,24.53,21.0,8326.41
2024-02-06,21.19,21.94,22.82,19.97,6331.35
2024-02-07,21.94,21.37,22.2,20.98,5643.43
2024-02-08,21.4,23.6,23.72,21.19,6642.4
2024-02-19,23.54,24.38,24.74,23.54,5770.43
2024-02-20,24.38,24.68,24.75,23.83,3502.9
2024-02-21,24.46,24.99,25.68,24.19,5875.38
2024-02-22,24.94,25.58,25.58,24.82,5521.14
2024-02-23,26.09,27.58,27.58,25.81,13533.75
2024-02-26,28.07,30.18,30.93,27.59,19656.85
2024-02-27,29.91,30.43,31.27,28.88,19050.51
2024-02-28,29.94,26.47,30.28,26.47,17950.4
2024-02-29,26.69,27.84,28.4,26.55,10027.96
2024-03-01,27.8,27.87,28.28,27.58,7958.06
2024-03-04,27.67,28.23,28.23,27.08,6767.46
2024-03-05,28.71,27.75,28.71,27.75,6153.76
2024-03-06,27.23,28.66,28.95,27.13,9893.98
2024-03-07,28.36,28.68,29.64,27.95,9673.22
2024-03-08,29.25,28.66,29.25,28.16,6108.2
2024-03-11,28.36,28.87,29.1,28.36,6132.55
2024-03-12,28.8,29.26,29.51,28.8,6691.9
2024-03-13,29.16,29.15,29.5,29.03,5432.46
2024-03-14,28.98,29.09,29.37,28.36,5511.65
2024-03-15,29.53,29.57,29.59,28.96,8173.98
2024-03-18,29.41,30.06,30.06,29.33,8546.4
