date,open,close,high,low,volume
2024-01-02,30.17,28.29,30.84,27.97,174152.26
2024-01-03,28.15,28.64,29.33,27.69,140747.48
2024-01-04,28.17,28.69,28.72,27.19,109667.82
2024-01-05,28.56,26.79,28.56,26.55,123800.5
2024-01-08,27.05,26.95,27.32,26.48,89686.4
2024-01-09,26.82,26.5,27.29,25.97,92590.08
2024-01-10,26.59,26.67,27.11,25.69,89464.0
2024-01-11,26.54,27.25,27.48,26.38,105480.2
2024-01-12,27.0,25.7,27.2,25.69,115563.2
2024-01-15,25.77,26.48,28.08,25.77,128736.1
2024-01-16,26.61,26.41,26.82,25.42,92636.1
2024-01-17,26.43,25.61,26.95,25.61,77062.0
2024-01-18,25.56,26.19,26.54,25.2,101055.39
2024-01-19,26.12,25.59,27.41,25.34,151070.6
2024-01-22,25.63,24.04,26.38,23.58,120300.0
2024-01-23,23.8,24.06,24.5,23.21,102008.8
2024-01-24,23.96,23.59,24.34,22.94,91334.15
2024-01-25,23.49,24.11,24.18,22.8,78402.9
2024-01-26,23.79,23.26,24.53,23.19,76505.5
2024-01-29,23.47,21.99,23.7,21.86,72561.49
2024-01-30,21.79,21.19,22.05,21.15,47186.3
2024-01-31,21.38,20.55,21.72,20.46,66930.06
2024-02-01,20.34,20.55,20.99,19.63,58525.29
2024-02-02,20.72,19.79,21.16,19.02,66295.9
2024-02-05,19.39,16.95,19.58,16.93,81841.3
2024-02-06,16.25,17.02,17.6,15.6,85054.2
2024-02-07,17.08,15.09,17.1,14.54,118416.27
2024-02-08,15.15,16.46,16.84,14.16,124852.21
2024-02-19,19.75,19.75,19.75,19.75,10976.7
2024-02-20,23.7,23.7,23.7,23.7,7938.59
2024-02-21,28.44,28.44,28.44,27.98,128515.15
2024-02-22,30.76,30.57,32.72,29.58,333629.26
2024-02-23,32.72,36.69,36.69,30.9,310755.29
2024-02-26,33.51,34.99,35.51,32.52,290301.8
2024-02-27,33.19,34.82,35.19,32.91,232514.38
2024-02-28,33.86,34.13,40.13,33.64,311362.99
2024-02-29,34.2,36.62,37.65,34.2,239978.8
2024-03-01,35.4,36.14,37.09,33.61,222721.12
2024-03-04,35.48,37.7,39.34,35.19,234508.73
2024-03-05,36.87,36.78,39.71,35.84,244401.66
2024-03-06,35.25,34.2,35.78,33.67,201213.09
2024-03-07,33.95,33.21,35.26,31.62,174463.85
2024-03-08,32.97,33.58,33.73,32.1,115763.09
2024-03-11,32.89,35.07,35.86,32.72,164665.61
2024-03-12,34.87,33.92,36.43,33.66,150707.57
2024-03-13,33.52,40.71,40.71,33.5,316591.03
2024-03-14,38.69,39.76,43.28,38.12,280970.57
2024-03-15,39.03,38.16,40.43,36.75,195647.7
2024-03-18,37.55,41.88,44.09,37.55,240189.47
2024-03-19,42.54,40.9,45.52,40.6,238717.61
2024-03-20,39.68,46.94,48.85,39.22,272169.22
2024-03-21,47.22,48.21,50.29,45.18,256516.61
2024-03-22,46.9,46.0,51.62,45.72,243616.42
2024-03-25,45.43,43.26,45.45,42.78,149155.25
2024-03-26,43.58,41.42,44.67,40.63,147715.08
2024-03-27,40.67,43.58,45.38,40.67,181994.16
2024-03-28,43.58,44.16,46.22,42.01,174034.76
2024-03-29,44.16,43.98,46.13,43.08,128805.66
2024-04-01,45.26,44.28,45.65,42.17,133436.57
2024-04-02,43.5,40.16,43.5,39.39,154867.9
2024-04-03,38.89,36.72,39.36,36.36,138875.73
2024-04-08,36.41,36.86,37.58,35.23,100088.65
2024-04-09,36.9,35.17,37.4,34.7,99457.61
2024-04-10,34.53,34.36,35.44,33.91,80968.0
2024-04-11,34.53,36.37,37.35,34.26,154426.03
2024-04-12,34.19,35.08,35.8,34.19,106173.91
2024-04-15,34.53,33.44,35.87,32.65,103666.51
2024-04-16,33.52,29.74,33.61,29.3,109816.07
2024-04-17,30.88,34.18,34.58,30.88,135389.76
2024-04-18,33.45,35.26,37.21,32.9,170968.6
2024-04-19,34.64,34.2,35.84,33.67,111104.4
2024-04-22,32.71,32.63,33.46,31.9,80813.3
2024-04-23,33.73,34.29,35.27,33.73,125381.12
2024-04-24,34.2,35.19,35.66,33.26,126985.0
2024-04-25,34.2,33.7,35.13,33.56,99307.79
2024-04-26,33.97,35.01,35.87,33.97,131620.31
2024-04-29,37.53,36.7,38.22,36.31,159133.89
2024-04-30,36.52,39.05,39.31,36.37,178955.65
2024-05-06,39.48,38.62,39.93,38.04,130598.07
2024-05-07,39.16,37.88,40.91,37.82,157147.39
2024-05-08,36.21,35.64,36.52,35.21,116828.0
2024-05-09,35.27,35.76,35.94,35.2,74627.74
