date,open,close,high,low,volume
2024-01-02,44.3,42.72,45.47,42.62,130880.57
2024-01-03,42.28,42.8,43.59,41.43,110580.01
2024-01-04,42.45,41.21,42.77,40.35,87194.38
2024-01-05,41.22,39.17,41.33,39.08,95150.37
2024-01-08,39.27,38.85,39.85,38.73,68170.37
2024-01-09,39.04,39.02,39.55,38.55,73297.34
2024-01-10,38.81,36.69,38.81,36.5,100196.85
2024-01-11,36.7,38.92,39.19,36.6,100057.87
2024-01-12,38.82,38.88,39.48,38.23,63722.61
2024-01-15,38.5,38.35,39.55,38.23,51789.18
2024-01-16,38.4,38.0,38.56,37.1,56065.18
2024-01-17,37.94,36.19,38.0,35.98,62609.38
2024-01-18,35.86,37.11,37.3,34.81,120012.97
2024-01-19,38.03,37.66,39.48,37.53,137544.0
2024-01-22,37.1,34.57,38.15,34.1,110796.11
2024-01-23,34.22,36.76,38.0,34.12,113198.46
2024-01-24,36.65,36.34,36.99,34.6,94953.0
2024-01-25,36.32,38.73,38.8,35.22,134336.48
2024-01-26,38.47,37.86,40.3,37.23,168197.0
2024-01-29,37.51,35.22,37.61,34.98,110026.56
2024-01-30,35.15,33.76,35.38,33.73,69728.51
2024-01-31,33.97,31.7,34.08,31.58,112215.0
2024-02-01,31.6,32.0,33.18,30.4,105144.56
2024-02-02,31.79,30.46,33.15,29.5,105974.97
2024-02-05,30.15,26.59,30.32,26.24,134531.03
2024-02-06,26.66,27.85,28.5,24.66,131820.32
2024-02-07,27.52,28.0,29.21,26.49,169377.3
2024-02-08,28.01,30.0,30.57,27.11,153003.66
2024-02-19,31.0,34.47,34.56,30.81,204214.03
2024-02-20,33.65,33.52,34.35,32.89,138972.64
2024-02-21,32.48,33.65,34.79,32.2,165742.37
2024-02-22,33.9,36.13,36.3,33.66,160879.46
2024-02-23,36.26,36.99,37.88,34.9,157652.28
2024-02-26,36.0,37.36,38.5,35.5,160027.19
2024-02-27,40.1,42.22,42.97,38.82,216758.7
2024-02-28,41.0,38.6,43.58,38.45,246397.43
2024-02-29,38.43,40.23,41.4,38.0,139226.59
2024-03-01,40.53,42.2,42.53,39.4,171896.96
2024-03-04,41.3,41.3,42.13,39.0,163206.54
2024-03-05,40.35,39.83,41.26,39.58,113585.0
2024-03-06,39.01,42.34,43.0,38.7,199788.32
2024-03-07,42.09,41.95,43.35,40.5,155001.6
2024-03-08,41.4,45.6,46.0,39.93,267526.01
2024-03-11,42.8,43.71,44.4,42.0,188068.0
2024-03-12,43.3,42.9,44.45,41.65,133014.47
2024-03-13,43.16,44.0,45.91,42.78,176960.79
2024-03-14,43.0,42.82,43.97,42.04,94094.48
2024-03-15,42.94,42.61,43.8,41.62,83718.98
2024-03-18,42.76,42.85,43.43,41.41,113578.85
2024-03-19,42.57,41.8,43.55,41.55,104153.14
2024-03-20,41.38,40.3,42.18,39.01,175796.14
2024-03-21,40.01,39.07,41.15,38.95,161406.24
2024-03-22,39.08,44.09,44.88,38.89,297149.45
2024-03-25,45.5,43.1,45.9,43.1,197959.37
2024-03-26,43.4,43.73,45.98,42.89,212468.37
2024-03-27,43.35,42.0,45.0,40.97,193991.17
2024-03-28,42.14,44.72,46.9,42.02,248002.37
2024-03-29,43.55,41.67,43.73,39.51,270934.58
2024-04-01,41.2,43.35,43.88,40.54,194979.12
2024-04-02,45.0,42.3,45.58,41.95,168773.26
2024-04-03,41.5,39.73,41.5,39.5,124580.14
2024-04-08,39.7,36.68,39.7,36.48,128681.05
2024-04-09,37.11,37.07,37.59,36.51,72158.98
2024-04-10,36.76,36.63,37.33,35.6,69582.74
2024-04-11,36.0,37.01,37.49,36.0,72460.39
2024-04-12,36.73,37.23,37.8,36.58,57052.83
2024-04-15,37.01,34.87,37.53,34.01,91952.39
2024-04-16,34.66,34.74,36.48,32.2,129017.98
2024-04-17,34.99,37.0,37.88,34.9,119948.78
2024-04-18,36.39,36.54,37.28,35.86,73584.0
2024-04-19,35.95,35.66,36.9,35.4,58679.0
2024-04-22,28.53,29.98,31.25,28.53,160969.45
2024-04-23,29.47,28.38,31.09,27.27,220720.87
2024-04-24,28.2,29.68,29.7,27.83,143265.72
2024-04-25,29.07,27.33,29.34,25.8,278195.31
2024-04-26,27.0,28.1,28.51,26.66,170627.0
2024-04-29,26.78,26.21,27.28,25.61,291024.26
2024-04-30,26.08,27.07,28.48,26.08,310415.0
2024-05-06,26.53,27.06,27.44,26.29,233343.06
2024-05-07,26.92,26.66,27.56,26.4,173356.99
2024-05-08,26.39,24.21,26.47,24.18,246755.02
2024-05-09,24.03,23.3,24.53,22.88,222868.78
2024-05-10,23.2,21.37,23.35,21.26,254226.76
2024-05-13,20.99,20.45,21.29,20.1,172451.95
2024-05-14,20.66,22.84,23.14,20.66,331618.44
2024-05-15,22.76,22.5,22.98,22.23,180493.34
2024-05-16,22.5,20.58,22.66,20.53,309094.78
2024-05-17,20.02,19.93,20.51,19.48,219105.01
2024-05-20,20.1,20.2,20.83,19.88,201630.79
2024-05-21,20.2,20.58,20.97,20.02,166838.16
2024-05-22,20.5,20.36,20.5,19.96,129952.01
2024-05-23,20.37,19.86,20.48,19.77,108305.01
2024-05-24,19.96,19.19,20.05,19.12,122157.0
2024-05-27,19.35,18.85,19.48,18.4,128757.01
2024-05-28,18.6,18.4,18.85,18.27,105310.0
2024-05-29,17.08,16.13,17.66,15.82,319667.84
