date,open,close,high,low,volume
2024-01-02,18.12,18.15,18.46,17.98,36973.05
2024-01-03,18.04,17.55,18.17,17.3,41949.23
2024-01-04,17.56,17.29,17.72,17.26,30794.95
2024-01-05,17.28,16.9,17.49,16.79,26692.78
2024-01-08,16.91,16.35,16.92,16.35,21356.19
2024-01-09,16.37,16.39,16.8,16.29,27007.55
2024-01-10,16.38,16.11,16.39,15.87,27367.0
2024-01-11,16.08,16.26,16.34,15.96,19059.14
2024-01-12,16.24,16.16,16.36,15.98,21919.0
2024-01-15,16.36,16.18,16.43,15.92,18915.43
2024-01-16,16.27,15.95,16.27,15.71,24920.25
2024-01-17,15.92,15.5,16.01,15.5,17550.37
2024-01-18,15.47,15.34,15.73,14.9,30273.89
2024-01-19,15.33,15.2,15.48,15.16,19424.0
2024-01-22,15.01,14.06,15.21,13.92,27757.0
2024-01-23,14.0,13.83,14.53,13.61,35124.06
2024-01-24,14.46,14.52,15.49,14.0,75056.09
2024-01-25,14.51,14.92,15.12,14.39,51968.56
2024-01-26,15.08,14.72,15.11,14.65,34903.51
2024-01-29,14.72,14.06,15.07,13.96,30031.65
2024-01-30,13.75,13.53,14.0,13.44,31308.62
2024-01-31,13.29,12.49,13.53,12.38,52190.43
2024-02-01,12.57,12.3,12.63,12.0,41496.91
2024-02-02,12.45,11.55,12.69,10.9,50378.01
2024-02-05,11.32,9.83,11.33,9.39,70740.96
2024-02-06,9.5,9.65,10.11,8.9,78674.07
2024-02-07,9.62,8.44,9.63,8.3,123412.62
2024-02-08,8.43,9.92,10.09,7.28,127895.18
2024-02-19,9.88,11.01,11.09,9.88,104280.17
2024-02-20,10.9,11.17,11.36,10.66,60794.55
2024-02-21,10.95,11.23,11.65,10.95,47646.02
2024-02-22,11.46,11.73,11.86,11.26,42170.36
2024-02-23,11.72,12.43,12.44,11.69,49141.55
2024-02-26,12.38,12.76,13.24,12.38,70793.09
2024-02-27,12.82,13.33,13.34,12.57,42557.01
2024-02-28,13.67,11.63,13.68,11.53,92798.35
2024-02-29,11.32,12.16,12.27,11.3,57818.76
2024-03-01,12.2,12.73,12.75,12.2,49856.0
2024-03-04,12.73,12.64,12.88,12.25,45771.05
2024-03-05,12.71,12.45,13.0,12.32,41717.31
2024-03-06,12.48,12.7,12.92,12.28,39390.4
2024-03-07,12.58,12.31,12.86,12.25,39658.0
2024-03-08,12.25,12.48,12.55,12.23,28389.0
2024-03-11,12.59,12.57,12.59,12.32,31102.63
2024-03-12,12.59,12.79,12.82,12.5,32942.84
2024-03-13,12.77,12.85,13.1,12.72,35195.22
2024-03-14,12.88,12.51,12.91,12.28,41614.81
2024-03-15,12.5,12.73,12.75,12.37,39927.3
2024-03-18,12.8,12.97,12.98,12.57,42797.1
2024-03-19,13.01,13.08,13.2,12.92,43763.0
2024-03-20,13.27,13.17,13.31,12.99,41535.62
2024-03-21,13.3,13.12,13.44,12.9,39319.92
2024-03-22,13.26,12.95,13.26,12.77,41593.44
2024-03-25,12.87,12.47,13.01,12.45,57871.24
2024-03-26,12.46,12.32,12.75,12.16,41058.0
2024-03-27,12.19,11.56,12.42,11.53,45521.12
2024-03-28,11.6,12.07,12.33,11.59,50508.31
2024-03-29,12.05,12.36,12.38,11.94,35869.91
2024-04-01,12.37,12.99,12.99,12.37,49993.29
2024-04-02,12.96,12.69,12.99,12.54,40197.0
2024-04-03,12.59,12.39,12.8,12.12,41875.2
2024-04-08,12.39,11.71,12.51,11.68,39301.09
2024-04-09,11.76,11.93,11.97,11.5,30997.54
