date,open,close,high,low,volume
2024-01-02,22.76,22.71,22.89,22.52,14306.0
2024-01-03,22.78,22.69,22.87,22.4,12919.0
2024-01-04,22.69,22.44,22.69,22.31,10932.0
2024-01-05,22.59,21.98,22.84,21.86,11259.0
2024-01-08,21.95,21.46,22.1,21.46,13645.0
2024-01-09,21.68,21.73,21.97,21.52,13999.0
2024-01-10,21.63,21.33,21.74,21.07,12567.0
2024-01-11,21.26,21.65,21.72,21.11,9543.0
2024-01-12,21.75,21.35,21.86,21.31,9912.0
2024-01-15,21.35,21.28,21.66,21.09,11718.0
2024-01-16,21.55,21.12,21.55,20.83,9672.04
2024-01-17,20.96,20.53,21.45,20.42,9853.5
2024-01-18,20.39,20.21,20.49,19.46,17502.14
2024-01-19,20.61,19.77,20.61,19.53,18389.14
2024-01-22,19.77,18.57,20.01,18.42,18039.0
2024-01-23,18.27,17.82,18.71,17.63,21281.0
2024-01-24,18.18,17.83,18.24,17.14,22939.0
2024-01-25,17.78,18.77,18.78,17.65,18225.18
2024-01-26,19.25,18.49,19.25,18.45,13851.0
2024-01-29,18.81,17.95,18.92,17.79,13215.0
2024-01-30,17.68,17.0,18.07,16.95,19663.0
2024-01-31,16.97,15.83,16.97,15.77,20897.63
2024-02-01,15.81,15.7,16.07,15.16,25058.0
2024-02-02,15.79,14.63,16.06,14.13,31517.0
2024-02-05,14.61,12.64,14.61,11.89,47972.69
2024-02-06,12.62,12.32,12.82,11.09,49078.43
2024-02-07,12.38,11.2,12.39,10.85,54451.59
2024-02-08,10.94,12.64,12.73,10.66,60685.73
2024-02-19,12.71,13.81,14.01,12.71,48644.04
2024-02-20,13.57,13.87,13.98,13.38,24508.58
2024-02-21,13.82,14.41,15.01,13.59,23477.44
2024-02-22,14.19,15.34,15.51,14.19,21687.0
2024-02-23,15.34,16.12,16.25,15.18,29197.31
2024-02-26,16.15,16.03,16.57,15.74,25889.0
2024-02-27,16.0,16.8,16.8,15.85,22786.46
2024-02-28,16.89,14.78,17.13,14.77,44397.0
2024-02-29,14.86,15.56,15.57,14.67,28870.0
2024-03-01,15.57,16.2,16.35,15.48,29211.62
2024-03-04,16.45,16.08,16.53,15.63,25830.62
2024-03-05,16.08,15.88,16.25,15.75,19731.0
2024-03-06,15.86,15.8,16.02,15.41,16994.0
2024-03-07,15.81,15.71,16.2,15.56,16371.7
2024-03-08,15.84,16.06,16.14,15.61,18650.0
2024-03-11,16.11,16.26,16.26,15.87,16666.17
2024-03-12,16.17,16.56,16.58,16.17,19466.0
2024-03-13,16.61,16.72,16.97,16.51,17242.0
2024-03-14,16.7,16.34,16.82,16.1,16825.0
2024-03-15,16.23,16.95,16.97,16.23,21449.37
2024-03-18,17.08,17.59,17.59,16.78,23895.14
2024-03-19,17.42,18.12,18.72,17.2,46152.0
2024-03-20,18.31,18.72,19.09,17.81,71691.0
2024-03-21,18.7,18.31,18.85,17.83,63292.0
2024-03-22,18.71,21.98,21.98,18.56,111891.47
2024-03-25,24.25,23.15,25.93,22.31,220499.78
2024-03-26,22.47,25.84,27.35,22.47,227963.56
2024-03-27,23.28,21.67,24.27,21.35,164695.45
2024-03-28,21.48,23.16,23.6,20.68,159199.92
2024-03-29,22.8,22.51,23.27,21.8,135928.35
2024-04-01,22.39,22.07,22.39,21.31,124378.79
2024-04-02,21.96,23.07,23.34,21.82,152809.11
2024-04-03,21.85,20.43,22.14,20.02,110369.56
2024-04-08,20.31,19.3,20.65,19.21,87731.8
2024-04-09,19.45,19.78,20.11,19.3,67461.6
2024-04-10,19.78,19.1,20.02,18.68,80423.64
2024-04-11,19.0,18.99,19.67,18.86,53236.0
2024-04-12,19.02,19.76,20.88,19.02,93421.62
