date,open,close,high,low,volume
2024-01-02,58.36,65.12,68.23,57.27,125125.52
2024-01-03,64.71,66.35,67.58,62.68,121049.46
2024-01-04,65.34,68.61,70.28,64.83,148274.2
2024-01-05,67.25,67.48,69.41,65.78,104547.6
2024-01-08,66.45,67.6,69.6,65.06,103222.54
2024-01-09,68.69,65.83,70.87,65.19,105978.27
2024-01-10,64.84,63.54,67.03,63.54,81753.91
2024-01-11,62.91,67.93,69.35,62.83,128276.27
2024-01-12,67.52,64.64,67.92,64.56,80584.2
2024-01-15,64.07,66.35,68.44,62.86,95852.06
2024-01-16,66.0,65.74,66.58,64.35,60573.19
2024-01-17,65.85,63.55,65.95,63.52,47050.62
2024-01-18,62.97,65.38,65.7,62.76,69158.42
2024-01-19,65.34,62.77,65.69,62.77,51913.45
2024-01-22,61.83,56.11,61.83,55.45,90481.24
2024-01-23,55.54,56.86,57.89,54.67,54002.22
2024-01-24,57.04,56.67,57.29,53.39,61732.91
2024-01-25,56.78,57.52,58.01,55.74,52624.92
2024-01-26,57.04,55.63,57.51,55.54,43421.6
2024-01-29,55.46,52.44,56.72,52.44,44190.27
2024-01-30,51.48,48.3,51.95,48.11,61869.79
2024-01-31,48.23,44.73,48.7,44.49,73921.6
2024-02-01,44.54,45.96,47.27,44.28,60705.36
2024-02-02,45.71,43.22,46.81,41.82,60987.77
2024-02-05,42.65,37.54,42.83,35.94,130001.53
2024-02-06,36.66,40.12,40.66,36.03,94115.02
2024-02-07,40.73,42.55,43.52,40.54,94370.59
2024-02-08,43.46,46.69,47.6,43.46,94392.3
2024-02-19,49.59,49.59,50.48,46.81,107325.27
2024-02-20,48.6,49.28,49.94,47.52,73771.15
2024-02-21,48.25,48.89,50.38,47.91,76761.53
2024-02-22,49.3,50.59,51.08,49.3,77904.38
2024-02-23,50.59,51.26,51.73,49.89,70119.93
2024-02-26,50.58,51.78,53.06,50.44,74760.55
2024-02-27,51.37,54.24,54.31,51.03,84872.76
2024-02-28,56.33,51.67,58.71,51.62,182399.15
2024-02-29,50.59,55.77,55.81,50.58,116782.96
2024-03-01,55.26,56.2,56.33,54.25,112883.23
2024-03-04,56.67,57.29,58.19,55.22,102880.43
2024-03-05,56.54,57.92,59.95,56.03,137152.29
2024-03-06,57.13,55.94,57.47,54.73,99697.55
2024-03-07,56.64,54.33,57.55,54.23,80977.79
2024-03-08,54.55,55.2,55.73,53.78,56501.55
2024-03-11,54.45,55.94,56.1,54.11,68733.4
2024-03-12,56.33,56.25,57.85,55.54,62934.32
2024-03-13,57.02,56.69,57.66,56.38,67348.25
2024-03-14,56.05,55.78,56.89,55.09,54035.36
2024-03-15,55.49,56.28,56.37,54.91,44837.48
2024-03-18,56.36,57.63,57.7,56.33,58977.28
2024-03-19,57.32,56.9,58.03,56.89,48964.99
2024-03-20,56.9,57.26,57.52,56.51,40216.46
2024-03-21,57.54,57.44,58.47,56.81,58052.43
2024-03-22,57.4,55.84,58.12,55.84,61097.27
2024-03-25,54.84,52.76,55.51,52.59,61445.75
2024-03-26,52.79,52.36,54.34,51.75,53665.59
2024-03-27,52.37,49.19,52.81,49.07,51330.25
2024-03-28,49.51,50.13,51.33,49.07,45298.84
2024-03-29,50.12,49.8,50.34,48.71,33682.09
2024-04-01,50.06,50.89,51.07,50.05,31145.94
2024-04-02,51.57,50.37,51.87,50.1,31786.23
2024-04-03,50.26,49.63,50.68,48.98,32934.53
2024-04-08,49.59,48.0,49.59,48.0,27960.43
2024-04-09,48.15,49.3,49.32,47.73,26599.56
2024-04-10,48.62,46.76,48.83,46.5,41495.28
2024-04-11,46.61,46.51,47.57,46.23,28077.87
2024-04-12,46.51,46.2,47.34,46.17,29353.5
2024-04-15,46.2,45.82,47.2,44.73,42135.97
2024-04-16,45.22,43.07,45.6,43.04,42251.96
2024-04-17,43.99,47.03,47.06,43.99,52058.22
2024-04-18,46.93,46.02,47.29,45.92,35516.7
2024-04-19,45.55,44.94,45.97,44.73,26006.57
2024-04-22,44.63,45.26,45.92,43.78,26228.51
2024-04-23,45.93,45.69,47.11,45.52,30930.89
2024-04-24,45.69,45.93,46.15,45.3,32385.53
2024-04-25,45.82,47.24,48.44,44.84,55704.78
2024-04-26,47.41,48.21,48.65,46.91,48834.84
