date,open,close,high,low,volume
2024-01-02,23.98,24.31,24.6,23.6,19089.3
2024-01-03,24.3,24.1,24.39,23.95,12728.43
2024-01-04,23.96,24.33,24.46,23.94,8529.18
2024-01-05,24.33,23.92,24.65,23.74,9619.5
2024-01-08,24.04,23.29,24.3,23.2,14316.48
2024-01-09,23.29,23.42,23.89,23.27,9052.25
2024-01-10,23.28,23.19,23.62,22.86,8148.5
2024-01-11,23.19,23.63,23.77,23.06,13416.51
2024-01-12,23.64,23.5,23.96,23.43,12788.25
2024-01-15,23.47,22.88,23.47,22.74,11988.67
2024-01-16,22.85,22.67,23.14,22.25,13716.58
2024-01-17,22.81,21.76,22.81,21.76,10218.58
2024-01-18,21.86,20.86,21.86,20.28,18868.6
2024-01-19,20.86,20.14,20.86,20.14,12138.85
2024-01-22,20.24,18.9,20.31,18.82,17074.12
2024-01-23,19.35,19.2,19.47,18.51,20279.47
2024-01-24,19.49,19.05,19.56,18.31,14057.0
2024-01-25,19.18,20.05,20.1,18.81,15131.5
2024-01-26,20.07,19.64,20.14,19.58,9531.0
2024-01-29,19.64,18.82,19.83,18.79,10891.22
2024-01-30,18.89,18.14,18.93,18.07,9630.5
2024-01-31,18.26,16.56,18.26,16.56,17675.16
2024-02-01,16.53,16.29,16.74,15.84,18948.23
2024-02-02,16.21,15.31,16.6,14.6,20838.77
2024-02-05,15.1,12.81,15.15,12.7,30223.42
2024-02-06,12.62,12.85,13.37,11.53,33810.78
2024-02-07,12.73,11.78,12.78,11.63,34248.64
2024-02-08,11.77,13.48,13.48,11.71,35004.22
2024-02-19,13.76,14.43,14.82,13.76,36413.68
2024-02-20,14.39,14.86,14.87,14.09,21601.76
2024-02-21,14.64,15.35,15.87,14.5,27770.09
2024-02-22,15.41,16.1,16.3,15.35,20857.47
2024-02-23,16.1,17.1,17.2,16.1,31977.08
2024-02-26,17.54,17.63,18.01,17.23,35908.65
2024-02-27,17.3,18.31,18.31,17.06,34787.33
2024-02-28,18.22,16.22,18.81,16.17,49909.98
2024-02-29,15.8,16.98,17.0,15.77,32759.91
2024-03-01,16.95,17.49,17.71,16.83,31019.85
2024-03-04,17.83,17.29,17.83,16.81,21945.55
2024-03-05,17.23,16.75,17.44,16.66,21291.79
2024-03-06,16.69,17.29,17.34,16.46,25428.19
2024-03-07,17.47,18.14,19.12,17.3,58157.39
2024-03-08,17.81,17.66,17.87,17.05,44239.54
2024-03-11,17.53,17.78,17.79,17.25,28975.5
2024-03-12,17.78,17.87,18.01,17.35,27318.7
2024-03-13,17.81,18.11,18.31,17.8,26210.86
2024-03-14,18.0,17.72,18.16,17.28,27326.35
2024-03-15,17.59,18.6,18.61,17.52,42493.41
2024-03-18,19.0,18.93,19.0,18.42,45552.04
2024-03-19,18.91,19.29,19.34,18.62,40000.39
2024-03-20,19.29,20.13,20.6,19.12,50253.56
2024-03-21,20.27,19.93,20.35,19.27,39746.14
2024-03-22,20.08,19.45,20.27,19.39,35021.15
2024-03-25,19.44,18.92,19.83,18.86,28564.83
2024-03-26,18.77,19.06,19.27,18.45,25524.48
2024-03-27,19.07,18.13,19.15,18.13,17700.5
2024-03-28,17.94,18.92,19.34,17.94,23062.86
2024-03-29,19.01,19.27,19.34,18.82,13550.25
2024-04-01,19.28,19.81,20.06,19.28,25930.82
2024-04-02,19.71,19.41,19.81,19.2,20751.77
2024-04-03,19.29,19.08,19.47,18.68,16981.5
2024-04-08,19.15,18.46,19.15,18.34,15355.29
2024-04-09,18.64,19.2,19.2,18.47,13941.5
2024-04-10,19.15,19.76,21.1,18.67,43593.49
2024-04-11,20.02,22.41,22.85,19.86,96649.7
2024-04-12,24.43,23.54,26.87,23.35,150291.66
2024-04-15,23.34,22.24,23.97,21.44,94547.2
2024-04-16,22.05,26.68,26.68,20.69,161155.84
2024-04-17,27.48,32.02,32.02,27.39,227326.33
2024-04-18,31.12,29.23,31.18,28.94,192386.66
2024-04-19,28.08,28.58,29.82,27.44,140001.94
2024-04-22,27.6,26.3,27.96,25.5,121411.56
2024-04-23,25.71,27.14,27.85,25.62,120031.15
2024-04-24,26.55,26.7,26.96,25.67,96748.61
2024-04-25,26.26,25.24,26.68,25.1,101471.51
2024-04-26,25.52,25.89,26.21,25.36,87012.68
2024-04-29,25.96,27.0,27.27,25.68,100508.67
2024-04-30,26.36,26.03,26.62,25.7,70939.41
2024-05-06,25.36,26.56,26.56,25.34,77153.44
2024-05-07,26.35,27.13,27.48,26.06,84448.69
2024-05-08,26.8,28.68,28.89,25.89,135454.88
2024-05-09,27.93,28.36,28.77,27.71,94555.1
2024-05-10,27.97,26.83,28.27,26.81,61442.5
2024-05-13,26.13,24.8,26.21,24.73,67824.68
2024-05-14,25.1,25.56,25.82,25.05,46122.09
2024-05-15,25.33,25.24,25.81,25.09,30721.82
2024-05-16,25.34,25.87,26.0,25.18,40543.43
2024-05-17,27.56,27.19,28.14,26.36,88842.23
2024-05-20,27.19,26.34,27.28,25.88,57040.64
2024-05-21,26.41,28.02,29.35,26.11,95514.61
2024-05-22,27.98,27.32,28.37,27.16,68422.65
2024-05-23,27.2,26.6,27.93,26.24,63074.38
2024-05-24,26.39,25.37,26.5,25.15,53741.05
2024-05-27,25.16,25.8,25.81,25.01,31155.07
2024-05-28,25.6,25.12,25.64,24.84,34023.71
2024-05-29,25.11,26.48,26.66,25.05,62225.05
2024-05-30,26.24,25.82,26.47,25.64,41226.85
2024-05-31,25.65,26.05,26.76,25.3,39675.87
2024-06-03,26.11,25.89,26.76,25.63,37789.35
2024-06-04,25.86,24.98,25.86,24.36,44189.28
2024-06-05,24.84,24.95,25.71,24.6,34997.37
2024-06-06,24.91,23.56,25.31,23.56,39323.5
2024-06-07,23.72,23.79,24.14,23.54,21006.5
2024-06-11,23.45,24.14,24.2,22.82,19620.45
2024-06-12,24.15,24.83,25.15,24.02,26855.5
2024-06-13,25.17,26.24,27.47,25.17,72893.02
2024-06-14,26.02,25.28,26.11,24.95,46502.57
2024-06-17,24.84,25.46,25.69,24.83,32029.75
2024-06-18,25.43,25.57,25.69,25.24,26953.0
2024-06-19,25.5,25.06,25.65,24.96,20667.7
2024-06-20,24.79,24.99,25.67,24.63,30038.2
2024-06-21,25.17,24.4,25.17,24.16,22592.37
2024-06-24,24.63,23.12,24.65,23.04,27647.0
2024-06-25,23.15,23.31,23.93,22.89,22702.0
2024-06-26,23.16,24.35,24.44,22.95,23946.0
2024-06-27,24.24,23.79,24.51,23.73,21569.5
2024-06-28,23.65,24.81,25.21,23.34,35044.87
2024-07-01,24.83,25.07,25.4,24.36,24730.5
2024-07-02,24.86,24.52,25.15,24.45,19655.25
2024-07-03,24.53,23.77,24.62,23.69,17688.45
2024-07-04,23.77,23.3,24.22,23.27,18190.45
2024-07-05,23.07,23.8,24.01,22.97,16153.5
2024-07-08,23.67,23.49,24.01,23.45,16704.78
2024-07-09,23.65,26.49,27.25,23.35,79586.5
2024-07-10,26.41,26.79,27.06,26.04,68316.5
2024-07-11,27.21,27.02,27.47,26.73,50876.78
2024-07-12,26.85,26.85,26.95,26.42,31547.75
2024-07-15,27.1,27.18,27.94,26.39,70951.47
2024-07-16,26.95,26.62,26.99,26.08,50864.23
2024-07-17,26.41,25.42,26.52,25.39,36958.28
2024-07-18,25.13,24.96,25.34,24.03,35415.38
2024-07-19,24.93,25.04,25.47,24.64,28880.5
2024-07-22,25.03,24.83,25.42,24.62,21518.38
2024-07-23,24.85,23.82,24.96,23.79,22601.0
2024-07-24,23.65,23.48,24.05,23.4,20293.0
2024-07-25,23.23,22.94,23.38,22.56,22004.21
2024-07-26,23.16,23.79,23.94,23.04,24381.71
2024-07-29,23.82,23.75,24.05,23.31,18145.5
2024-07-30,23.62,23.52,23.92,23.37,15171.3
2024-07-31,23.06,24.08,24.09,22.53,34621.88
2024-08-01,24.02,23.69,24.14,23.63,22855.5
2024-08-02,23.53,22.85,23.64,22.67,22549.5
2024-08-05,22.53,21.58,22.94,21.47,26253.03
2024-08-06,22.12,21.95,22.56,21.66,16866.5
2024-08-07,21.86,22.21,22.42,21.78,14308.38
2024-08-08,22.13,21.96,22.33,21.58,14839.52
2024-08-09,22.43,21.97,22.43,21.97,11145.88
2024-08-12,22.31,22.14,22.42,21.68,12953.39
2024-08-13,22.17,22.57,22.57,22.09,15427.5
2024-08-14,22.65,22.7,22.84,22.4,15338.0
