date,open,close,high,low,volume
2024-01-02,65.07,61.96,65.07,61.92,22396.0
2024-01-03,62.53,58.73,62.69,58.59,26142.22
2024-01-04,59.3,60.31,60.78,59.1,23614.46
2024-01-05,59.93,60.01,61.78,59.4,20650.82
2024-01-08,59.97,58.41,60.31,58.38,12229.66
2024-01-09,58.7,58.7,59.63,58.24,12952.0
2024-01-10,58.64,58.42,59.57,58.02,8892.2
2024-01-11,58.1,58.76,59.58,57.91,13287.36
2024-01-12,58.49,60.06,60.39,58.39,14309.96
2024-01-15,59.68,59.06,60.06,58.81,12348.79
2024-01-16,58.92,58.71,59.66,57.78,15284.69
2024-01-17,58.57,57.1,59.42,57.06,11284.45
2024-01-18,57.17,56.43,57.49,55.17,27952.54
2024-01-19,56.78,56.29,57.16,56.27,15084.65
2024-01-22,56.44,53.62,57.67,53.38,18809.59
2024-01-23,53.37,55.89,56.78,53.01,33161.43
2024-01-24,56.1,56.52,58.19,55.43,29103.71
2024-01-25,56.8,55.61,57.02,54.83,27139.37
2024-01-26,55.55,54.52,55.83,54.27,15648.9
2024-01-29,53.66,52.97,56.96,52.64,20019.39
2024-01-30,52.97,50.92,53.28,50.85,20454.51
2024-01-31,51.2,50.12,51.9,49.54,20030.83
2024-02-01,50.06,50.33,51.53,49.4,19265.28
2024-02-02,50.5,48.69,50.8,47.23,18929.02
2024-02-05,48.91,48.73,52.2,45.91,37424.65
2024-02-06,48.73,56.66,56.86,48.24,47360.07
2024-02-07,56.66,61.76,62.78,56.05,63919.48
2024-02-08,63.87,61.24,68.36,60.57,62500.72
2024-02-19,62.48,60.4,62.79,58.84,36948.45
2024-02-20,60.58,60.33,61.78,59.51,23745.62
2024-02-21,60.27,59.51,61.45,59.07,29341.31
2024-02-22,59.8,60.16,61.26,59.44,20283.13
2024-02-23,60.33,59.13,60.42,58.57,27225.0
2024-02-26,59.25,58.75,59.52,58.19,23459.2
2024-02-27,58.45,59.83,59.84,58.03,26944.38
2024-02-28,60.99,58.12,61.92,58.12,32433.16
2024-02-29,57.77,59.73,60.31,57.68,32359.31
2024-03-01,60.28,61.32,61.85,59.66,32177.37
2024-03-04,61.04,60.69,61.07,59.86,21118.24
2024-03-05,60.33,61.66,63.05,59.96,30392.32
2024-03-06,61.63,60.58,61.98,59.8,22271.32
2024-03-07,60.92,59.52,61.55,59.52,17875.8
2024-03-08,59.23,60.72,60.99,59.23,17087.18
2024-03-11,60.36,61.63,61.76,59.55,18190.53
2024-03-12,61.69,61.45,62.32,60.52,16925.11
2024-03-13,61.41,60.39,61.47,60.01,18784.54
2024-03-14,60.34,59.91,60.68,59.22,16770.78
2024-03-15,59.62,60.89,60.89,59.3,17155.35
2024-03-18,60.68,61.63,61.97,60.38,19672.67
2024-03-19,61.73,62.38,63.78,61.34,23949.2
2024-03-20,62.31,61.24,62.7,60.47,23159.62
2024-03-21,61.45,60.91,61.83,60.68,16038.34
2024-03-22,60.91,60.25,61.95,60.01,16017.96
2024-03-25,60.2,58.54,60.36,58.49,20450.14
2024-03-26,58.56,57.39,59.19,57.05,20880.54
2024-03-27,57.39,55.64,57.43,55.47,19589.9
2024-03-28,55.56,55.96,57.02,54.93,19698.3
2024-03-29,55.88,56.5,56.58,55.28,14468.69
2024-04-01,57.02,59.4,59.96,56.51,31437.82
2024-04-02,59.09,58.88,59.5,58.16,22151.41
2024-04-03,58.29,58.43,58.85,57.61,14811.43
