date,open,close,high,low,volume
2024-01-02,5.88,6.01,6.05,5.84,138528.49
2024-01-03,6.01,6.1,6.23,5.95,124519.96
2024-01-04,6.13,6.1,6.16,6.04,84683.75
2024-01-05,6.11,6.05,6.19,6.01,89138.68
2024-01-08,6.01,6.01,6.08,5.98,81327.0
2024-01-09,5.99,6.04,6.07,5.97,63435.15
2024-01-10,6.01,5.9,6.04,5.89,67427.27
2024-01-11,5.9,5.95,5.98,5.88,47553.0
2024-01-12,5.93,5.96,6.07,5.91,59072.53
2024-01-15,5.94,5.95,6.04,5.91,54406.0
2024-01-16,5.93,5.89,5.96,5.79,76472.0
2024-01-17,5.9,5.78,5.92,5.77,67547.0
2024-01-18,5.75,5.59,5.76,5.44,142359.02
2024-01-19,5.58,5.52,5.61,5.49,59476.0
2024-01-22,5.52,5.19,5.53,5.13,116222.02
2024-01-23,5.18,5.12,5.18,5.02,145475.26
2024-01-24,5.12,5.3,5.3,5.05,123562.0
2024-01-25,5.36,5.55,5.55,5.33,95010.66
2024-01-26,5.53,5.69,5.74,5.49,98926.0
2024-01-29,5.72,5.53,5.73,5.51,88664.0
2024-01-30,5.48,5.39,5.54,5.36,76138.0
2024-01-31,5.33,5.12,5.39,5.12,120088.0
2024-02-01,5.1,4.9,5.12,4.81,178890.29
2024-02-02,4.84,4.66,4.94,4.45,159344.05
2024-02-05,4.57,4.2,4.58,4.2,215884.74
2024-02-06,3.92,4.23,4.39,3.85,260237.13
2024-02-07,4.2,4.07,4.25,3.99,208170.2
2024-02-08,4.08,4.48,4.48,4.06,239243.59
2024-02-19,4.58,4.66,4.8,4.48,190934.34
2024-02-20,4.64,4.65,4.7,4.51,90739.69
2024-02-21,4.66,4.73,4.89,4.57,98856.75
2024-02-22,4.73,4.82,4.83,4.68,68178.47
2024-02-23,4.82,4.9,4.9,4.75,75619.0
2024-02-26,4.97,4.99,5.11,4.91,115102.57
2024-02-27,5.0,5.11,5.13,4.93,83408.37
2024-02-28,5.09,4.75,5.21,4.73,154749.49
2024-02-29,4.73,4.91,4.92,4.69,114061.87
2024-03-01,4.92,4.95,4.97,4.84,86822.89
2024-03-04,4.94,4.89,4.95,4.8,74974.74
2024-03-05,4.86,4.77,4.87,4.75,65378.0
2024-03-06,4.75,4.86,4.88,4.72,65694.0
2024-03-07,4.85,4.83,4.93,4.76,84472.62
2024-03-08,4.78,4.83,4.86,4.74,54596.95
