date,open,close,high,low,volume
2024-01-02,40.39,40.87,42.01,40.26,18028.11
2024-01-03,40.75,40.22,41.2,40.01,10788.11
2024-01-04,40.17,40.32,40.81,40.03,6064.21
2024-01-05,40.89,39.37,40.9,39.14,6480.02
2024-01-08,39.46,38.0,39.46,37.61,6961.22
2024-01-09,38.0,37.91,38.71,37.66,6043.02
2024-01-10,37.94,37.16,37.97,36.72,6733.26
2024-01-11,37.17,38.56,38.58,37.16,9244.0
2024-01-12,38.56,38.18,38.89,37.99,7374.0
2024-01-15,38.19,36.77,38.28,36.72,8737.0
2024-01-16,36.92,36.72,37.22,36.05,8301.0
2024-01-17,36.71,35.65,37.3,35.65,6162.0
2024-01-18,35.65,35.42,35.74,34.31,8670.0
2024-01-19,35.9,34.54,35.9,34.52,6745.0
2024-01-22,34.53,32.71,34.88,32.34,10220.59
2024-01-23,32.53,32.38,32.53,31.39,9800.34
2024-01-24,32.92,32.56,32.92,31.21,8737.0
2024-01-25,32.81,34.86,34.88,32.29,11750.77
2024-01-26,34.84,34.57,35.23,34.3,8854.0
2024-01-29,34.43,33.03,34.88,32.94,6714.0
2024-01-30,32.66,32.02,33.39,31.91,6315.0
2024-01-31,32.25,29.16,32.25,29.16,9091.5
2024-02-01,28.74,28.84,29.63,28.09,8213.19
2024-02-02,29.34,27.23,30.25,26.0,9872.0
2024-02-05,26.35,22.31,27.82,21.83,23241.0
2024-02-06,21.96,21.99,22.8,19.42,22084.76
2024-02-07,21.79,19.36,21.93,19.06,28488.63
2024-02-08,19.46,22.36,22.54,19.21,25406.51
2024-02-19,22.73,24.24,24.74,22.73,24512.33
2024-02-20,23.97,24.9,25.04,23.57,14220.26
2024-02-21,24.54,25.32,26.19,24.22,16385.9
2024-02-22,25.3,27.21,27.21,24.95,18996.22
2024-02-23,27.74,28.86,29.5,26.61,28070.15
2024-02-26,28.47,29.74,30.11,28.22,24964.81
2024-02-27,29.34,31.03,31.07,28.72,23916.01
2024-02-28,30.76,27.06,31.38,26.97,32222.7
2024-02-29,26.61,28.79,29.13,26.61,22787.49
2024-03-01,29.01,29.53,29.72,28.14,18470.0
2024-03-04,29.62,29.2,30.03,28.53,14974.0
2024-03-05,29.63,35.04,35.04,29.58,26438.64
2024-03-06,36.53,38.78,40.74,36.1,91684.87
2024-03-07,36.33,34.46,37.57,34.32,65565.85
2024-03-08,34.91,34.99,36.28,34.27,44706.65
2024-03-11,32.92,35.73,36.42,32.92,46655.35
2024-03-12,35.3,35.0,35.52,34.12,32737.28
2024-03-13,35.41,34.53,35.45,34.27,24572.31
2024-03-14,34.18,33.17,34.72,32.55,25906.13
2024-03-15,33.25,33.51,33.56,32.83,15150.8
2024-03-18,33.88,34.84,34.91,33.63,23859.05
2024-03-19,34.6,36.4,38.44,34.49,49416.22
2024-03-20,36.11,35.94,36.12,35.15,28299.09
2024-03-21,35.69,37.32,37.41,35.27,40511.18
2024-03-22,36.87,35.23,36.88,35.23,27469.85
2024-03-25,34.87,33.91,35.77,33.91,20300.0
2024-03-26,33.76,32.88,34.22,32.4,18535.05
2024-03-27,32.74,30.97,33.34,30.94,20419.84
2024-03-28,31.04,33.18,33.44,31.04,22697.34
2024-03-29,32.86,33.32,33.77,32.7,14083.05
2024-04-01,33.42,34.11,34.75,32.85,17976.42
2024-04-02,34.0,32.93,34.0,32.66,14657.0
2024-04-03,32.97,32.36,33.06,31.61,9547.0
2024-04-08,32.38,31.26,33.06,31.26,8936.0
2024-04-09,31.1,31.64,31.99,31.1,6213.51
2024-04-10,31.58,30.41,31.6,29.86,11629.0
2024-04-11,30.34,30.55,31.25,30.04,8233.21
2024-04-12,30.63,30.42,31.43,30.4,6774.0
2024-04-15,30.54,28.95,31.3,28.25,14419.59
2024-04-16,28.68,25.92,28.68,24.8,19268.03
2024-04-17,26.19,29.13,29.26,26.19,17957.0
2024-04-18,29.08,28.31,29.31,27.85,14465.51
2024-04-19,28.02,28.82,29.41,27.96,14405.51
2024-04-22,34.59,34.59,34.59,34.59,10983.56
2024-04-23,41.19,37.23,41.19,36.54,106286.37
2024-04-24,34.37,36.02,37.29,34.37,75500.25
2024-04-25,33.7,33.02,34.7,32.69,62142.2
2024-04-26,32.14,33.87,34.51,32.07,48457.31
2024-04-29,33.5,34.52,35.04,33.23,48956.44
2024-04-30,34.52,32.29,34.52,32.13,37767.0
2024-05-06,32.56,32.31,32.83,31.65,25681.57
2024-05-07,32.05,35.0,35.1,31.93,58141.97
2024-05-08,33.92,33.29,34.22,32.61,35549.98
2024-05-09,33.24,34.02,34.17,32.94,28536.14
2024-05-10,33.92,34.45,35.42,33.5,38285.0
2024-05-13,33.24,30.76,33.36,30.73,39788.41
2024-05-14,30.51,30.68,31.42,30.5,19008.0
2024-05-15,30.64,30.17,31.13,29.78,18719.39
2024-05-16,30.1,30.22,30.92,30.03,15562.0
2024-05-17,30.22,31.44,31.7,30.19,27606.0
2024-05-20,31.73,32.12,32.68,31.21,28683.0
2024-05-21,31.7,31.16,31.7,30.98,17827.0
2024-05-22,31.32,31.32,31.58,30.66,12197.0
2024-05-23,31.72,32.45,33.5,31.25,44829.93
2024-05-24,31.24,33.02,33.52,30.51,52670.93
2024-05-27,32.44,31.67,32.45,31.06,28626.0
2024-05-28,31.33,30.94,32.59,30.6,21316.0
2024-05-29,30.56,30.85,31.76,30.56,14952.0
2024-05-30,30.56,31.07,31.38,29.96,16214.0
2024-05-31,30.92,32.18,32.49,30.91,30767.65
2024-06-03,32.14,30.69,32.23,30.54,23768.41
2024-06-04,27.44,26.16,27.44,24.57,49936.0
2024-06-05,26.07,26.22,26.9,25.88,24712.0
2024-06-06,25.97,24.64,26.34,24.18,28684.57
2024-06-07,24.89,25.08,25.29,24.44,16096.47
2024-06-11,25.02,26.0,26.03,24.0,16364.0
2024-06-12,25.64,26.61,26.81,25.64,15571.47
2024-06-13,26.79,26.84,27.14,26.02,14204.0
2024-06-14,26.66,27.38,27.52,26.4,15304.0
2024-06-17,27.14,27.13,27.89,26.96,17668.0
2024-06-18,27.37,28.49,28.62,27.0,22798.0
2024-06-19,28.26,28.29,28.79,28.04,17575.0
2024-06-20,28.14,27.23,28.35,27.14,14415.0
2024-06-21,27.22,26.81,27.22,26.47,7434.0
2024-06-24,26.81,25.49,26.89,25.28,11097.0
2024-06-25,25.27,25.25,25.84,24.81,9491.0
2024-06-26,25.26,27.04,27.18,24.86,13812.0
2024-06-27,26.82,26.64,28.16,26.6,18135.87
2024-06-28,26.33,27.25,27.95,26.25,21698.0
2024-07-01,26.6,26.76,27.07,26.09,13546.0
2024-07-02,26.92,27.42,27.94,26.92,15238.0
2024-07-03,27.45,26.35,27.81,26.28,12862.0
2024-07-04,26.24,25.48,26.59,25.44,12900.0
2024-07-05,25.32,26.17,26.34,24.91,11600.0
2024-07-08,25.85,25.04,26.1,24.94,10502.0
2024-07-09,25.05,25.52,25.53,24.27,11463.0
2024-07-10,25.55,25.56,26.14,25.37,8824.0
2024-07-11,25.92,26.22,26.43,25.75,9517.0
2024-07-12,26.57,25.63,26.62,25.58,8484.0
2024-07-15,26.02,30.76,30.76,26.02,28694.27
2024-07-16,30.3,30.73,32.48,28.79,68350.07
2024-07-17,29.74,32.92,33.92,29.29,76659.48
2024-07-18,31.24,31.63,32.03,29.95,57708.32
2024-07-19,30.93,31.51,32.69,30.11,53914.17
2024-07-22,30.88,31.19,31.79,30.55,35945.02
2024-07-23,31.19,29.93,31.24,29.81,34601.0
2024-07-24,29.93,30.34,30.82,28.93,37643.0
2024-07-25,29.45,31.28,31.43,29.16,41719.0
2024-07-26,31.1,32.56,33.51,30.46,68400.0
2024-07-29,31.48,31.85,32.52,30.62,44782.0
2024-07-30,31.25,32.82,33.61,31.16,56393.0
2024-07-31,32.16,33.92,34.32,31.45,66086.07
2024-08-01,33.45,32.93,34.81,32.92,50758.0
2024-08-02,32.43,31.67,33.59,31.67,36511.0
2024-08-05,31.16,38.0,38.0,31.16,96546.07
2024-08-06,36.26,35.65,37.37,34.84,98666.15
2024-08-07,34.94,35.34,35.54,33.57,60672.5
2024-08-08,34.35,33.02,34.41,32.45,47986.57
2024-08-09,33.03,31.34,33.55,31.07,40504.5
2024-08-12,30.57,30.05,30.69,29.44,29461.5
2024-08-13,29.91,30.24,30.41,29.67,22787.0
2024-08-14,30.23,29.82,30.4,29.8,19052.65
2024-08-15,29.62,29.85,30.23,29.24,22031.0
2024-08-16,29.6,28.81,30.04,28.74,26977.06
2024-08-19,28.84,30.07,30.34,28.29,36305.15
2024-08-20,29.57,28.48,29.74,28.24,25203.0
2024-08-21,27.96,28.22,28.66,27.72,14741.8
2024-08-22,28.22,27.52,28.44,27.5,16048.0
2024-08-23,27.3,27.11,27.62,26.82,12642.73
2024-08-26,27.02,27.49,27.58,27.01,11379.0
2024-08-27,27.2,26.65,27.48,26.55,12951.15
