date,open,close,high,low,volume
2024-01-02,20.29,19.74,20.58,19.62,49590.38
2024-01-03,19.66,19.55,19.87,19.2,72481.78
2024-01-04,19.28,19.02,19.82,18.9,57675.01
2024-01-05,18.83,18.68,19.29,18.6,40355.47
2024-01-08,18.73,18.26,18.74,18.26,36008.78
2024-01-09,18.33,18.59,19.07,18.32,46417.0
2024-01-10,18.4,18.08,18.44,17.79,56984.35
2024-01-11,18.02,18.07,18.18,17.72,59439.77
2024-01-12,18.04,17.98,18.29,17.84,36760.02
2024-01-15,17.88,17.8,18.28,17.67,51487.54
2024-01-16,17.91,17.81,18.2,17.53,49160.63
2024-01-17,17.86,17.31,17.94,17.16,38707.02
2024-01-18,17.07,17.14,17.37,16.67,49425.58
2024-01-19,17.12,16.99,17.49,16.92,40457.5
2024-01-22,17.05,15.91,17.05,15.76,60330.13
2024-01-23,16.01,16.09,16.27,15.61,45631.38
2024-01-24,16.14,15.83,16.26,15.25,62342.0
2024-01-25,15.63,15.54,15.81,14.66,99683.0
2024-01-26,15.42,14.9,15.55,14.78,80772.78
2024-01-29,15.04,14.78,15.3,14.7,56955.0
2024-01-30,14.64,14.71,15.53,14.48,61628.06
2024-01-31,14.83,13.91,15.06,13.91,60159.08
2024-02-01,13.7,13.93,14.3,13.67,56534.3
2024-02-02,14.03,13.19,14.04,12.79,61822.33
2024-02-05,12.72,12.18,13.16,11.74,97361.61
2024-02-06,12.05,12.83,13.46,11.52,102637.72
2024-02-07,13.01,12.58,13.86,12.35,118187.58
2024-02-08,12.79,13.56,14.2,10.07,180926.52
2024-02-19,13.56,14.21,14.76,13.37,132908.77
2024-02-20,14.06,15.4,15.57,13.81,124966.0
2024-02-21,15.07,15.33,16.46,14.79,153424.39
2024-02-22,15.23,16.3,16.51,15.08,91490.97
2024-02-23,16.3,18.28,18.4,16.14,137804.91
2024-02-26,19.41,18.88,20.34,18.46,160451.61
2024-02-27,18.69,20.69,20.69,18.38,157887.44
2024-02-28,20.08,18.14,20.67,17.67,200553.43
2024-02-29,17.74,19.38,19.66,17.56,141936.89
2024-03-01,19.29,19.69,19.96,18.81,127292.12
2024-03-04,19.41,20.5,21.06,18.88,126138.6
2024-03-05,20.08,19.2,20.45,18.75,111396.51
2024-03-06,18.75,19.88,20.31,18.72,115941.83
2024-03-07,20.23,18.81,20.62,18.81,122317.04
2024-03-08,18.68,19.19,19.37,18.48,78720.11
2024-03-11,18.78,19.73,19.94,18.75,87293.1
