date,open,close,high,low,volume
2024-01-02,23.22,23.12,23.35,22.95,17442.0
2024-01-03,23.11,23.22,23.67,23.0,23473.0
2024-01-04,23.19,23.26,23.41,23.06,18592.0
2024-01-05,23.21,22.77,23.34,22.68,16941.0
2024-01-08,23.02,22.42,23.03,22.41,16429.0
2024-01-09,22.38,22.54,22.78,22.37,13520.0
2024-01-10,22.38,22.16,22.74,22.12,12917.0
2024-01-11,22.36,22.68,22.72,22.23,17574.0
2024-01-12,22.57,22.26,22.72,22.2,11959.0
2024-01-15,22.26,22.19,22.51,21.97,11474.0
2024-01-16,22.18,22.08,22.26,21.65,15271.0
2024-01-17,22.24,21.46,22.24,21.45,12103.0
2024-01-18,21.45,21.24,21.63,20.69,16371.0
2024-01-19,21.3,20.99,21.46,20.94,10617.42
2024-01-22,21.22,19.59,21.26,19.44,16077.0
2024-01-23,19.69,19.31,19.72,19.1,17087.0
2024-01-24,19.31,19.64,19.85,18.88,19152.98
2024-01-25,19.84,20.45,20.51,19.49,17584.5
2024-01-26,20.5,20.55,21.14,20.38,20722.0
2024-01-29,20.57,19.73,21.05,19.7,17666.0
2024-01-30,19.75,18.93,19.79,18.9,14342.0
2024-01-31,18.96,17.68,19.0,17.56,20432.0
2024-02-01,17.58,17.29,17.71,16.92,18849.0
2024-02-02,17.45,16.24,17.84,15.68,21966.0
2024-02-05,16.24,14.1,16.24,13.54,35913.0
2024-02-06,13.49,14.43,15.22,12.78,40959.0
2024-02-07,14.67,13.09,14.69,12.89,48545.53
2024-02-08,13.11,14.84,15.09,12.6,49598.84
2024-02-19,15.41,15.51,15.9,14.91,35694.8
2024-02-20,15.46,16.16,16.5,15.11,35661.54
2024-02-21,15.81,16.13,16.54,15.71,31829.77
2024-02-22,16.18,16.59,16.85,16.1,30059.0
2024-02-23,16.59,17.18,17.22,16.41,33601.01
2024-02-26,17.16,17.79,18.23,16.98,37612.0
2024-02-27,17.72,18.14,18.16,17.45,22759.0
2024-02-28,18.1,16.27,18.83,16.25,46476.0
2024-02-29,15.82,16.85,16.89,15.82,28836.0
2024-03-01,16.89,17.09,17.16,16.75,18981.85
