date,open,close,high,low,volume
2024-01-02,22.36,22.57,22.8,22.06,10414.22
2024-01-03,22.53,22.32,22.88,22.25,8890.27
2024-01-04,22.29,22.13,22.32,21.97,8582.57
2024-01-05,22.08,21.77,22.16,21.65,8054.0
2024-01-08,21.97,21.17,21.97,21.17,9458.3
2024-01-09,21.44,21.25,21.47,21.06,10258.4
2024-01-10,21.22,21.06,21.37,20.92,7328.69
2024-01-11,21.02,21.41,21.45,21.0,7774.8
2024-01-12,21.48,21.2,21.66,21.18,7585.69
2024-01-15,20.99,21.1,21.54,20.97,5938.02
2024-01-16,21.1,21.26,21.39,20.93,6395.6
2024-01-17,21.28,19.61,21.41,19.6,28310.76
2024-01-18,19.62,19.71,19.84,19.11,16058.56
2024-01-19,19.65,19.5,19.9,19.49,7756.04
2024-01-22,19.38,18.05,19.49,17.83,18726.5
2024-01-23,18.05,18.22,18.37,17.66,16986.8
2024-01-24,18.21,17.85,18.58,17.57,23273.5
2024-01-25,17.87,18.87,18.97,17.75,22639.65
2024-01-26,18.98,18.54,19.07,18.39,13035.0
2024-01-29,18.54,17.93,18.86,17.87,13275.0
2024-01-30,17.74,17.41,18.13,17.39,12827.99
2024-01-31,17.41,16.44,17.72,16.41,17025.53
2024-02-01,16.48,16.06,16.61,15.89,21337.37
2024-02-02,16.13,15.26,16.4,14.78,18494.72
2024-02-05,15.24,13.9,15.24,13.75,20424.56
2024-02-06,13.18,14.82,15.27,13.17,24127.67
2024-02-07,14.83,15.34,16.19,14.82,27908.45
2024-02-08,15.13,16.64,16.85,14.92,33392.77
2024-02-19,16.74,17.21,17.67,16.74,28938.88
2024-02-20,17.19,17.66,18.04,16.76,21632.48
2024-02-21,17.48,17.49,17.86,17.33,16804.58
2024-02-22,17.4,17.64,17.67,17.4,9083.9
2024-02-23,17.57,17.88,17.89,17.42,12469.34
2024-02-26,17.85,17.56,18.02,17.4,25207.73
2024-02-27,17.56,17.71,17.72,17.37,19984.59
2024-02-28,17.81,16.76,18.26,16.76,32970.0
2024-02-29,16.68,16.89,17.05,16.41,26530.27
2024-03-01,16.78,16.74,16.89,16.53,18520.61
2024-03-04,16.84,17.23,17.48,16.74,33676.64
2024-03-05,17.07,16.77,17.09,16.7,16624.3
2024-03-06,16.75,16.53,16.91,16.47,14562.23
