date,open,close,high,low,volume
2024-01-02,36.6,36.65,37.2,36.34,63049.82
2024-01-03,36.18,37.4,37.4,36.18,72786.66
2024-01-04,37.88,34.9,37.88,34.88,71757.37
2024-01-05,34.92,35.28,36.53,34.53,53728.58
2024-01-08,34.42,35.77,36.7,34.38,56506.51
2024-01-09,35.37,36.93,37.17,34.6,71284.82
2024-01-10,36.54,35.82,38.95,35.8,94765.84
2024-01-11,35.6,37.76,38.8,35.0,99676.36
2024-01-12,37.45,36.72,37.99,36.66,66785.05
2024-01-15,36.75,36.36,36.99,35.68,48187.6
2024-01-16,36.01,37.07,37.07,35.88,49318.26
2024-01-17,37.2,35.99,37.65,35.73,46411.91
2024-01-18,34.95,32.58,34.95,29.05,73082.25
2024-01-19,32.39,29.97,32.98,29.84,61924.41
2024-01-22,29.75,27.27,29.8,27.0,60129.44
2024-01-23,27.11,27.03,27.9,26.41,44446.26
2024-01-24,27.06,26.82,27.34,25.6,47989.82
2024-01-25,26.73,27.55,27.58,26.39,42256.12
2024-01-26,27.17,27.04,27.8,26.88,36650.59
2024-01-29,26.11,25.79,26.63,25.6,40329.0
2024-01-30,25.79,28.13,29.69,24.74,76648.33
2024-01-31,27.14,26.04,28.68,26.0,51074.68
2024-02-01,25.15,25.23,26.44,24.99,36604.58
2024-02-02,25.32,26.38,26.49,23.91,61870.31
2024-02-05,25.52,24.01,25.87,23.91,42317.59
2024-02-06,23.0,24.08,25.09,22.08,41372.97
2024-02-07,23.99,22.33,24.79,22.3,38751.25
2024-02-08,22.32,23.75,24.26,22.12,35931.47
2024-02-19,23.75,24.4,24.75,23.7,35375.6
2024-02-20,24.3,24.72,24.89,23.75,33290.8
2024-02-21,24.49,25.24,26.4,24.12,56719.78
2024-02-22,24.93,25.7,26.02,24.75,44726.46
2024-02-23,25.99,26.54,26.98,25.76,52715.4
2024-02-26,26.5,26.56,27.18,25.93,50217.38
2024-02-27,26.31,27.45,27.47,26.1,44523.09
2024-02-28,28.1,26.8,30.0,26.01,82024.45
2024-02-29,26.1,29.2,29.2,26.1,80263.1
2024-03-01,28.6,28.41,29.12,28.18,57776.88
2024-03-04,28.54,27.75,28.83,27.3,40359.28
2024-03-05,27.29,26.9,27.46,26.39,46492.29
2024-03-06,26.62,26.9,27.2,26.31,34632.86
2024-03-07,27.0,26.28,27.29,26.25,30147.85
2024-03-08,26.5,26.66,27.0,26.18,28282.88
2024-03-11,26.98,28.5,29.0,26.98,75306.75
2024-03-12,28.16,28.15,28.47,27.81,47603.65
2024-03-13,27.97,28.38,28.55,27.89,37228.38
2024-03-14,28.11,27.64,28.89,27.41,29650.06
2024-03-15,27.42,27.95,28.09,27.34,23315.03
2024-03-18,28.31,28.27,28.6,27.81,30472.28
2024-03-19,28.0,27.97,28.4,27.88,27131.58
2024-03-20,27.8,27.98,28.25,27.74,20846.83
2024-03-21,27.91,27.35,28.15,27.18,25837.83
2024-03-22,27.04,28.06,29.27,27.0,63446.44
2024-03-25,27.59,26.37,27.9,26.25,42136.66
2024-03-26,26.27,28.16,28.28,26.27,57983.75
2024-03-27,27.98,26.19,28.16,26.1,41142.32
2024-03-28,26.0,26.44,26.9,26.0,25365.94
2024-03-29,26.6,26.74,27.41,26.44,25134.0
2024-04-01,26.74,27.84,28.05,26.74,41887.22
2024-04-02,27.67,28.97,29.12,27.51,61199.62
2024-04-03,28.78,28.65,29.92,28.34,61924.94
2024-04-08,28.24,27.7,29.5,27.59,42750.13
2024-04-09,27.7,29.67,30.57,27.7,71692.4
2024-04-10,29.63,29.23,30.56,28.62,58509.25
2024-04-11,28.75,28.49,29.54,28.17,40962.22
2024-04-12,28.43,26.91,28.55,26.82,40750.0
2024-04-15,26.52,24.5,27.48,24.06,39273.9
2024-04-16,24.2,21.82,24.54,21.58,39933.16
2024-04-17,22.43,24.25,24.39,22.43,40723.95
2024-04-18,24.19,23.59,24.42,23.48,25397.62
2024-04-19,23.5,22.86,23.5,22.7,18283.1
2024-04-22,22.66,22.53,23.28,22.25,14152.09
2024-04-23,22.73,22.83,23.1,22.6,15900.18
2024-04-24,22.74,22.83,23.03,22.56,17354.36
2024-04-25,22.6,22.96,23.5,22.6,20281.43
2024-04-26,22.66,22.96,23.28,22.28,23392.53
2024-04-29,22.6,24.06,24.2,22.56,34604.91
2024-04-30,23.81,23.83,24.55,23.52,29830.0
2024-05-06,24.03,24.83,24.96,24.0,28632.89
2024-05-07,24.83,25.18,25.3,24.63,20041.62
2024-05-08,25.18,24.68,25.78,24.65,20944.34
2024-05-09,26.24,29.62,29.62,26.24,47678.95
2024-05-10,29.5,27.7,29.5,27.1,97255.06
2024-05-13,27.69,26.66,28.06,26.52,53349.58
2024-05-14,27.4,26.95,27.59,26.39,38294.72
2024-05-15,26.42,26.28,27.41,26.1,35173.93
2024-05-16,26.15,26.48,26.72,25.8,27322.65
2024-05-17,26.0,26.49,26.6,25.85,25861.4
2024-05-20,26.7,26.33,26.78,26.16,21099.26
2024-05-21,26.01,26.25,26.46,25.85,16047.43
2024-05-22,26.02,26.8,26.9,26.02,32266.0
2024-05-23,26.01,25.32,26.01,25.0,34780.62
2024-05-24,25.31,24.61,25.75,24.53,25221.51
2024-05-27,25.09,24.81,25.09,24.13,16791.0
