date,open,close,high,low,volume
2024-01-02,44.67,43.5,44.68,43.5,24042.8
2024-01-03,43.39,43.52,43.76,43.3,22135.27
2024-01-04,43.72,42.99,43.72,42.77,23632.94
2024-01-05,43.08,42.73,43.39,42.45,24169.63
2024-01-08,42.43,40.77,42.99,40.77,38920.26
2024-01-09,41.15,40.88,41.29,40.36,28402.62
2024-01-10,40.78,40.4,41.08,40.01,25531.24
2024-01-11,40.41,40.76,41.11,40.2,26550.51
2024-01-12,40.57,40.18,41.09,40.16,21539.12
2024-01-15,40.01,41.27,41.42,39.61,37966.16
2024-01-16,40.89,41.73,41.97,40.81,39077.01
2024-01-17,41.67,40.41,41.68,40.41,28773.55
2024-01-18,40.3,40.08,40.73,38.89,45151.45
2024-01-19,40.09,40.14,40.6,39.69,32272.85
2024-01-22,40.12,39.46,40.88,38.69,46585.77
2024-01-23,39.21,39.32,39.96,39.1,36652.44
2024-01-24,39.62,40.4,40.57,38.64,41843.52
2024-01-25,40.59,41.48,41.54,40.01,43333.19
2024-01-26,41.19,41.19,41.82,40.86,38461.6
2024-01-29,41.41,40.08,41.89,40.01,30453.23
2024-01-30,39.68,38.42,40.07,38.31,31479.42
2024-01-31,38.22,37.66,38.57,36.93,42949.18
2024-02-01,37.33,37.11,38.31,36.8,48126.89
2024-02-02,37.29,36.46,37.86,35.33,56510.13
2024-02-05,36.57,37.74,38.71,34.63,83014.36
2024-02-06,38.01,39.21,39.6,37.43,61326.16
2024-02-07,39.33,40.18,40.7,39.0,67974.32
2024-02-08,40.3,40.58,41.17,39.82,65916.61
2024-02-19,41.0,40.12,41.0,39.93,53575.14
2024-02-20,39.87,39.4,40.07,39.12,39278.22
2024-02-21,39.13,40.3,41.19,39.03,49659.18
2024-02-22,40.09,40.41,41.0,40.02,38406.94
2024-02-23,40.49,40.42,40.67,39.96,31877.04
2024-02-26,40.39,40.69,41.37,39.95,44835.02
2024-02-27,40.41,42.1,42.1,40.35,65204.02
2024-02-28,42.1,40.6,42.54,40.58,70171.31
2024-02-29,40.18,42.64,42.67,40.09,82403.0
2024-03-01,42.84,43.17,43.5,42.46,74459.01
2024-03-04,42.94,42.29,43.15,42.02,61522.91
2024-03-05,41.81,41.83,42.44,41.6,61083.26
2024-03-06,41.83,41.5,42.04,41.26,45979.49
2024-03-07,41.4,41.03,41.9,40.92,43255.69
2024-03-08,41.1,41.34,41.42,40.85,38052.31
2024-03-11,41.36,41.9,41.94,40.94,37777.83
2024-03-12,42.07,42.16,42.86,41.92,41726.68
2024-03-13,42.28,41.68,42.58,41.62,42089.64
2024-03-14,41.52,40.87,41.68,40.49,42611.99
2024-03-15,40.78,41.02,41.07,40.52,28691.02
2024-03-18,41.2,41.6,41.64,40.69,43840.94
2024-03-19,41.48,41.23,41.95,41.21,33192.68
2024-03-20,41.18,41.38,41.5,40.85,34646.11
2024-03-21,41.41,41.53,42.11,41.01,45398.28
2024-03-22,41.08,40.2,41.35,40.11,59965.51
2024-03-25,39.85,39.25,39.91,39.11,40641.81
2024-03-26,39.29,39.44,39.89,38.92,26948.87
2024-03-27,40.57,39.32,41.07,39.31,64917.36
2024-03-28,38.91,39.09,39.73,38.57,42568.38
2024-03-29,38.9,38.77,39.08,38.22,31786.95
2024-04-01,38.9,39.28,39.9,38.89,34057.67
2024-04-02,39.39,39.02,39.5,38.73,26252.37
2024-04-03,39.18,39.02,39.51,38.92,23456.47
2024-04-08,38.84,38.21,39.01,38.17,27599.81
2024-04-09,38.21,38.98,39.16,38.21,21434.57
2024-04-10,38.81,38.77,39.19,38.46,23570.95
2024-04-11,38.59,39.2,39.36,38.49,23812.01
2024-04-12,39.14,39.26,39.46,38.98,29837.5
2024-04-15,39.26,39.73,39.93,39.03,37529.86
2024-04-16,39.49,39.05,39.8,38.91,36425.13
2024-04-17,38.93,39.87,39.89,38.83,35456.48
2024-04-18,39.66,39.32,39.97,39.32,29932.75
2024-04-19,39.1,38.21,39.1,38.14,34244.37
2024-04-22,38.01,38.06,38.59,37.52,23146.44
2024-04-23,38.18,36.61,38.31,36.61,45422.05
2024-04-24,36.81,37.01,37.1,36.45,23107.51
2024-04-25,36.84,37.2,37.89,36.76,24552.45
2024-04-26,35.06,35.99,36.17,34.06,88776.05
2024-04-29,35.65,37.07,37.55,35.63,53172.28
2024-04-30,36.93,36.31,37.37,36.16,35643.23
2024-05-06,36.89,37.17,37.48,36.89,29821.23
2024-05-07,37.03,37.27,37.47,36.85,21740.13
2024-05-08,37.46,36.44,37.46,36.41,23417.7
2024-05-09,36.52,39.34,39.54,36.5,90623.01
2024-05-10,38.86,38.66,39.16,38.02,61102.33
2024-05-13,38.26,38.52,38.91,37.88,32589.41
2024-05-14,38.52,38.48,39.08,38.22,22131.19
2024-05-15,38.26,37.65,38.51,37.64,22714.52
2024-05-16,37.65,37.54,38.02,37.43,20411.61
2024-05-17,37.66,38.21,38.23,37.34,22562.63
2024-05-20,38.25,38.02,38.56,37.53,43740.13
2024-05-21,37.9,37.7,38.02,37.5,15809.82
2024-05-22,37.7,38.16,38.28,37.7,27331.72
2024-05-23,38.34,37.35,38.36,37.35,21863.92
2024-05-24,37.3,36.83,37.59,36.77,20008.95
2024-05-27,37.02,37.82,37.91,36.72,29268.7
2024-05-28,37.92,37.74,38.59,37.52,39905.19
2024-05-29,37.43,37.2,37.85,37.1,20514.46
2024-05-30,37.07,38.12,38.72,36.83,54045.07
2024-05-31,38.26,37.99,38.61,37.78,35250.31
2024-06-03,37.75,38.11,38.41,37.72,34663.03
2024-06-04,38.13,37.82,38.3,37.38,30659.11
2024-06-05,37.63,37.62,38.48,37.42,35613.39
2024-06-06,37.78,37.63,38.69,37.59,47352.82
2024-06-07,37.67,36.83,38.06,36.67,41313.7
2024-06-11,36.62,38.37,38.43,36.61,64592.19
2024-06-12,38.69,38.36,39.19,38.05,58986.57
2024-06-13,38.39,39.28,39.91,38.13,87522.16
2024-06-14,39.13,38.97,39.13,38.46,68038.32
2024-06-17,38.73,39.43,39.75,38.53,57000.86
2024-06-18,39.47,38.97,39.49,38.81,44526.9
2024-06-19,39.32,38.67,39.32,38.37,40551.82
2024-06-20,38.67,39.92,41.27,38.54,115727.3
2024-06-21,39.82,40.91,40.97,39.08,99544.64
2024-06-24,40.52,40.01,41.39,39.77,108090.22
2024-06-25,39.94,38.34,40.34,38.19,82736.75
2024-06-26,38.33,38.73,38.83,37.33,60918.33
2024-06-27,38.43,37.18,38.62,37.17,49528.2
2024-06-28,37.12,37.37,38.05,36.83,38419.69
2024-07-01,37.33,37.58,37.76,36.94,28674.38
2024-07-02,37.51,37.45,38.01,37.08,26677.69
2024-07-03,37.43,37.63,38.19,37.2,33040.66
2024-07-04,37.66,36.73,37.7,36.65,34092.55
2024-07-05,36.7,36.71,37.01,36.11,25971.95
2024-07-08,36.71,37.08,37.58,36.49,32159.59
2024-07-09,37.08,38.22,38.43,36.78,53293.09
2024-07-10,38.09,38.15,38.35,37.87,26138.59
2024-07-11,38.7,38.56,38.96,38.21,40221.06
2024-07-12,38.4,38.35,38.68,38.13,28701.22
2024-07-15,38.7,38.06,38.71,38.03,28940.77
2024-07-16,38.0,38.48,38.61,37.75,50326.24
2024-07-17,38.48,37.99,38.51,37.62,44142.62
2024-07-18,37.61,37.93,38.05,37.11,47088.28
2024-07-19,37.93,39.34,39.51,37.61,86493.34
2024-07-22,39.25,39.91,40.31,38.96,81316.31
2024-07-23,40.03,38.32,40.03,38.2,61621.11
2024-07-24,38.23,37.62,38.48,37.49,42476.83
2024-07-25,37.19,37.6,37.86,37.18,32330.79
2024-07-26,37.67,38.12,38.33,37.49,29285.38
2024-07-29,38.07,37.53,38.37,37.53,26502.47
2024-07-30,37.49,38.34,38.49,37.03,38917.66
2024-07-31,38.29,39.69,39.71,38.23,62259.91
2024-08-01,39.64,40.06,40.73,39.37,69492.9
2024-08-02,39.63,39.32,40.35,39.14,49246.17
2024-08-05,39.12,38.5,39.67,38.49,49520.96
2024-08-06,39.13,38.8,39.15,38.23,31886.82
2024-08-07,38.8,38.61,39.06,38.55,22215.09
2024-08-08,38.45,38.69,39.23,37.95,27555.51
2024-08-09,39.13,38.04,39.37,38.03,27722.77
2024-08-12,37.84,36.74,38.01,36.65,40138.17
2024-08-13,36.73,36.64,37.03,36.32,25848.64
2024-08-14,36.73,36.04,36.85,36.04,28322.92
2024-08-15,35.94,36.42,36.7,35.8,27166.02
2024-08-16,36.52,36.32,36.55,36.03,23560.73
2024-08-19,36.39,36.28,36.71,36.09,17451.3
2024-08-20,36.26,36.08,36.41,36.0,18353.07
2024-08-21,35.99,34.49,36.29,34.35,37867.42
2024-08-22,34.44,33.92,34.5,33.0,31833.54
2024-08-23,33.92,34.08,34.18,33.49,22547.02
2024-08-26,34.07,34.54,34.59,33.79,19738.77
2024-08-27,34.46,34.21,34.7,33.8,17869.79
2024-08-28,33.97,34.39,34.52,33.97,14160.76
2024-08-29,34.29,34.63,34.92,34.23,16397.55
2024-08-30,34.61,34.64,35.46,34.39,36675.57
2024-09-02,35.41,34.93,35.75,34.59,47785.4
2024-09-03,34.93,35.67,35.84,34.74,25744.07
2024-09-04,35.33,35.61,35.88,35.33,15710.48
2024-09-05,35.58,36.01,36.01,35.57,19575.83
2024-09-06,35.93,35.23,36.28,35.13,18229.71
2024-09-09,35.25,35.03,35.79,34.87,17315.94
2024-09-10,35.12,35.19,35.54,34.32,16945.3
2024-09-11,35.04,34.61,35.31,34.54,14842.95
2024-09-12,34.74,34.59,35.2,34.59,12784.77
2024-09-13,34.52,34.81,34.82,34.32,25416.89
2024-09-18,34.83,33.93,34.83,33.63,22291.77
