date,open,close,high,low,volume
2024-01-02,54.65,53.54,55.02,53.27,11134.29
2024-01-03,53.11,53.74,54.09,52.75,9726.29
2024-01-04,53.95,53.51,53.95,52.61,9171.97
2024-01-05,54.2,52.74,54.51,52.52,11574.0
2024-01-08,52.58,51.44,52.93,51.31,7848.16
2024-01-09,51.47,50.44,52.21,50.14,9318.11
2024-01-10,49.94,48.78,50.36,48.54,9362.68
2024-01-11,48.84,50.46,50.62,48.64,13564.69
2024-01-12,50.46,49.64,50.65,49.55,9340.64
2024-01-15,49.11,48.63,49.71,48.4,7098.0
2024-01-16,48.44,48.24,48.94,47.1,9793.61
2024-01-17,48.23,46.76,48.59,46.7,6839.0
2024-01-18,46.78,46.82,47.32,45.21,11322.16
2024-01-19,47.13,45.97,47.42,45.95,7621.0
2024-01-22,46.28,42.72,46.28,42.15,10747.96
2024-01-23,41.96,43.12,43.95,41.78,10139.0
2024-01-24,43.0,44.92,45.72,41.6,15361.0
2024-01-25,44.34,45.45,45.85,42.79,19756.79
2024-01-26,45.24,44.83,46.02,44.83,11835.82
2024-01-29,45.02,43.07,45.28,42.82,9721.1
2024-01-30,42.7,42.22,44.06,41.78,7066.0
2024-01-31,42.22,39.0,42.22,38.77,11091.9
2024-02-01,38.99,38.42,39.17,37.14,10493.87
2024-02-02,38.22,35.88,39.31,34.27,14028.82
2024-02-05,35.9,30.47,35.9,29.82,17879.3
2024-02-06,29.53,30.91,31.96,27.26,20201.03
2024-02-07,30.91,28.12,31.1,27.6,21948.86
2024-02-08,27.97,31.22,31.39,26.17,24268.48
2024-02-19,31.49,34.14,34.26,31.49,24771.32
2024-02-20,33.76,35.85,36.86,33.37,26528.68
2024-02-21,35.46,37.34,42.19,34.84,29932.41
2024-02-22,37.22,38.91,39.42,37.2,25722.07
2024-02-23,39.39,40.94,41.54,38.54,28887.3
2024-02-26,40.14,40.94,41.54,39.37,28833.86
2024-02-27,40.83,43.17,43.23,39.7,25387.3
2024-02-28,45.36,40.9,49.62,40.31,52254.77
2024-02-29,39.01,43.06,43.13,39.01,39847.19
2024-03-01,42.61,44.74,45.1,42.24,34730.17
2024-03-04,44.18,43.32,44.47,41.26,28421.63
2024-03-05,42.64,41.58,43.23,41.32,20369.87
2024-03-06,41.22,42.19,42.94,41.1,16997.94
2024-03-07,42.42,40.76,42.43,40.68,16133.26
2024-03-08,40.57,41.42,41.8,40.57,14619.52
2024-03-11,40.96,42.23,42.23,40.96,13853.0
2024-03-12,42.52,42.9,43.29,42.15,18445.63
2024-03-13,42.75,43.7,44.46,42.61,22021.53
2024-03-14,43.33,42.5,43.58,41.69,15373.0
2024-03-15,42.25,42.91,42.98,41.69,10582.68
2024-03-18,42.79,45.09,45.51,42.79,24755.5
