date,open,close,high,low,volume
2024-01-02,24.95,24.51,24.95,24.41,13077.79
2024-01-03,24.36,24.21,24.7,24.08,10448.79
2024-01-04,24.12,23.49,24.18,23.37,15348.79
2024-01-05,23.96,22.83,23.96,22.66,16017.0
2024-01-08,22.83,22.77,23.08,22.61,12289.0
2024-01-09,22.76,22.99,23.38,22.76,13351.0
2024-01-10,23.06,23.1,23.69,22.66,15041.0
2024-01-11,23.01,23.39,23.51,22.78,14222.04
2024-01-12,22.71,23.17,23.69,22.71,8940.0
2024-01-15,23.32,22.86,23.76,22.81,21597.29
2024-01-16,22.98,22.92,23.22,22.56,15739.0
2024-01-17,22.9,22.01,23.0,22.01,14837.0
2024-01-18,21.9,22.11,22.2,21.33,14476.0
2024-01-19,22.32,21.64,22.32,21.55,6874.25
2024-01-22,21.64,21.25,21.67,20.16,13432.91
2024-01-23,20.26,20.67,20.95,20.04,16207.09
2024-01-24,20.86,20.43,20.9,19.83,12521.03
2024-01-25,20.75,21.13,21.3,20.39,12921.71
2024-01-26,21.05,20.65,21.35,20.56,8412.0
2024-01-29,20.96,20.43,21.78,20.37,13297.0
2024-01-30,20.4,19.82,20.4,19.24,13454.09
2024-01-31,19.51,18.13,19.8,15.86,17332.32
2024-02-01,17.92,18.17,18.75,17.59,9886.56
2024-02-02,18.02,17.24,18.62,16.54,13654.92
2024-02-05,17.18,14.75,17.35,14.1,26478.4
2024-02-06,14.72,15.38,15.91,13.81,24984.41
2024-02-07,15.43,14.6,15.93,14.31,17564.37
2024-02-08,14.59,16.24,16.4,14.31,18153.31
2024-02-19,16.65,17.57,17.6,16.62,20502.93
2024-02-20,17.57,17.95,18.26,17.06,17056.42
2024-02-21,17.92,18.53,19.25,17.34,16863.5
2024-02-22,19.04,19.34,19.6,18.55,16761.82
2024-02-23,19.14,19.4,19.6,18.91,13233.64
2024-02-26,20.6,20.09,21.24,19.98,27692.27
2024-02-27,19.75,20.57,20.88,19.55,19087.13
2024-02-28,20.57,19.43,21.43,19.41,24946.0
2024-02-29,19.19,19.89,20.13,19.09,19081.06
2024-03-01,20.0,21.24,22.01,19.66,35663.56
2024-03-04,20.92,20.53,21.11,19.99,26032.78
2024-03-05,20.13,20.24,20.74,19.83,10098.56
2024-03-06,20.23,20.52,20.79,19.89,7967.21
2024-03-07,20.61,20.29,20.95,20.19,13694.0
2024-03-08,20.4,20.36,20.67,20.19,5733.07
2024-03-11,20.38,20.94,21.01,20.38,15206.0
2024-03-12,20.79,21.19,21.32,20.72,13323.75
2024-03-13,21.18,21.18,21.45,21.03,8144.3
2024-03-14,21.57,21.36,21.88,21.13,17460.0
