date,open,close,high,low,volume
2024-01-02,23.95,24.19,24.39,23.63,13485.74
2024-01-03,24.18,23.62,24.18,23.48,6061.98
2024-01-04,23.79,23.67,23.79,23.33,5440.3
2024-01-05,23.69,23.05,23.82,22.88,5579.66
2024-01-08,23.05,22.51,23.2,22.51,6379.43
2024-01-09,22.57,22.82,23.15,22.57,5838.6
2024-01-10,22.95,22.49,23.06,22.28,5746.8
2024-01-11,22.68,22.9,23.08,22.39,4569.81
2024-01-12,22.96,22.54,23.03,22.47,4043.8
2024-01-15,22.65,22.25,22.69,22.01,3827.64
2024-01-16,22.39,21.95,22.48,21.63,6738.93
2024-01-17,21.96,21.22,22.03,21.22,5341.46
2024-01-18,21.13,20.46,21.5,20.08,10823.28
2024-01-19,20.46,20.11,20.77,20.09,5090.77
2024-01-22,20.11,18.79,20.26,18.5,9414.6
2024-01-23,18.87,18.45,18.87,18.1,10845.88
2024-01-24,18.45,18.14,18.5,17.53,15245.95
2024-01-25,18.14,19.84,19.87,18.04,14174.77
2024-01-26,19.87,19.54,20.18,19.36,8127.64
2024-01-29,19.58,18.3,19.7,18.18,10004.53
2024-01-30,18.37,17.61,18.39,17.54,8208.39
2024-01-31,17.63,16.45,17.63,16.31,9650.38
2024-02-01,16.43,15.86,16.43,15.48,12657.14
2024-02-02,15.96,14.95,16.32,14.24,11293.35
2024-02-05,14.95,12.39,14.95,12.04,20039.49
2024-02-06,12.0,12.07,12.74,10.85,20339.92
2024-02-07,12.11,11.12,12.25,10.8,21187.6
2024-02-08,11.08,13.09,13.28,10.86,21941.29
2024-02-19,13.49,13.79,14.27,13.2,16357.11
2024-02-20,13.75,14.3,14.45,13.46,11273.82
2024-02-21,14.09,14.61,15.2,13.92,9545.94
2024-02-22,14.6,15.28,15.56,14.6,9084.11
2024-02-23,15.34,16.06,16.2,15.29,10759.5
2024-02-26,16.39,16.96,17.38,16.15,10525.75
2024-02-27,16.82,17.49,17.55,16.67,8016.96
2024-02-28,17.6,15.16,17.73,14.89,21038.85
2024-02-29,15.0,15.9,15.97,14.81,15185.75
2024-03-01,16.0,16.53,16.75,16.0,14215.24
2024-03-04,16.63,16.12,16.96,15.88,7909.88
2024-03-05,16.04,15.77,16.28,15.77,8346.69
2024-03-06,15.97,16.19,16.38,15.53,5956.27
2024-03-07,16.19,16.0,16.56,15.84,6952.91
2024-03-08,16.0,16.21,16.29,15.78,3291.35
2024-03-11,16.21,16.51,16.51,16.03,3899.72
2024-03-12,16.51,16.94,16.98,16.31,8149.92
2024-03-13,16.94,17.03,17.27,16.84,6483.22
2024-03-14,17.16,16.68,17.2,16.4,7979.47
2024-03-15,16.62,17.37,17.45,16.61,10446.48
2024-03-18,17.36,17.85,18.48,17.36,8391.13
2024-03-19,18.09,17.96,18.36,17.92,6791.76
2024-03-20,17.96,18.24,18.43,17.96,4922.42
2024-03-21,18.3,18.27,18.52,17.92,5650.84
2024-03-22,18.09,17.88,18.28,17.77,5695.25
2024-03-25,17.88,17.56,18.31,17.5,5843.38
2024-03-26,17.38,17.14,17.75,16.82,6200.84
2024-03-27,17.48,16.33,17.48,16.21,5854.47
