date,open,close,high,low,volume
2024-01-02,53.63,53.16,54.55,53.02,1980.31
2024-01-03,53.41,53.2,54.15,52.5,3447.85
2024-01-04,53.65,52.22,53.65,51.63,3063.7
2024-01-05,54.75,50.57,54.75,50.28,7281.71
2024-01-08,51.42,48.68,51.42,48.33,9946.68
2024-01-09,48.73,48.86,49.05,47.9,6519.93
2024-01-10,48.98,48.13,49.02,47.75,10050.53
2024-01-11,47.85,48.31,48.87,47.85,3954.15
2024-01-12,48.28,47.53,48.54,47.06,4736.16
2024-01-15,47.39,47.5,47.93,46.56,4180.09
2024-01-16,47.05,46.75,47.5,45.87,5027.84
2024-01-17,45.86,43.7,46.72,43.54,14050.24
2024-01-18,43.7,43.69,44.13,42.43,7020.92
2024-01-19,43.33,43.28,44.47,42.98,3760.32
2024-01-22,42.6,41.29,43.38,39.29,12032.05
2024-01-23,41.59,41.77,41.86,40.03,10435.02
2024-01-24,42.16,41.28,42.16,40.11,6483.42
2024-01-25,41.29,42.44,42.66,40.43,7089.95
2024-01-26,42.17,40.31,42.43,39.93,5274.06
2024-01-29,40.55,39.95,40.98,39.31,6975.42
2024-01-30,39.81,38.24,39.86,38.13,5409.23
2024-01-31,39.01,37.83,39.02,37.49,8698.12
2024-02-01,37.6,38.07,38.07,36.35,15657.54
2024-02-02,37.2,35.14,37.78,34.75,17011.51
2024-02-05,35.51,34.42,35.51,30.29,16585.17
2024-02-06,34.17,36.82,37.29,32.24,14042.13
2024-02-07,36.52,37.11,37.96,35.27,12606.6
2024-02-08,36.99,39.98,40.6,36.61,5920.35
2024-02-19,39.98,39.33,40.22,38.17,5329.5
2024-02-20,39.3,40.11,40.53,38.52,3419.71
2024-02-21,39.3,40.56,41.09,39.28,3920.68
2024-02-22,39.55,40.58,40.81,39.41,5159.96
2024-02-23,40.3,40.99,41.1,39.44,4907.08
2024-02-26,40.27,41.24,42.33,40.27,3674.56
2024-02-27,40.94,41.77,41.9,40.25,4196.79
2024-02-28,41.78,42.79,45.36,41.77,14168.35
2024-02-29,42.97,44.09,44.8,41.66,8266.82
2024-03-01,43.82,45.0,45.01,42.95,8729.67
2024-03-04,45.1,44.99,45.49,43.64,5030.17
2024-03-05,44.47,42.66,44.52,42.58,3510.56
2024-03-06,42.47,42.25,43.07,40.94,5254.52
2024-03-07,42.25,39.2,42.25,39.19,9246.22
2024-03-08,39.2,38.61,39.59,38.08,12296.84
2024-03-11,38.35,39.11,39.44,37.78,12692.56
2024-03-12,39.22,38.17,39.62,38.14,9879.25
2024-03-13,38.3,37.85,38.75,37.79,11041.43
2024-03-14,40.37,43.61,44.23,40.37,38789.99
2024-03-15,42.96,42.94,43.62,41.3,18880.25
2024-03-18,43.06,43.89,44.08,41.42,12370.63
