date,open,close,high,low,volume
2024-01-02,5.15,5.25,5.28,5.15,97409.6
2024-01-03,5.25,5.26,5.3,5.21,71396.38
2024-01-04,5.24,5.33,5.35,5.23,92666.15
2024-01-05,5.35,5.25,5.39,5.22,72336.9
2024-01-08,5.26,5.21,5.32,5.2,62799.59
2024-01-09,5.19,5.31,5.33,5.18,83903.35
2024-01-10,5.32,5.26,5.33,5.24,60142.65
2024-01-11,5.26,5.31,5.34,5.23,62867.95
2024-01-12,5.29,5.26,5.35,5.25,53782.95
2024-01-15,5.26,5.33,5.35,5.23,88286.9
2024-01-16,5.34,5.32,5.36,5.22,71763.05
2024-01-17,5.31,5.3,5.42,5.27,102282.2
2024-01-18,5.27,5.19,5.3,5.04,139370.8
2024-01-19,5.17,5.15,5.29,5.12,102507.45
2024-01-22,5.16,4.76,5.17,4.7,127502.2
2024-01-23,4.74,4.64,4.79,4.52,148404.0
2024-01-24,4.64,4.81,4.84,4.62,151731.35
2024-01-25,4.82,4.95,4.99,4.71,147669.2
2024-01-26,4.93,5.05,5.14,4.9,127735.2
2024-01-29,5.06,4.95,5.1,4.84,148767.35
2024-01-30,4.98,4.73,4.98,4.71,183053.85
2024-01-31,4.75,4.47,4.75,4.47,189567.92
2024-02-01,4.44,4.42,4.48,4.23,200365.87
2024-02-02,4.42,4.22,4.59,4.1,159180.55
2024-02-05,4.2,3.79,4.25,3.79,221254.6
2024-02-06,3.63,3.88,4.1,3.59,309393.45
2024-02-07,3.92,3.78,3.94,3.71,313125.8
2024-02-08,3.8,4.15,4.15,3.68,233655.83
2024-02-19,4.18,4.43,4.49,4.17,277819.64
2024-02-20,4.42,4.46,4.53,4.31,150077.15
2024-02-21,4.47,4.52,4.69,4.42,132185.9
2024-02-22,4.51,4.67,4.75,4.51,112286.55
2024-02-23,4.69,4.71,4.75,4.65,76295.3
2024-02-26,4.76,4.77,4.86,4.73,96627.6
2024-02-27,4.76,4.85,4.87,4.72,99632.6
2024-02-28,4.86,4.53,4.91,4.48,198749.7
2024-02-29,4.65,4.79,4.98,4.65,382120.59
2024-03-01,4.91,4.75,4.91,4.67,218072.83
2024-03-04,4.74,4.77,4.79,4.7,133264.58
2024-03-05,4.76,4.81,4.88,4.74,166960.3
2024-03-06,4.91,4.9,4.95,4.85,103221.95
2024-03-07,4.89,4.87,4.96,4.87,99266.27
2024-03-08,4.91,5.01,5.04,4.9,123684.4
2024-03-11,5.01,5.12,5.15,4.98,124015.28
2024-03-12,5.15,5.14,5.18,5.08,92053.65
2024-03-13,5.19,5.22,5.28,5.1,108583.24
2024-03-14,5.22,5.2,5.26,5.12,94921.95
2024-03-15,5.19,5.24,5.25,5.16,64075.53
2024-03-18,5.27,5.39,5.44,5.24,109320.5
2024-03-19,5.42,5.39,5.55,5.36,120724.09
2024-03-20,5.38,5.52,5.56,5.38,99138.9
2024-03-21,5.54,5.55,5.63,5.52,83511.37
2024-03-22,5.55,5.57,5.61,5.45,88699.67
2024-03-25,5.56,5.46,5.59,5.43,92966.06
2024-03-26,5.44,5.55,5.56,5.44,87576.35
2024-03-27,5.56,5.49,5.59,5.48,71151.5
2024-03-28,5.47,5.53,5.59,5.41,86099.2
2024-03-29,5.54,5.75,5.85,5.48,144022.25
2024-04-01,5.72,5.67,5.8,5.61,122817.2
2024-04-02,5.67,5.79,5.82,5.63,107294.96
2024-04-03,5.75,5.84,5.89,5.71,93960.15
2024-04-08,5.89,5.73,5.89,5.71,135077.35
2024-04-09,5.68,5.88,5.89,5.64,117800.49
2024-04-10,5.83,5.84,6.05,5.8,94154.82
2024-04-11,5.84,5.9,5.96,5.73,72713.58
2024-04-12,5.9,6.0,6.08,5.86,81830.16
2024-04-15,6.0,5.77,6.04,5.67,144193.29
2024-04-16,5.79,5.3,5.8,5.26,203823.44
2024-04-17,5.37,5.61,5.65,5.37,159208.9
2024-04-18,5.57,5.78,5.85,5.57,117327.12
2024-04-19,5.79,5.67,5.84,5.62,97838.99
2024-04-22,5.58,5.66,5.74,5.56,80684.23
2024-04-23,5.66,5.59,5.7,5.56,79974.23
2024-04-24,5.57,5.66,5.69,5.57,72073.75
2024-04-25,5.35,5.09,5.38,5.09,334193.01
2024-04-26,5.05,4.87,5.06,4.84,453170.34
2024-04-29,4.87,4.88,4.89,4.76,319346.95
2024-04-30,4.86,4.75,4.94,4.71,294583.36
2024-05-06,4.78,4.86,4.87,4.77,257082.81
2024-05-07,4.85,4.81,4.87,4.76,203447.81
2024-05-08,4.8,4.68,4.8,4.67,157312.49
2024-05-09,4.67,4.74,4.76,4.66,119693.0
2024-05-10,4.74,4.76,4.78,4.69,106410.58
2024-05-13,4.76,4.75,4.8,4.67,170807.4
2024-05-14,4.74,4.8,4.82,4.73,131676.9
2024-05-15,4.81,4.78,4.82,4.73,112759.98
2024-05-16,4.77,4.77,4.83,4.75,108974.81
2024-05-17,4.77,4.74,4.78,4.69,115614.92
2024-05-20,4.74,4.73,4.76,4.71,97971.99
2024-05-21,4.71,4.66,4.71,4.64,109691.26
2024-05-22,4.68,4.71,4.73,4.67,67968.18
2024-05-23,4.7,4.6,4.7,4.6,91052.49
2024-05-24,4.62,4.56,4.64,4.56,61479.46
2024-05-27,4.59,4.6,4.61,4.52,66646.57
2024-05-28,4.6,4.52,4.6,4.51,49428.75
2024-05-29,4.51,4.54,4.6,4.5,55248.21
2024-05-30,4.56,4.52,4.57,4.51,44506.83
2024-05-31,4.53,4.51,4.54,4.49,46067.36
2024-06-03,4.52,4.43,4.52,4.39,79415.69
2024-06-04,4.43,4.42,4.43,4.31,94609.47
2024-06-05,4.4,4.36,4.45,4.36,63777.23
2024-06-06,4.35,4.29,4.39,4.2,124400.73
2024-06-07,4.31,4.44,4.44,4.31,82449.74
2024-06-11,4.44,4.35,4.44,4.32,71928.17
2024-06-12,4.35,4.36,4.38,4.33,46753.67
2024-06-13,4.37,4.27,4.38,4.25,54840.0
2024-06-14,4.27,4.3,4.32,4.2,42886.7
2024-06-17,4.31,4.26,4.32,4.23,50948.86
2024-06-18,4.23,4.3,4.31,4.23,56023.38
2024-06-19,4.29,4.27,4.34,4.27,33455.35
2024-06-20,4.27,4.22,4.3,4.21,51576.91
2024-06-21,4.22,4.22,4.28,4.21,37943.75
2024-06-24,4.21,4.13,4.22,4.1,62177.28
2024-06-25,4.13,4.18,4.22,4.12,50757.34
2024-06-26,4.2,4.23,4.24,4.16,40371.83
2024-06-27,4.21,4.19,4.27,4.19,42593.14
2024-06-28,4.18,4.2,4.25,4.17,38277.94
2024-07-01,4.19,4.25,4.27,4.14,61760.84
2024-07-02,4.26,4.25,4.28,4.23,29828.57
2024-07-03,4.25,4.2,4.26,4.19,40306.72
2024-07-04,4.2,4.12,4.2,4.11,45212.61
2024-07-05,4.11,4.18,4.19,4.09,30390.84
2024-07-08,4.15,4.09,4.17,4.08,39470.03
2024-07-09,4.08,4.15,4.17,4.01,51966.69
2024-07-10,4.12,4.14,4.24,4.11,49303.04
2024-07-11,4.21,4.24,4.25,4.19,39855.34
2024-07-12,4.24,4.2,4.28,4.19,40571.5
2024-07-15,4.2,4.16,4.2,4.14,24536.55
2024-07-16,4.16,4.11,4.17,4.11,24679.4
2024-07-17,4.11,4.13,4.15,4.08,20745.72
2024-07-18,4.12,4.09,4.13,4.05,30668.59
2024-07-19,4.06,4.08,4.12,4.06,20946.64
2024-07-22,4.08,4.07,4.09,4.05,19442.8
2024-07-23,4.06,4.04,4.11,4.04,32111.53
2024-07-24,4.02,3.97,4.03,3.95,51686.01
2024-07-25,3.94,3.99,4.01,3.93,27667.54
2024-07-26,3.97,4.01,4.03,3.97,21444.69
2024-07-29,3.99,4.0,4.02,3.97,21654.83
2024-07-30,4.0,4.05,4.06,3.98,22548.52
2024-07-31,4.03,4.14,4.15,4.03,34631.96
2024-08-01,4.15,4.1,4.16,4.1,30315.73
2024-08-02,4.09,4.07,4.12,4.07,23144.65
2024-08-05,4.06,4.04,4.12,4.02,34056.14
2024-08-06,4.06,4.08,4.09,4.04,24207.24
2024-08-07,4.08,4.04,4.09,4.04,25735.84
2024-08-08,4.04,4.06,4.08,4.0,33294.1
2024-08-09,4.06,4.05,4.1,4.05,30622.27
2024-08-12,4.05,4.04,4.08,4.02,26560.2
2024-08-13,4.05,4.05,4.06,4.01,22879.71
2024-08-14,4.05,4.08,4.09,4.04,23971.19
2024-08-15,4.07,4.06,4.1,4.03,41292.75
2024-08-16,4.07,4.04,4.07,4.03,21840.32
2024-08-19,4.04,4.04,4.06,4.02,19197.89
2024-08-20,4.03,4.0,4.04,3.99,48298.87
2024-08-21,3.97,3.96,4.0,3.95,22060.3
2024-08-22,3.96,3.96,3.99,3.92,27766.17
2024-08-23,3.98,3.86,3.98,3.81,53655.79
2024-08-26,3.84,3.93,3.94,3.83,39426.39
2024-08-27,3.93,3.92,3.98,3.91,34313.39
2024-08-28,3.92,3.95,3.96,3.87,31351.97
2024-08-29,3.71,3.81,3.84,3.6,119016.48
2024-08-30,3.77,3.82,3.85,3.77,77421.58
2024-09-02,3.81,3.78,3.86,3.76,48239.48
2024-09-03,3.78,3.82,3.84,3.76,35902.33
2024-09-04,3.84,3.85,3.87,3.8,40068.94
2024-09-05,3.86,3.91,3.91,3.83,38307.79
2024-09-06,3.9,3.87,3.91,3.87,24512.28
2024-09-09,3.87,3.86,3.9,3.84,20042.05
2024-09-10,3.86,3.86,3.89,3.83,22484.71
2024-09-11,3.84,3.83,3.87,3.81,22886.58
2024-09-12,3.83,3.78,3.85,3.78,26236.56
2024-09-13,3.78,3.75,3.8,3.75,18480.34
2024-09-18,3.77,3.73,3.77,3.68,31279.47
2024-09-19,3.75,3.8,3.83,3.72,34600.09
2024-09-20,3.8,3.76,3.81,3.73,34950.75
2024-09-23,3.75,3.8,3.82,3.73,27876.53
2024-09-24,3.8,4.18,4.18,3.8,266789.29
2024-09-25,4.16,4.11,4.24,4.07,294993.2
2024-09-26,4.11,4.15,4.16,4.06,146887.6
2024-09-27,4.17,4.29,4.34,4.13,185514.17
2024-09-30,4.43,4.61,4.66,4.3,295032.71
2024-10-08,5.0,4.72,5.06,4.4,311596.39
2024-10-09,4.5,4.25,4.59,4.25,154888.88
2024-10-10,4.27,4.34,4.41,4.26,99839.83
2024-10-11,4.32,4.22,4.34,4.16,73120.95
2024-10-14,4.22,4.27,4.29,4.19,54441.2
2024-10-15,4.3,4.19,4.3,4.19,44302.0
2024-10-16,4.19,4.2,4.23,4.13,45266.5
2024-10-17,4.22,4.19,4.3,4.17,83716.14
2024-10-18,4.19,4.25,4.28,4.11,88408.17
2024-10-21,4.23,4.23,4.25,4.18,92712.88
2024-10-22,4.23,4.28,4.28,4.21,78197.3
2024-10-23,4.28,4.28,4.32,4.26,63638.04
2024-10-24,4.26,4.3,4.32,4.24,66491.4
2024-10-25,4.3,4.39,4.39,4.3,108849.21
2024-10-28,4.4,4.53,4.58,4.39,121346.34
2024-10-29,4.52,4.39,4.55,4.35,114327.98
2024-10-30,4.39,4.38,4.44,4.3,93102.84
2024-10-31,4.34,4.43,4.45,4.34,140541.01
2024-11-01,4.41,4.25,4.43,4.25,135027.11
2024-11-04,4.26,4.32,4.34,4.23,68096.85
2024-11-05,4.32,4.44,4.45,4.32,109409.17
2024-11-06,4.48,4.88,4.88,4.48,624096.89
2024-11-07,4.78,4.88,4.98,4.7,640291.03
2024-11-08,4.89,4.74,4.92,4.74,358106.49
2024-11-11,4.7,4.76,4.77,4.67,193573.93
2024-11-12,4.74,4.68,4.8,4.65,231032.91
2024-11-13,4.62,4.67,4.73,4.53,151507.55
2024-11-14,4.66,4.59,4.7,4.57,104694.08
2024-11-15,4.57,4.61,4.68,4.56,121165.25
2024-11-18,4.63,4.68,4.77,4.56,171954.46
2024-11-19,4.64,4.62,4.66,4.52,135678.88
2024-11-20,4.62,4.72,4.73,4.58,167965.64
2024-11-21,4.72,4.73,4.77,4.67,132915.07
2024-11-22,4.72,4.53,4.76,4.51,151313.38
2024-11-25,4.5,4.7,4.71,4.5,144178.06
2024-11-26,4.69,4.67,4.74,4.65,96039.3
2024-11-27,4.64,4.71,4.71,4.51,101256.56
2024-11-28,4.71,4.76,4.78,4.68,176972.43
2024-11-29,4.76,4.97,5.11,4.73,470383.71
2024-12-02,4.95,4.94,4.99,4.82,328522.18
2024-12-03,4.94,4.87,4.99,4.82,209116.12
2024-12-04,4.82,4.78,4.87,4.75,122150.68
2024-12-05,4.75,4.81,4.82,4.73,106971.13
2024-12-06,4.8,4.88,4.89,4.78,124916.8
2024-12-09,4.9,4.85,4.94,4.79,116118.46
2024-12-10,4.95,5.02,5.34,4.86,546824.2
2024-12-11,5.0,5.1,5.14,4.94,379236.65
2024-12-12,5.08,5.07,5.11,5.0,225650.29
2024-12-13,5.06,5.0,5.1,4.99,201479.96
2024-12-16,5.0,5.02,5.11,4.96,155522.97
2024-12-17,5.04,4.67,5.04,4.66,237831.13
2024-12-18,4.67,4.65,4.72,4.58,131514.21
2024-12-19,4.59,4.63,4.66,4.52,115617.02
2024-12-20,4.66,4.71,4.74,4.63,104151.82
2024-12-23,4.7,4.45,4.72,4.43,153497.36
2024-12-24,4.49,4.49,4.53,4.4,100422.97
2024-12-25,4.46,4.41,4.49,4.3,103592.66
2024-12-26,4.4,4.43,4.49,4.39,56086.22
2024-12-27,4.45,4.52,4.54,4.42,59494.88
2024-12-30,4.52,4.41,4.52,4.37,88646.36
2024-12-31,4.42,4.38,4.48,4.37,66798.01
2025-01-02,4.38,4.4,4.53,4.3,108855.91
2025-01-03,4.4,4.18,4.43,4.17,127660.06
2025-01-06,4.18,4.26,4.3,4.02,101277.17
2025-01-07,4.26,4.31,4.31,4.21,74581.92
2025-01-08,4.3,4.31,4.33,4.18,77248.87
2025-01-09,4.28,4.28,4.31,4.25,36584.01
2025-01-10,4.28,4.17,4.29,4.17,54561.0
2025-01-13,4.1,4.21,4.22,4.05,50772.9
2025-01-14,4.22,4.34,4.34,4.22,56238.62
2025-01-15,4.34,4.35,4.38,4.32,50686.0
2025-01-16,4.38,4.38,4.44,4.34,52677.2
2025-01-17,4.38,4.34,4.4,4.32,38157.88
2025-01-20,4.36,4.41,4.44,4.32,77599.32
2025-01-21,4.43,4.35,4.44,4.32,55409.67
2025-01-22,4.34,4.33,4.4,4.28,46781.46
2025-01-23,4.36,4.37,4.42,4.34,62183.66
2025-01-24,4.36,4.39,4.4,4.34,49485.35
2025-01-27,4.39,4.43,4.49,4.39,62197.03
2025-02-05,4.47,4.42,4.49,4.37,62534.07
2025-02-06,4.42,4.43,4.43,4.37,47070.93
