date,open,close,high,low,volume
2024-01-02,105.25,104.68,105.87,104.2,17838.23
2024-01-03,104.18,103.08,104.67,102.56,12950.71
2024-01-04,103.19,102.14,103.56,101.29,12181.45
2024-01-05,102.13,100.5,102.85,100.09,11023.05
2024-01-08,100.24,99.48,100.68,97.48,16097.97
2024-01-09,99.42,99.21,101.06,98.46,10307.42
2024-01-10,98.99,99.09,99.88,95.26,19928.28
2024-01-11,98.69,100.86,101.67,98.23,17202.48
2024-01-12,100.75,97.11,100.86,97.1,15332.15
2024-01-15,96.2,98.19,98.84,95.11,15917.82
2024-01-16,98.63,96.96,98.63,95.9,11499.83
2024-01-17,96.42,93.8,98.49,93.71,22611.22
2024-01-18,93.8,92.59,94.83,89.62,30578.2
2024-01-19,93.07,88.69,93.07,88.43,28121.25
2024-01-22,87.41,85.02,88.9,84.35,24753.8
2024-01-23,84.96,86.53,87.11,83.98,22757.28
2024-01-24,86.58,86.85,87.31,83.47,24466.82
2024-01-25,86.5,88.4,89.22,85.54,26847.12
2024-01-26,87.59,84.24,87.71,84.24,22161.39
2024-01-29,83.74,82.55,85.58,82.54,17302.74
2024-01-30,82.34,79.86,82.55,79.7,15871.25
2024-01-31,79.63,77.56,80.22,77.42,18812.32
2024-02-01,77.5,78.25,79.14,76.44,18300.84
2024-02-02,77.76,75.64,78.66,72.71,23594.37
2024-02-05,74.71,75.02,76.74,70.28,33071.54
2024-02-06,74.27,81.49,81.49,73.46,30793.45
2024-02-07,81.56,83.8,85.62,80.25,29475.31
2024-02-08,84.71,87.23,87.71,83.04,31332.15
2024-02-19,89.72,87.17,89.92,86.23,24168.91
2024-02-20,86.24,87.24,87.73,86.1,13201.79
2024-02-21,86.72,86.74,89.02,85.9,16402.0
2024-02-22,87.58,87.73,88.42,86.59,13846.77
2024-02-23,87.87,88.41,88.41,86.75,14261.77
2024-02-26,88.42,89.08,89.89,87.45,18521.01
2024-02-27,88.53,89.82,89.82,87.42,35441.99
2024-02-28,89.82,84.89,92.37,84.89,36954.67
2024-02-29,83.54,90.72,90.72,83.53,41924.69
2024-03-01,91.22,91.27,92.91,89.34,35701.88
2024-03-04,91.42,91.84,93.3,90.23,28911.82
2024-03-05,90.73,90.84,91.71,90.22,20712.83
2024-03-06,90.72,89.62,91.3,89.24,18356.0
2024-03-07,89.76,87.83,91.59,87.83,19497.46
2024-03-08,88.02,88.24,89.1,87.39,13885.0
2024-03-11,87.44,89.02,89.02,87.04,18058.72
2024-03-12,89.02,89.22,90.12,88.38,18430.69
2024-03-13,89.83,89.68,91.07,89.02,21329.44
2024-03-14,89.38,87.21,89.68,86.74,23312.11
2024-03-15,86.83,85.99,87.24,85.34,18472.25
2024-03-18,86.78,88.65,89.04,85.99,22144.69
2024-03-19,88.37,88.35,89.38,87.54,17035.0
2024-03-20,87.95,89.02,89.02,87.62,16599.0
2024-03-21,89.25,87.75,90.82,87.23,19853.92
2024-03-22,87.23,85.48,88.09,85.32,18417.76
2024-03-25,85.08,80.9,85.62,80.75,32395.17
2024-03-26,80.89,78.46,81.45,77.53,26808.58
2024-03-27,78.34,76.58,78.91,76.58,21672.04
2024-03-28,77.26,79.85,80.7,76.76,23252.4
2024-03-29,79.63,83.44,84.04,78.91,29368.39
2024-04-01,85.11,82.7,85.11,81.85,22570.67
2024-04-02,82.7,83.58,85.11,82.2,27441.19
2024-04-03,83.16,81.58,83.58,81.16,15091.84
2024-04-08,81.75,79.96,81.84,79.53,12167.53
2024-04-09,79.97,80.18,81.13,79.27,10282.48
2024-04-10,80.15,78.15,80.17,78.1,11945.0
2024-04-11,77.36,77.56,79.06,77.36,10953.09
2024-04-12,77.94,76.42,78.31,76.27,11786.77
2024-04-15,77.56,81.32,82.86,76.17,32583.59
2024-04-16,80.55,80.25,83.22,79.85,29588.56
2024-04-17,80.36,81.45,81.54,79.35,23801.56
2024-04-18,81.55,80.51,82.4,79.96,18629.81
2024-04-19,79.75,77.16,79.95,77.13,23300.6
2024-04-22,76.54,76.11,77.75,74.78,19455.74
2024-04-23,76.13,74.99,77.24,74.14,16988.0
2024-04-24,74.97,76.02,76.34,74.16,17594.44
2024-04-25,75.67,76.2,77.26,74.54,21222.0
2024-04-26,75.77,79.55,79.56,75.33,26554.0
2024-04-29,77.97,80.21,80.87,77.87,25752.13
2024-04-30,80.15,77.96,80.15,77.64,21364.8
2024-05-06,79.25,80.36,81.13,78.11,28720.31
2024-05-07,80.36,79.49,80.63,79.15,15662.56
2024-05-08,79.25,78.52,79.48,77.54,20156.04
2024-05-09,78.48,82.44,83.02,78.48,40552.34
2024-05-10,82.44,81.12,82.74,80.86,16052.99
2024-05-13,80.68,80.92,82.4,79.55,25822.51
2024-05-14,80.64,81.16,82.13,79.97,18005.01
2024-05-15,81.15,77.51,81.44,77.37,26338.85
2024-05-16,77.51,76.79,78.26,76.39,20151.52
2024-05-17,76.79,77.74,77.76,75.81,10853.62
2024-05-20,77.77,77.9,78.73,76.91,15908.92
2024-05-21,77.9,76.62,77.9,76.57,9912.01
2024-05-22,76.77,77.68,77.86,76.26,11994.21
2024-05-23,77.46,75.95,78.14,75.68,13967.14
2024-05-24,75.77,75.49,76.66,75.37,11277.12
2024-05-27,75.76,78.46,78.56,74.27,20061.0
2024-05-28,77.76,77.96,80.65,77.54,29419.52
2024-05-29,77.57,77.06,78.63,76.96,16223.29
2024-05-30,77.21,80.3,80.89,76.29,33979.8
2024-05-31,80.2,79.27,80.2,79.08,22521.11
2024-06-03,78.71,79.94,81.19,78.21,25942.0
2024-06-04,79.4,79.81,80.17,78.81,15284.0
2024-06-05,79.77,81.3,82.76,79.41,28729.01
2024-06-06,81.41,79.9,82.08,79.43,24534.58
2024-06-07,79.7,79.28,81.17,78.44,18941.19
2024-06-11,78.91,85.61,88.48,78.71,57817.92
2024-06-12,85.75,85.05,87.05,84.02,42330.18
2024-06-13,85.05,84.59,86.26,83.4,42846.6
2024-06-14,84.1,84.45,84.88,82.3,41367.79
2024-06-17,84.46,84.59,85.6,83.96,25012.36
2024-06-18,84.49,83.03,84.79,82.7,26399.68
2024-06-19,83.03,82.48,83.7,80.77,30534.44
2024-06-20,82.15,83.67,86.48,82.15,46258.88
2024-06-21,82.42,83.48,83.66,81.26,22712.37
2024-06-24,82.49,81.09,84.7,81.09,27461.74
2024-06-25,80.82,77.16,81.43,76.74,34278.52
2024-06-26,77.43,79.05,79.38,75.97,21237.45
2024-06-27,79.04,77.71,80.03,77.54,16891.0
2024-06-28,77.43,76.97,78.42,76.82,17480.93
2024-07-01,76.02,75.91,76.96,73.53,20169.82
2024-07-02,75.92,75.54,76.52,75.27,13837.23
2024-07-03,75.5,75.33,76.31,74.32,14964.54
2024-07-04,75.45,72.71,75.89,72.69,17635.52
2024-07-05,72.72,72.85,73.42,71.74,11305.0
2024-07-08,72.87,69.98,73.53,69.93,22007.96
2024-07-09,69.82,72.05,72.22,69.44,22462.91
2024-07-10,71.61,70.69,72.22,70.56,16187.0
2024-07-11,72.07,73.14,73.76,70.94,21445.33
2024-07-12,72.42,71.58,73.66,71.01,19044.0
2024-07-15,71.42,73.22,74.22,71.29,23659.68
2024-07-16,72.68,74.28,74.52,72.29,17042.1
2024-07-17,73.87,73.68,74.8,73.6,14536.53
2024-07-18,73.21,75.65,76.18,72.02,22915.5
2024-07-19,74.92,77.24,77.71,74.92,29516.75
2024-07-22,77.24,77.25,79.26,77.23,28687.0
2024-07-23,76.87,73.42,77.12,73.32,21813.76
2024-07-24,73.33,72.36,74.1,72.28,15413.81
2024-07-25,72.2,72.9,74.02,71.84,12311.97
2024-07-26,72.93,74.81,75.86,72.53,16650.36
2024-07-29,75.18,73.88,75.7,73.67,10698.44
2024-07-30,73.61,75.29,75.96,73.6,14498.64
2024-07-31,75.26,78.65,78.74,74.92,25235.28
2024-08-01,78.54,78.41,79.51,77.88,21490.04
2024-08-02,78.59,79.1,79.49,78.22,20084.01
2024-08-05,78.36,78.6,80.35,78.01,24376.45
2024-08-06,79.71,80.12,83.58,78.94,33785.74
2024-08-07,79.96,79.5,80.73,78.37,15817.95
2024-08-08,79.06,78.71,79.86,77.91,15538.78
2024-08-09,76.69,76.65,78.5,73.5,34060.99
2024-08-12,75.93,74.72,76.42,74.52,14889.0
2024-08-13,74.82,74.8,75.06,74.12,8203.56
2024-08-14,74.78,72.5,75.6,72.31,20049.73
2024-08-15,72.39,72.12,73.14,71.62,15466.0
2024-08-16,72.12,71.17,72.64,71.1,14620.31
2024-08-19,70.91,72.39,73.17,70.91,14867.85
2024-08-20,72.07,71.13,72.76,70.8,11180.25
2024-08-21,70.88,71.18,71.7,70.7,7565.96
2024-08-22,71.2,70.48,71.58,70.35,8218.29
2024-08-23,70.25,70.75,71.31,70.02,8633.76
2024-08-26,70.52,70.43,71.12,70.0,6894.0
2024-08-27,70.42,70.22,70.69,69.88,5025.74
2024-08-28,69.88,70.62,71.21,69.72,5993.92
2024-08-29,70.52,73.02,73.47,69.99,16428.25
2024-08-30,72.88,73.83,74.31,72.52,18519.44
2024-09-02,73.42,72.42,73.63,72.42,9015.0
2024-09-03,72.45,73.26,73.79,72.45,7599.0
2024-09-04,72.92,72.43,74.06,72.43,6352.0
2024-09-05,72.52,72.72,73.15,71.82,7727.0
2024-09-06,72.42,71.51,73.05,71.26,6244.6
2024-09-09,71.76,70.72,72.81,69.65,10373.33
