date,open,close,high,low,volume
2024-01-02,31.62,31.67,32.13,31.28,6261.74
2024-01-03,31.48,31.54,31.74,31.21,3771.77
2024-01-04,31.18,31.09,31.6,30.92,3195.1
2024-01-05,31.09,30.43,31.52,30.14,3103.87
2024-01-08,30.43,29.53,30.5,29.53,4075.96
2024-01-09,29.62,29.78,30.44,29.57,3996.97
2024-01-10,29.89,29.41,30.28,29.29,3498.04
2024-01-11,29.84,30.17,30.42,29.32,2640.52
2024-01-12,30.24,29.64,30.49,29.62,3152.14
2024-01-15,29.64,29.32,29.64,29.15,3648.62
2024-01-16,29.65,28.91,29.76,28.54,3049.78
2024-01-17,29.05,28.04,29.94,27.97,3253.0
2024-01-18,28.89,27.86,28.89,26.96,4477.06
2024-01-19,27.94,27.06,28.02,27.06,3338.75
2024-01-22,27.06,25.32,27.13,25.23,5272.7
2024-01-23,25.0,25.06,25.54,24.72,8072.68
2024-01-24,25.18,25.26,25.54,24.24,4889.43
2024-01-25,26.32,27.28,27.28,25.07,7100.08
2024-01-26,27.28,26.03,27.29,25.97,5421.54
2024-01-29,26.27,24.81,26.42,24.74,5615.87
2024-01-30,24.94,23.92,25.11,23.89,4410.78
2024-01-31,24.05,23.11,24.35,22.68,8122.23
2024-02-01,23.1,22.84,23.31,22.22,6278.14
2024-02-02,22.61,21.37,23.09,21.0,6970.43
2024-02-05,21.34,18.63,21.34,18.45,9206.52
2024-02-06,18.29,18.94,19.31,16.73,9130.66
2024-02-07,18.91,17.48,18.94,17.14,10163.85
2024-02-08,17.53,20.15,20.47,17.48,8970.54
2024-02-19,20.15,20.6,21.4,20.15,7593.59
2024-02-20,20.57,20.65,20.76,19.55,3012.86
2024-02-21,19.87,21.0,21.91,19.14,5023.44
2024-02-22,20.96,21.55,21.64,20.82,3623.11
2024-02-23,21.53,22.71,22.75,21.53,5192.01
2024-02-26,23.17,23.5,24.26,22.78,7091.86
2024-02-27,23.85,24.05,24.08,22.96,3998.34
2024-02-28,23.92,21.56,24.53,21.33,11339.69
2024-02-29,21.4,22.29,22.42,21.07,8546.69
2024-03-01,22.18,23.05,23.09,22.03,6803.77
2024-03-04,22.93,22.79,23.23,22.28,4767.78
2024-03-05,22.6,21.78,22.6,21.73,4321.1
2024-03-06,22.1,22.26,22.48,21.49,5609.03
2024-03-07,22.59,22.17,23.07,22.06,4773.33
2024-03-08,22.26,22.6,22.85,22.2,3219.98
2024-03-11,23.49,22.89,23.49,22.27,3192.56
2024-03-12,22.96,23.6,23.8,22.86,5090.34
2024-03-13,23.69,23.77,24.14,23.52,3918.48
2024-03-14,23.87,23.26,24.17,23.0,3512.36
2024-03-15,23.34,23.97,24.02,23.05,3300.42
2024-03-18,24.43,24.34,24.43,23.74,3662.57
2024-03-19,24.34,24.64,25.1,24.09,6134.93
2024-03-20,24.82,25.75,25.77,24.35,7344.91
2024-03-21,25.7,25.5,25.87,24.83,6349.78
2024-03-22,25.63,24.95,25.63,24.28,6079.58
2024-03-25,24.93,23.91,24.94,23.88,5564.66
2024-03-26,23.81,24.93,25.51,23.62,10936.71
2024-03-27,24.66,23.7,24.66,23.7,5354.44
2024-03-28,23.44,23.53,24.09,22.77,5997.82
2024-03-29,23.34,24.35,24.67,23.15,6584.44
2024-04-01,24.56,25.18,25.19,24.12,7742.34
2024-04-02,25.04,25.2,25.63,24.97,7700.53
2024-04-03,24.99,25.11,25.49,24.71,5256.22
2024-04-08,24.85,23.06,24.85,23.04,7445.5
2024-04-09,23.04,23.23,23.76,22.82,8276.87
2024-04-10,22.96,22.94,23.23,22.32,5091.41
2024-04-11,22.85,23.28,25.13,22.85,6911.05
2024-04-12,23.26,23.13,23.57,22.54,4701.12
2024-04-15,23.06,21.04,23.06,20.67,8624.8
2024-04-16,20.89,18.76,20.89,18.71,6054.95
2024-04-17,19.03,20.55,20.64,19.03,5625.06
2024-04-18,20.56,20.13,20.85,19.78,3793.29
2024-04-19,19.86,19.61,20.23,19.47,3221.75
2024-04-22,19.26,19.56,19.91,18.9,3812.8
2024-04-23,19.9,20.08,20.49,19.43,3557.15
2024-04-24,19.88,20.52,20.74,19.88,2337.65
2024-04-25,20.37,20.71,21.01,20.3,2830.93
