date,open,close,high,low,volume
2024-01-02,7.32,7.44,7.63,7.25,212955.75
2024-01-03,7.46,7.19,7.48,7.16,165165.0
2024-01-04,7.16,7.25,7.3,7.09,107087.39
2024-01-05,7.23,6.98,7.27,6.96,117328.88
2024-01-08,6.93,6.8,7.01,6.8,84186.0
2024-01-09,6.78,6.93,6.97,6.78,68625.83
2024-01-10,6.93,7.0,7.09,6.75,99516.31
2024-01-11,6.97,7.01,7.02,6.88,64398.92
2024-01-12,6.93,6.91,7.1,6.91,57143.0
2024-01-15,6.88,6.9,6.92,6.84,44023.0
2024-01-16,6.89,6.83,6.93,6.69,60785.07
2024-01-17,6.85,6.62,6.86,6.62,44387.7
2024-01-18,6.61,6.61,6.67,6.43,81663.0
2024-01-19,6.6,6.38,6.65,6.38,60101.0
2024-01-22,6.36,5.81,6.38,5.79,92473.76
2024-01-23,5.79,5.83,5.89,5.62,76706.24
2024-01-24,5.84,6.0,6.01,5.77,60589.76
2024-01-25,5.99,6.3,6.31,5.94,74238.0
2024-01-26,6.29,6.35,6.58,6.25,90257.84
2024-01-29,6.27,6.01,6.27,5.94,92481.0
2024-01-30,5.95,5.74,6.07,5.71,64991.0
2024-01-31,5.76,5.3,5.79,5.29,96605.0
2024-02-01,5.24,5.16,5.32,4.98,71186.71
2024-02-02,5.17,4.84,5.29,4.68,96332.0
2024-02-05,4.76,4.21,4.82,4.13,129546.0
2024-02-06,4.07,4.15,4.58,3.74,131721.71
2024-02-07,4.15,3.86,4.21,3.8,104105.0
2024-02-08,3.94,4.44,4.54,3.82,114181.72
2024-02-19,4.45,4.59,4.67,4.45,94437.43
2024-02-20,4.56,4.68,4.79,4.45,74273.35
2024-02-21,4.6,4.73,4.92,4.59,99126.19
2024-02-22,4.73,4.89,4.9,4.69,87418.0
2024-02-23,4.94,5.08,5.1,4.85,86125.0
2024-02-26,5.1,5.2,5.31,5.08,103744.92
2024-02-27,5.29,5.38,5.39,5.2,85043.25
2024-02-28,5.37,4.86,5.5,4.8,176706.11
2024-02-29,4.79,5.08,5.1,4.75,104243.09
2024-03-01,5.1,5.07,5.14,4.99,63040.0
2024-03-04,5.08,4.98,5.13,4.91,72756.26
2024-03-05,4.99,4.84,4.99,4.81,58993.79
2024-03-06,4.86,4.91,4.98,4.83,56873.0
2024-03-07,4.93,4.96,5.1,4.9,87003.67
2024-03-08,4.98,4.97,5.08,4.89,55740.0
2024-03-11,4.95,5.08,5.08,4.91,56512.1
2024-03-12,5.08,5.18,5.19,5.05,66227.6
2024-03-13,5.19,5.16,5.23,5.08,63661.0
