date,open,close,high,low,volume
2024-01-02,4.58,4.74,4.78,4.58,101017.0
2024-01-03,4.75,4.77,4.79,4.73,80737.86
2024-01-04,4.76,4.78,4.81,4.75,73264.08
2024-01-05,4.78,4.74,4.81,4.73,62049.93
2024-01-08,4.74,4.63,4.75,4.63,52932.29
2024-01-09,4.67,4.69,4.73,4.63,69379.0
2024-01-10,4.69,4.65,4.72,4.6,49901.33
2024-01-11,4.65,4.72,4.74,4.63,52337.8
2024-01-12,4.77,4.73,4.87,4.73,81853.9
2024-01-15,4.71,4.69,4.73,4.65,68411.0
2024-01-16,4.7,4.63,4.71,4.58,56817.56
2024-01-17,4.63,4.53,4.65,4.52,36221.0
2024-01-18,4.49,4.41,4.52,4.31,93613.54
2024-01-19,4.41,4.35,4.42,4.33,52480.27
2024-01-22,4.36,4.09,4.36,4.03,88773.61
2024-01-23,4.09,4.14,4.17,4.0,73735.56
2024-01-24,4.15,4.39,4.55,4.12,203778.05
2024-01-25,4.39,4.7,4.71,4.33,307961.62
2024-01-26,4.73,4.76,4.94,4.67,331507.98
2024-01-29,4.74,4.83,5.21,4.67,612106.02
2024-01-30,4.65,4.81,5.05,4.64,432860.74
2024-01-31,4.77,5.78,5.78,4.72,1673357.02
2024-02-01,5.78,5.16,6.01,4.86,1529009.12
2024-02-02,5.07,4.6,5.21,4.32,1120459.14
2024-02-05,4.37,3.98,4.47,3.95,806409.39
2024-02-06,3.85,4.01,4.14,3.69,673191.08
2024-02-07,3.95,3.68,3.98,3.64,552290.39
2024-02-08,3.66,3.98,3.98,3.66,424525.66
2024-02-19,4.09,4.13,4.17,3.96,402128.01
2024-02-20,4.13,4.18,4.25,4.05,392599.86
2024-02-21,4.15,4.28,4.54,4.13,529669.49
2024-02-22,4.24,4.32,4.37,4.21,381324.78
2024-02-23,4.33,4.39,4.43,4.27,329806.92
2024-02-26,4.37,4.36,4.47,4.32,347719.32
2024-02-27,4.36,4.41,4.41,4.32,292070.81
2024-02-28,4.4,4.25,4.72,4.25,608128.14
2024-02-29,4.18,4.38,4.38,4.15,349009.54
2024-03-01,4.38,4.37,4.43,4.32,278529.3
2024-03-04,4.36,4.26,4.37,4.19,261131.46
2024-03-05,4.25,4.12,4.25,4.11,253061.39
2024-03-06,4.1,4.18,4.23,4.08,197978.67
2024-03-07,4.21,4.15,4.28,4.15,181527.71
2024-03-08,4.15,4.18,4.19,4.13,132449.72
2024-03-11,4.18,4.26,4.26,4.18,153734.84
2024-03-12,4.24,4.3,4.32,4.21,184319.98
2024-03-13,4.28,4.26,4.3,4.22,161528.0
2024-03-14,4.26,4.28,4.37,4.21,225948.0
2024-03-15,4.24,4.33,4.33,4.21,201126.66
2024-03-18,4.35,4.36,4.37,4.32,201029.8
2024-03-19,4.35,4.3,4.39,4.3,190715.75
2024-03-20,4.31,4.4,4.4,4.29,199323.25
2024-03-21,4.4,4.41,4.43,4.34,188825.82
2024-03-22,4.4,4.32,4.4,4.27,175623.07
2024-03-25,4.3,4.2,4.33,4.2,136632.81
2024-03-26,4.2,4.28,4.28,4.17,143098.99
2024-03-27,4.28,4.12,4.29,4.12,152571.0
2024-03-28,4.12,4.18,4.21,4.11,107988.72
2024-03-29,4.18,4.33,4.4,4.18,255775.8
2024-04-01,4.31,4.39,4.4,4.31,184818.0
2024-04-02,4.37,4.39,4.43,4.35,158465.27
2024-04-03,4.39,4.37,4.39,4.32,107308.83
2024-04-08,4.37,4.26,4.37,4.24,125663.0
2024-04-09,4.28,4.32,4.33,4.25,111547.76
2024-04-10,4.3,4.21,4.32,4.17,130992.0
2024-04-11,4.18,4.28,4.33,4.15,125293.83
2024-04-12,4.26,4.19,4.31,4.18,103674.6
2024-04-15,4.2,4.47,4.59,3.99,586564.78
2024-04-16,4.37,4.82,5.35,4.32,1068323.48
2024-04-17,4.52,4.99,5.06,4.47,887698.01
2024-04-18,4.89,4.72,4.95,4.7,628985.83
2024-04-19,4.71,4.84,5.01,4.66,625880.83
2024-04-22,4.79,4.58,4.79,4.56,442487.31
2024-04-23,4.53,4.42,4.6,4.38,375936.18
2024-04-24,4.43,4.46,4.46,4.3,297070.52
2024-04-25,4.36,4.29,4.36,4.21,297382.0
2024-04-26,4.24,4.32,4.33,4.23,220980.19
2024-04-29,4.3,4.42,4.42,4.28,217207.55
2024-04-30,4.42,4.3,4.45,4.28,197692.4
2024-05-06,4.34,4.46,4.47,4.33,223367.2
2024-05-07,4.46,4.49,4.5,4.4,188828.62
2024-05-08,4.46,4.38,4.49,4.38,164095.36
2024-05-09,4.37,4.43,4.47,4.37,153072.65
2024-05-10,4.43,4.38,4.46,4.36,137867.69
