date,open,close,high,low,volume
2024-01-02,38.21,37.82,39.18,37.7,5250.08
2024-01-03,37.82,37.66,38.23,37.47,3265.91
2024-01-04,37.34,37.72,37.96,37.31,2339.91
2024-01-05,37.54,36.79,38.14,36.6,2889.82
2024-01-08,36.98,36.09,37.14,35.94,2617.98
2024-01-09,35.84,36.29,36.79,35.83,2067.64
2024-01-10,36.29,35.78,36.81,35.7,1914.37
2024-01-11,35.85,37.59,37.93,35.57,8439.7
2024-01-12,37.6,36.76,37.6,35.89,8427.16
2024-01-15,36.81,36.31,37.29,36.0,4430.12
2024-01-16,36.2,36.11,36.4,35.6,2539.59
2024-01-17,36.64,35.0,36.64,35.0,2667.04
2024-01-18,35.0,34.93,35.35,33.81,3542.53
2024-01-19,34.37,34.25,35.71,34.25,2300.71
2024-01-22,34.4,32.16,34.96,31.33,3381.58
2024-01-23,31.84,31.91,32.25,31.48,3592.7
2024-01-24,31.95,31.84,32.37,30.54,3563.04
2024-01-25,31.56,33.58,33.63,31.43,4155.87
2024-01-26,33.66,34.98,35.99,33.13,6150.75
2024-01-29,34.1,38.29,39.01,34.1,17799.56
2024-01-30,36.95,34.88,39.95,34.33,23950.61
2024-01-31,36.88,35.91,37.15,34.03,24256.46
2024-02-01,35.66,34.82,37.24,34.45,8151.49
2024-02-02,34.84,34.25,35.65,32.8,5046.09
2024-02-05,33.86,32.07,34.05,30.9,4727.38
2024-02-06,33.4,36.6,36.88,31.24,8198.64
2024-02-07,36.6,35.6,37.02,35.0,5163.62
2024-02-08,35.56,36.78,37.58,33.76,8312.22
2024-02-19,36.95,37.5,37.9,36.19,4183.48
2024-02-20,36.88,38.3,38.4,36.74,4064.78
2024-02-21,37.61,39.8,39.93,37.39,7415.21
2024-02-22,40.49,39.22,40.71,39.13,5162.83
2024-02-23,39.01,39.21,39.93,37.99,4215.74
2024-02-26,39.33,39.05,39.99,38.81,5021.83
2024-02-27,39.07,39.11,39.29,38.69,5165.54
2024-02-28,39.1,38.96,40.79,37.98,13442.5
