date,open,close,high,low,volume
2024-01-02,12.88,15.17,15.17,12.86,219301.13
2024-01-03,15.01,14.05,15.25,14.03,296102.41
2024-01-04,14.0,13.75,14.4,13.57,178359.24
2024-01-05,13.64,13.11,13.79,12.97,137545.3
2024-01-08,13.15,12.63,13.19,12.61,84284.47
2024-01-09,12.6,12.91,13.03,12.6,76685.1
2024-01-10,12.78,13.06,13.3,12.77,80539.9
2024-01-11,13.03,12.96,13.07,12.78,70139.6
2024-01-12,13.24,12.84,13.24,12.82,52216.6
2024-01-15,12.88,12.97,13.03,12.66,44233.99
2024-01-16,13.06,12.97,13.07,12.74,37373.7
2024-01-17,13.04,12.89,13.25,12.89,44493.0
2024-01-18,12.68,12.7,12.89,12.4,53960.0
2024-01-19,12.7,12.35,12.7,12.31,36716.9
2024-01-22,12.63,11.42,12.63,11.3,52776.7
2024-01-23,11.45,11.05,11.53,10.9,43426.0
2024-01-24,11.06,11.18,11.43,10.79,34376.2
2024-01-25,11.16,11.79,11.86,11.06,37550.0
2024-01-26,11.88,11.97,12.2,11.71,36088.0
2024-01-29,12.0,11.35,12.16,11.27,28581.16
2024-01-30,11.48,11.03,11.49,11.01,23060.0
2024-01-31,11.68,10.4,11.68,10.32,45819.1
2024-02-01,10.07,9.84,10.36,9.66,49452.18
2024-02-02,9.8,9.15,10.24,8.84,44769.58
2024-02-05,9.11,7.92,9.13,7.62,70914.79
2024-02-06,7.64,7.68,8.15,7.03,75503.09
2024-02-07,7.67,6.63,7.68,6.53,83146.0
2024-02-08,6.81,7.96,7.96,6.75,72097.6
2024-02-19,8.8,9.0,9.55,8.16,130157.88
2024-02-20,8.87,9.1,9.44,8.53,103111.44
2024-02-21,9.1,9.41,9.78,9.0,91148.7
2024-02-22,9.56,10.0,10.43,9.17,103741.6
2024-02-23,9.84,10.03,10.16,9.66,78087.0
2024-02-26,9.9,10.0,10.33,9.84,70356.6
2024-02-27,9.9,10.15,10.16,9.82,61527.8
2024-02-28,10.35,9.14,10.47,9.01,94406.8
2024-02-29,8.9,9.47,9.5,8.9,52146.16
2024-03-01,9.45,9.61,9.69,9.28,38110.0
2024-03-04,9.61,9.44,9.78,9.22,32093.0
2024-03-05,9.4,9.12,9.4,9.06,31346.9
2024-03-06,9.04,9.38,9.53,9.03,36086.0
2024-03-07,9.38,10.73,11.02,9.38,128414.1
2024-03-08,10.1,10.4,10.67,10.1,83477.1
2024-03-11,10.3,10.41,10.59,10.23,57215.6
2024-03-12,10.37,10.4,10.44,10.16,48724.53
2024-03-13,10.43,10.95,11.13,10.26,99967.2
2024-03-14,10.79,10.45,10.8,10.28,66001.5
2024-03-15,10.32,10.87,11.06,10.21,62537.0
2024-03-18,10.92,10.98,11.0,10.72,53966.0
2024-03-19,10.9,11.18,11.49,10.88,73533.3
2024-03-20,11.15,11.22,11.22,10.93,54778.7
2024-03-21,11.14,11.34,11.41,11.0,53735.9
2024-03-22,11.31,11.02,11.34,10.91,47990.4
2024-03-25,10.95,10.66,11.09,10.6,46116.0
2024-03-26,10.58,10.82,11.0,10.58,37002.2
2024-03-27,10.78,10.5,10.82,10.46,27761.0
2024-03-28,10.52,10.6,10.8,10.5,38330.0
2024-03-29,10.66,10.95,11.08,10.61,38700.9
2024-04-01,11.1,11.05,11.18,10.9,36697.0
2024-04-02,11.08,11.22,11.35,10.98,49162.25
2024-04-03,11.22,11.09,11.26,10.8,38788.95
2024-04-08,11.0,10.38,11.0,10.31,44301.0
2024-04-09,10.5,10.59,10.7,10.38,22782.9
2024-04-10,10.58,10.11,10.6,9.91,40100.9
2024-04-11,10.06,10.14,10.48,9.94,25378.6
2024-04-12,10.2,10.2,10.5,10.15,19909.6
2024-04-15,10.07,9.59,10.24,9.31,41845.4
2024-04-16,9.6,8.74,9.69,8.53,37706.73
2024-04-17,8.81,9.44,9.64,8.81,32568.2
2024-04-18,9.43,9.15,9.44,9.04,26329.0
2024-04-19,9.29,9.12,9.34,9.02,17022.69
2024-04-22,9.0,8.92,9.11,8.72,18688.26
2024-04-23,8.99,9.16,9.25,8.85,17372.39
2024-04-24,9.19,9.4,9.46,9.09,19554.13
2024-04-25,9.3,9.28,9.6,9.18,19677.1
2024-04-26,9.32,9.29,9.35,9.03,23784.1
2024-04-29,9.2,9.57,9.58,9.2,22645.69
2024-04-30,9.56,9.47,9.68,9.31,18247.53
2024-05-06,9.5,9.67,9.74,9.48,20251.22
2024-05-07,9.67,9.89,9.91,9.61,18482.8
2024-05-08,9.89,9.72,9.89,9.61,20096.0
2024-05-09,9.77,9.8,9.97,9.75,15852.0
2024-05-10,9.84,9.51,9.84,9.46,15115.0
2024-05-13,9.43,9.03,9.45,9.02,24262.0
2024-05-14,9.03,9.11,9.27,9.03,16101.6
2024-05-15,9.11,9.19,9.38,8.99,19220.0
2024-05-16,9.24,9.39,9.48,9.24,18425.0
2024-05-17,9.43,9.55,9.56,9.22,18410.0
2024-05-20,9.55,9.52,9.62,9.48,15026.9
2024-05-21,9.55,9.2,9.6,9.11,17275.0
2024-05-22,9.2,9.32,9.34,9.09,12784.0
2024-05-23,9.35,9.01,9.38,8.96,15292.0
