date,open,close,high,low,volume
2024-01-02,4.95,4.89,4.97,4.87,49783.7
2024-01-03,4.89,4.79,4.92,4.75,53916.4
2024-01-04,4.8,4.79,4.85,4.75,41766.7
2024-01-05,4.78,4.69,4.89,4.67,53188.05
2024-01-08,4.69,4.59,4.75,4.57,65688.65
2024-01-09,4.62,4.59,4.7,4.55,57567.9
2024-01-10,4.56,4.54,4.62,4.5,47372.2
2024-01-11,4.55,4.58,4.6,4.5,82300.0
2024-01-12,4.59,4.54,4.62,4.52,52258.0
2024-01-15,4.52,4.53,4.57,4.45,67926.4
2024-01-16,4.56,4.43,4.56,4.36,86605.3
2024-01-17,4.43,4.3,4.47,4.3,81256.1
2024-01-18,4.3,4.28,4.35,4.18,105992.38
2024-01-19,4.29,4.26,4.42,4.24,59793.0
2024-01-22,4.36,3.95,4.36,3.95,120230.14
2024-01-23,3.96,3.97,4.07,3.89,95034.79
2024-01-24,4.0,4.03,4.08,3.88,83870.55
2024-01-25,4.09,4.21,4.22,3.99,109402.55
2024-01-26,4.25,4.25,4.35,4.17,93916.1
2024-01-29,4.26,4.1,4.26,4.01,91021.24
2024-01-30,4.02,3.9,4.11,3.87,86922.2
2024-01-31,3.9,3.62,3.9,3.6,107485.3
2024-02-01,3.62,3.52,3.74,3.45,90506.85
2024-02-02,3.57,3.35,3.65,3.18,125433.9
2024-02-05,3.3,2.79,3.3,2.68,222823.22
2024-02-06,2.79,2.67,2.83,2.33,224259.15
2024-02-07,2.68,2.29,2.69,2.23,308383.85
2024-02-08,2.31,2.55,2.57,2.05,322940.95
2024-02-19,2.62,3.06,3.06,2.61,214126.98
2024-02-20,3.15,3.12,3.22,2.91,315146.98
2024-02-21,3.08,3.22,3.37,3.01,221154.24
2024-02-22,3.19,3.34,3.35,3.17,171495.5
2024-02-23,3.38,3.5,3.5,3.31,137607.1
2024-02-26,3.51,3.69,3.78,3.43,185438.1
2024-02-27,3.66,3.92,3.92,3.58,160503.95
2024-02-28,3.95,3.8,4.26,3.75,320710.55
2024-02-29,3.7,3.97,4.01,3.7,193714.2
2024-03-01,3.97,3.95,4.1,3.93,190671.1
2024-03-04,4.0,4.12,4.14,3.75,206161.51
2024-03-05,4.06,4.26,4.3,4.06,194440.34
2024-03-06,4.29,4.17,4.31,4.13,127987.1
2024-03-07,4.2,4.23,4.35,4.11,154722.55
2024-03-08,4.23,4.65,4.83,4.2,249664.59
2024-03-11,4.6,4.88,4.92,4.5,223512.94
2024-03-12,4.87,5.26,5.37,4.75,446375.21
2024-03-13,5.23,5.49,5.61,5.14,312909.29
2024-03-14,5.41,5.27,5.59,5.14,281721.4
2024-03-15,5.08,4.96,5.33,4.87,275521.0
2024-03-18,4.98,5.22,5.23,4.96,175191.5
2024-03-19,5.18,5.36,5.45,5.13,161735.4
2024-03-20,5.31,5.54,5.7,5.31,170800.25
2024-03-21,5.53,5.48,5.63,5.35,107539.8
2024-03-22,5.45,5.32,5.48,5.19,118195.2
2024-03-25,5.27,4.98,5.37,4.98,151982.57
2024-03-26,4.94,5.02,5.13,4.76,176595.2
2024-03-27,5.01,4.73,5.01,4.71,112044.7
2024-03-28,4.71,5.26,5.27,4.66,244861.19
2024-03-29,5.41,5.11,5.63,4.96,379035.7
2024-04-01,5.11,4.88,5.12,4.85,211605.7
2024-04-02,4.88,4.89,5.01,4.73,223274.64
2024-04-03,4.69,4.36,4.76,4.21,340243.94
2024-04-08,4.32,4.04,4.35,4.03,226339.55
2024-04-09,4.0,4.21,4.23,4.0,137365.73
2024-04-10,4.21,4.01,4.22,3.94,105950.0
2024-04-11,3.97,3.98,4.08,3.93,93216.6
2024-04-12,3.97,3.99,4.1,3.96,122471.7
2024-04-15,3.28,3.19,3.42,3.19,341448.46
2024-04-16,2.91,2.55,2.98,2.55,591760.79
2024-04-17,2.08,2.5,2.7,2.08,920234.62
2024-04-18,2.43,2.21,2.48,2.17,926361.98
2024-04-19,2.12,2.01,2.23,2.0,728416.29
2024-04-22,1.94,1.76,2.0,1.7,724969.99
2024-04-23,1.75,1.79,1.92,1.71,486785.63
2024-04-24,1.78,1.78,1.83,1.75,322807.6
2024-04-25,1.73,1.57,1.76,1.51,553683.79
2024-04-29,1.57,1.8,1.88,1.47,771384.46
2024-04-30,1.76,1.72,1.85,1.69,514134.87
2024-05-06,1.72,1.76,1.83,1.69,346631.02
2024-05-07,1.74,1.71,1.76,1.68,284144.8
2024-05-08,1.7,1.78,1.8,1.67,303534.42
2024-05-09,1.77,1.77,1.79,1.72,226822.75
2024-05-10,1.77,1.62,1.8,1.55,409006.19
2024-05-13,1.56,1.59,1.67,1.54,219190.55
2024-05-14,1.61,1.75,1.78,1.6,314488.35
2024-05-15,1.77,1.97,2.03,1.74,470983.88
2024-05-16,1.97,2.32,2.36,1.97,744895.48
2024-05-17,2.22,2.14,2.31,2.11,643034.03
2024-05-20,2.3,2.22,2.55,2.15,613191.13
2024-05-21,2.17,2.12,2.23,2.03,406994.7
2024-05-22,2.11,2.22,2.3,2.08,420024.18
2024-05-23,2.15,2.08,2.19,2.03,329944.0
2024-05-24,2.02,2.3,2.37,2.02,495793.48
2024-05-27,2.2,2.27,2.35,2.18,315991.23
2024-05-28,2.24,2.15,2.33,2.13,256720.7
2024-05-29,2.1,2.07,2.17,2.0,258759.2
2024-05-30,2.04,2.15,2.27,2.04,227543.54
2024-05-31,2.18,2.09,2.18,2.07,180912.12
2024-06-03,2.06,1.77,2.09,1.73,329356.2
2024-06-04,1.71,1.85,1.94,1.65,210380.6
2024-06-05,1.84,1.88,1.97,1.72,252246.75
2024-06-06,1.82,1.69,1.89,1.69,218731.6
2024-06-07,1.77,1.78,1.82,1.72,148666.07
