date,open,close,high,low,volume
2024-01-02,42.6,42.04,43.23,41.74,4415.68
2024-01-03,42.04,41.3,42.04,40.98,4799.4
2024-01-04,41.92,40.36,41.92,40.25,3884.43
2024-01-05,40.33,39.44,40.98,39.07,3642.24
2024-01-08,39.38,38.12,39.38,38.12,5757.73
2024-01-09,38.22,38.31,39.06,38.14,4854.77
2024-01-10,38.41,37.87,38.93,37.39,3796.61
2024-01-11,39.76,37.94,39.76,36.37,7004.94
2024-01-12,37.94,37.44,38.39,37.18,4134.87
2024-01-15,36.63,37.44,38.13,36.63,4855.56
2024-01-16,37.44,37.15,37.59,36.5,4715.98
2024-01-17,37.15,36.06,37.38,36.05,4112.92
2024-01-18,35.94,35.81,36.75,34.03,5992.78
2024-01-19,36.16,35.02,36.44,34.87,4284.01
2024-01-22,35.35,32.99,35.63,32.63,5003.42
2024-01-23,33.11,32.4,33.13,31.88,7874.94
2024-01-24,32.8,31.92,32.8,30.58,8133.81
2024-01-25,32.15,33.81,34.04,31.66,6249.96
2024-01-26,33.88,32.72,34.19,32.31,5768.81
2024-01-29,32.88,31.5,33.23,31.39,6089.87
2024-01-30,31.38,30.38,32.28,30.15,5682.53
2024-01-31,30.32,28.37,30.98,28.12,8287.83
2024-02-01,28.36,28.07,28.76,27.51,6806.57
2024-02-02,28.23,26.58,28.66,25.13,10247.37
2024-02-05,26.57,23.65,26.57,21.26,13098.56
2024-02-06,22.71,24.28,25.55,21.0,14020.03
2024-02-07,24.26,24.28,26.31,21.99,22754.81
2024-02-08,24.09,27.59,28.28,23.02,21089.38
2024-02-19,28.28,26.8,28.8,25.6,23866.73
2024-02-20,26.5,26.49,26.6,25.61,14686.77
2024-02-21,26.28,26.6,27.72,25.89,12328.33
2024-02-22,26.21,27.28,27.45,26.21,11381.63
2024-02-23,27.54,28.75,28.97,27.36,9614.59
2024-02-26,28.5,30.6,31.3,28.5,12653.61
2024-02-27,30.53,32.1,32.17,29.65,16048.1
2024-02-28,31.97,28.16,32.59,28.12,22746.8
2024-02-29,28.01,29.3,29.41,27.1,19315.6
2024-03-01,29.05,29.61,29.9,28.89,13045.93
2024-03-04,29.6,29.76,30.44,28.74,12429.4
2024-03-05,29.76,28.46,29.92,28.38,8266.78
2024-03-06,28.38,28.7,28.98,27.74,7552.33
2024-03-07,28.98,28.11,29.47,28.01,5975.68
2024-03-08,28.12,28.78,28.91,27.85,6966.13
2024-03-11,28.78,29.25,29.29,28.21,6140.26
2024-03-12,29.18,29.7,29.9,28.92,7324.43
2024-03-13,29.7,29.54,30.25,29.34,5707.7
2024-03-14,29.53,28.93,29.78,28.42,5465.53
2024-03-15,28.96,29.51,29.52,28.39,5365.21
2024-03-18,29.51,30.39,30.44,29.51,7326.01
2024-03-19,30.39,30.86,31.59,30.08,11036.62
2024-03-20,30.91,31.08,31.18,30.39,6037.61
2024-03-21,31.08,30.89,31.92,30.33,5839.49
2024-03-22,30.89,30.07,31.2,29.77,6776.08
2024-03-25,30.13,28.51,30.13,28.5,11638.98
2024-03-26,28.88,28.36,29.04,27.52,7200.59
2024-03-27,28.6,27.3,28.85,27.18,4542.86
2024-03-28,27.22,28.02,28.45,27.05,5379.18
2024-03-29,28.16,28.27,28.46,27.59,4487.34
2024-04-01,28.7,29.34,29.38,28.5,6644.07
2024-04-02,29.47,28.75,29.47,28.53,4333.93
2024-04-03,28.78,28.0,28.82,27.75,3909.18
2024-04-08,28.36,26.31,28.36,26.12,6480.29
2024-04-09,26.32,26.85,26.88,26.16,4955.08
2024-04-10,26.85,25.44,26.96,25.05,7065.13
2024-04-11,25.45,25.32,26.05,25.1,5774.91
2024-04-12,25.35,25.16,25.89,25.08,5429.96
2024-04-15,24.25,23.22,25.13,22.77,10054.68
2024-04-16,22.75,21.11,23.0,21.06,9096.53
2024-04-17,21.53,23.12,23.33,21.49,10712.8
2024-04-18,23.06,23.1,23.95,22.49,7648.94
2024-04-19,23.1,22.4,23.1,22.01,7680.26
2024-04-22,22.25,23.21,23.4,21.31,7157.34
2024-04-23,23.2,23.64,24.15,23.11,5725.65
2024-04-24,23.99,24.48,24.55,23.41,4804.66
2024-04-25,24.42,24.58,24.96,24.06,5292.79
2024-04-26,24.81,25.44,25.65,24.1,6787.08
2024-04-29,25.78,26.95,27.0,25.65,9061.22
2024-04-30,27.02,26.71,27.46,26.38,9233.13
2024-05-06,26.91,26.8,27.86,26.72,8472.78
2024-05-07,26.76,27.16,27.26,26.67,6503.76
2024-05-08,27.26,26.53,27.26,26.39,5881.02
2024-05-09,26.53,27.0,27.39,26.53,5131.21
2024-05-10,27.08,25.91,27.3,25.73,6328.88
2024-05-13,25.82,24.62,26.14,24.54,7964.63
2024-05-14,25.25,25.74,26.0,24.9,9879.81
2024-05-15,25.72,25.06,26.0,24.98,5466.08
2024-05-16,25.13,26.59,26.88,25.13,11910.29
2024-05-17,26.62,26.75,26.81,25.93,7727.73
2024-05-20,26.65,26.65,27.01,26.31,5751.05
2024-05-21,26.56,26.3,27.16,26.1,5560.47
2024-05-22,26.51,27.08,27.39,26.1,7377.58
2024-05-23,27.22,26.05,27.22,26.0,9735.82
2024-05-24,26.1,25.6,26.55,25.58,7040.83
2024-05-27,25.89,27.11,27.18,25.1,10800.35
2024-05-28,27.18,26.34,27.86,26.21,12909.69
2024-05-29,26.34,26.91,27.6,26.23,10653.65
2024-05-30,26.61,27.5,28.16,26.61,11336.46
2024-05-31,27.49,27.98,28.74,27.05,14775.6
2024-06-03,27.79,27.45,28.88,27.03,12851.99
2024-06-04,27.3,25.99,27.3,25.65,12375.29
2024-06-05,25.79,25.27,26.5,25.23,8998.13
2024-06-06,25.52,23.7,26.74,23.51,17850.61
2024-06-07,24.02,24.38,24.89,23.84,10727.12
2024-06-11,24.38,25.74,25.88,23.81,10280.99
2024-06-12,25.76,26.0,26.62,25.76,7881.95
2024-06-13,25.5,31.2,31.2,25.5,44682.88
2024-06-14,29.95,29.41,30.0,28.56,51636.42
2024-06-17,28.92,31.83,34.47,28.73,60590.22
2024-06-18,31.62,33.3,34.47,30.79,55644.39
2024-06-19,32.85,33.0,33.28,31.75,39335.71
2024-06-20,33.41,36.11,39.6,33.33,81368.02
2024-06-21,34.0,33.16,34.99,32.0,57082.29
2024-06-24,32.94,31.03,33.9,30.8,43244.57
2024-06-25,31.04,30.06,31.28,29.2,32203.65
2024-06-26,30.5,30.91,31.28,29.65,31789.52
2024-06-27,30.58,30.01,31.4,29.8,26249.95
2024-06-28,29.82,30.07,30.78,29.36,19939.91
2024-07-01,30.0,28.96,30.15,27.89,24249.87
2024-07-02,29.06,28.46,29.06,28.05,14483.76
2024-07-03,28.46,29.0,29.89,27.97,19878.89
2024-07-04,28.93,27.71,29.48,27.63,14691.09
2024-07-05,27.65,28.35,28.69,27.03,12321.04
2024-07-08,28.51,28.07,29.72,28.01,20618.92
2024-07-09,27.5,29.6,29.8,27.44,21412.47
2024-07-10,29.23,29.1,29.74,29.0,14740.47
2024-07-11,29.54,29.59,30.15,29.31,17698.42
2024-07-12,29.3,29.36,29.56,28.81,13065.01
2024-07-15,29.2,28.82,30.25,28.45,11067.78
2024-07-16,28.65,29.48,29.68,28.54,13105.94
2024-07-17,29.4,28.56,29.6,28.35,10835.1
2024-07-18,28.0,27.79,28.13,26.68,15241.49
2024-07-19,27.5,29.84,30.48,27.5,26603.49
2024-07-22,30.0,30.55,30.89,29.85,20987.26
2024-07-23,30.48,29.32,30.72,29.23,16073.88
