date,open,close,high,low,volume
2024-01-02,30.41,29.65,30.52,29.43,62929.05
2024-01-03,29.32,28.86,29.69,28.37,45378.08
2024-01-04,28.71,28.67,29.03,28.28,23623.7
2024-01-05,28.82,28.84,29.87,28.44,38473.68
2024-01-08,29.42,28.84,29.93,28.3,38887.56
2024-01-09,28.33,26.89,28.55,26.89,45455.99
2024-01-10,27.07,27.0,27.12,26.19,24021.16
2024-01-11,26.85,27.47,27.68,26.74,22560.0
2024-01-12,27.28,27.16,27.57,26.99,16603.34
2024-01-15,27.17,26.73,27.17,26.17,12551.0
2024-01-16,26.78,27.08,27.11,26.54,15972.49
2024-01-17,26.98,25.8,27.14,25.8,18079.27
2024-01-18,25.7,25.23,26.01,24.61,27870.08
2024-01-19,25.23,24.41,25.57,24.41,20823.35
2024-01-22,24.22,23.14,24.32,22.63,37272.54
2024-01-23,22.86,23.1,23.48,22.67,18767.75
2024-01-24,23.1,22.92,23.41,21.87,24454.53
2024-01-25,22.91,23.76,23.91,22.71,24801.65
2024-01-26,23.73,22.99,24.01,22.94,22152.5
2024-01-29,23.14,22.63,23.37,22.45,16987.66
2024-01-30,22.38,21.9,22.64,21.87,13930.79
2024-01-31,21.9,19.99,21.94,19.99,28162.65
2024-02-01,19.98,19.3,20.16,19.26,28659.0
2024-02-02,19.3,18.05,19.7,17.09,36421.45
2024-02-05,17.95,15.56,18.29,15.22,43239.12
2024-02-06,15.56,15.98,16.49,14.03,44474.5
2024-02-07,16.01,14.77,16.38,14.72,49049.79
2024-02-08,14.83,16.97,17.1,14.33,55034.2
2024-02-19,17.41,17.92,18.37,17.23,44771.66
2024-02-20,17.77,18.26,18.36,17.52,26272.47
2024-02-21,17.92,18.64,19.38,17.91,31398.01
2024-02-22,18.52,19.49,19.54,18.52,28872.7
2024-02-23,19.85,20.34,20.34,19.3,30186.95
2024-02-26,20.43,20.87,21.45,20.32,30714.47
2024-02-27,21.03,22.04,22.04,20.59,35899.05
2024-02-28,22.4,19.39,22.41,19.38,62771.03
2024-02-29,19.21,20.41,20.53,19.12,44834.7
2024-03-01,20.43,21.55,21.81,20.43,45648.72
2024-03-04,21.8,22.05,22.52,21.24,46958.87
2024-03-05,22.7,23.12,24.6,22.62,91937.74
2024-03-06,22.19,23.24,23.28,21.95,81995.18
2024-03-07,22.63,21.58,22.9,21.56,68421.46
2024-03-08,22.05,22.3,22.56,21.69,41501.9
2024-03-11,21.76,21.97,22.07,21.37,41961.92
2024-03-12,22.0,22.28,22.4,21.76,36851.04
2024-03-13,22.4,23.43,25.12,22.24,94105.05
