date,open,close,high,low,volume
2024-01-02,5.1,5.14,5.16,5.1,115792.0
2024-01-03,5.13,5.13,5.15,5.07,88795.49
2024-01-04,5.13,5.1,5.14,5.08,69214.0
2024-01-05,5.32,5.0,5.42,4.96,230766.8
2024-01-08,4.97,4.98,5.15,4.97,164379.64
2024-01-09,4.96,5.01,5.11,4.86,169612.9
2024-01-10,5.01,5.01,5.1,4.91,156669.35
2024-01-11,5.01,5.12,5.12,4.96,158433.94
2024-01-12,5.08,5.15,5.3,5.07,255116.0
2024-01-15,5.12,5.13,5.18,5.05,145381.5
2024-01-16,5.1,5.16,5.19,5.03,172172.0
2024-01-17,5.17,4.98,5.17,4.98,133802.0
2024-01-18,4.92,5.02,5.03,4.83,173075.5
2024-01-19,5.0,4.81,5.04,4.81,131680.0
2024-01-22,4.78,4.43,4.82,4.4,189783.19
2024-01-23,4.44,4.37,4.47,4.28,142972.47
2024-01-24,4.39,4.42,4.49,4.23,135272.55
2024-01-25,4.4,4.53,4.56,4.35,124521.0
2024-01-26,4.54,4.54,4.6,4.5,110116.0
2024-01-29,4.55,4.32,4.56,4.3,120619.0
2024-01-30,4.28,4.08,4.29,4.08,138572.21
2024-01-31,4.08,3.88,4.15,3.85,134366.01
2024-02-01,3.85,3.79,3.91,3.74,123228.17
2024-02-02,3.79,3.56,3.87,3.4,187506.6
2024-02-05,3.57,3.05,3.57,2.97,262798.52
2024-02-06,2.99,3.11,3.26,2.87,225147.61
2024-02-07,3.11,3.01,3.16,2.98,188442.46
2024-02-08,3.02,3.35,3.37,3.02,225437.46
2024-02-19,3.38,3.53,3.61,3.38,192004.57
2024-02-20,3.5,3.52,3.53,3.4,104477.0
2024-02-21,3.54,3.64,3.76,3.48,187460.79
2024-02-22,3.64,3.71,3.75,3.6,155931.05
2024-02-23,3.75,3.9,3.9,3.72,220656.42
2024-02-26,3.89,3.97,4.04,3.83,200335.42
2024-02-27,3.97,4.05,4.05,3.9,139764.65
2024-02-28,4.13,3.77,4.33,3.77,345837.08
2024-02-29,3.68,3.9,3.9,3.68,191891.0
2024-03-01,3.9,4.04,4.04,3.87,184475.42
2024-03-04,4.04,3.98,4.08,3.9,127998.35
2024-03-05,3.98,3.85,3.98,3.83,150359.51
2024-03-06,3.86,3.95,3.99,3.86,164147.22
2024-03-07,3.97,3.91,4.01,3.89,128185.0
2024-03-08,3.94,4.03,4.13,3.93,197593.63
2024-03-11,4.04,4.84,4.84,4.04,972902.48
2024-03-12,5.08,4.62,5.1,4.58,1144419.17
2024-03-13,4.64,4.76,4.84,4.52,769828.12
2024-03-14,4.65,4.5,4.67,4.44,520705.36
2024-03-15,4.53,4.46,4.55,4.38,279755.9
2024-03-18,4.46,4.63,4.68,4.46,383814.32
2024-03-19,4.67,4.61,4.82,4.6,406000.44
2024-03-20,4.58,4.63,4.72,4.55,249119.6
2024-03-21,4.72,4.61,4.72,4.51,252668.59
2024-03-22,4.57,4.52,4.6,4.47,209024.23
2024-03-25,4.45,4.4,4.55,4.39,160902.22
2024-03-26,4.35,4.54,4.54,4.35,260377.02
2024-03-27,4.58,4.28,4.59,4.28,204754.0
2024-03-28,4.25,4.34,4.39,4.23,161792.0
2024-03-29,4.35,4.37,4.46,4.29,142417.23
2024-04-01,4.36,4.49,4.52,4.35,183506.0
2024-04-02,4.49,4.67,4.78,4.47,400401.38
2024-04-03,4.61,4.53,4.74,4.51,275770.0
2024-04-08,4.53,4.38,4.53,4.38,177581.1
2024-04-09,4.43,4.6,4.74,4.4,352282.77
2024-04-10,4.51,4.4,4.58,4.34,259721.83
2024-04-11,4.3,4.44,4.58,4.26,229205.81
2024-04-12,4.45,4.22,4.48,4.2,224065.0
2024-04-15,4.16,3.97,4.27,3.9,213333.11
2024-04-16,3.9,3.52,3.93,3.51,244928.23
2024-04-17,3.54,3.89,3.91,3.54,217609.41
2024-04-18,3.9,3.79,3.91,3.77,138292.0
2024-04-19,3.79,3.69,3.81,3.66,115509.0
2024-04-22,3.64,3.58,3.69,3.5,120601.81
2024-04-23,3.6,3.65,3.69,3.56,97996.0
2024-04-24,3.64,3.77,3.78,3.63,112893.0
2024-04-25,3.73,3.77,3.84,3.71,101356.22
2024-04-26,3.75,3.82,3.85,3.68,139987.1
2024-04-29,3.8,3.96,3.98,3.78,134730.35
2024-04-30,3.97,3.88,3.99,3.85,107933.62
2024-05-06,3.95,3.97,4.0,3.94,111160.13
2024-05-07,3.98,3.94,4.0,3.91,79233.16
2024-05-08,3.97,4.39,4.73,3.91,893891.33
2024-05-09,4.25,4.35,4.61,4.25,669222.59
2024-05-10,4.33,4.72,4.99,4.22,1047593.47
2024-05-13,4.6,4.77,5.09,4.6,929997.77
2024-05-14,4.62,4.46,4.73,4.44,692617.56
2024-05-15,4.42,4.33,4.68,4.3,451294.34
2024-05-16,4.32,4.24,4.36,4.22,340288.65
2024-05-17,4.27,4.34,4.44,4.22,353566.95
2024-05-20,4.33,4.34,4.43,4.27,334816.19
2024-05-21,4.31,4.22,4.34,4.19,264770.39
2024-05-22,4.25,4.52,4.55,4.25,634248.56
2024-05-23,4.45,4.29,4.46,4.28,386854.15
2024-05-24,4.38,4.7,4.98,4.38,1002426.92
2024-05-27,4.6,4.59,4.81,4.5,723146.86
2024-05-28,4.48,4.72,4.84,4.4,852125.17
2024-05-29,4.61,4.65,4.87,4.5,729236.6
2024-05-30,4.71,4.43,4.8,4.42,556221.95
2024-05-31,4.34,4.24,4.36,4.17,467578.72
2024-06-03,4.19,4.03,4.21,3.98,358535.52
2024-06-04,3.98,4.09,4.13,3.9,284159.87
2024-06-05,4.06,3.86,4.06,3.86,226252.0
2024-06-06,3.84,3.68,3.91,3.67,267175.85
2024-06-07,3.72,3.77,3.82,3.7,152345.54
2024-06-11,3.77,3.81,3.81,3.69,125028.43
2024-06-12,3.78,3.87,3.9,3.77,141489.21
2024-06-13,3.84,3.98,4.05,3.84,224467.4
2024-06-14,3.95,3.99,4.07,3.91,191934.5
2024-06-17,3.93,3.89,3.98,3.86,138426.9
2024-06-18,3.89,3.9,3.92,3.85,131238.9
2024-06-19,3.88,3.84,3.9,3.81,122668.8
2024-06-20,3.81,3.69,3.85,3.69,140217.09
2024-06-21,3.7,3.73,3.8,3.7,102690.07
2024-06-24,3.68,3.73,3.9,3.6,169850.1
2024-06-25,3.69,3.65,3.77,3.64,112826.0
2024-06-26,3.62,3.71,3.73,3.54,126561.95
2024-06-27,3.7,3.72,3.88,3.66,150191.03
2024-06-28,3.67,3.77,3.84,3.67,137598.03
2024-07-01,3.75,4.0,4.22,3.73,317099.33
2024-07-02,3.93,3.92,3.98,3.91,200852.13
2024-07-03,3.93,3.85,3.95,3.85,116561.0
2024-07-04,3.82,3.74,3.87,3.73,102762.2
2024-07-05,3.75,3.79,3.8,3.67,83025.9
2024-07-08,3.75,3.61,3.78,3.6,114187.4
2024-07-09,3.62,3.66,3.67,3.44,158905.9
2024-07-10,3.62,3.57,3.68,3.56,101352.0
2024-07-11,3.67,3.71,3.72,3.62,136000.61
2024-07-12,3.72,3.66,3.74,3.66,109982.0
2024-07-15,3.65,3.56,3.66,3.55,93064.61
2024-07-16,3.54,3.57,3.59,3.53,64705.8
2024-07-17,3.58,3.58,3.67,3.57,99844.5
2024-07-18,3.54,3.51,3.56,3.46,89138.69
2024-07-19,3.51,3.47,3.53,3.44,82567.0
2024-07-22,3.48,3.52,3.53,3.47,62673.0
2024-07-23,3.51,3.46,3.59,3.46,74660.2
2024-07-24,3.44,3.37,3.49,3.37,88950.69
2024-07-25,3.33,3.41,3.47,3.31,80135.69
2024-07-26,3.44,3.48,3.48,3.42,81679.0
2024-07-29,3.48,3.47,3.51,3.44,61586.0
2024-07-30,3.47,3.51,3.52,3.46,70687.0
2024-07-31,3.51,3.58,3.59,3.48,106719.0
2024-08-01,3.58,3.57,3.61,3.54,94734.0
2024-08-02,3.57,3.52,3.61,3.52,94992.0
2024-08-05,3.51,3.39,3.58,3.39,135312.0
2024-08-06,3.44,3.49,3.5,3.43,118417.15
2024-08-07,3.56,3.54,3.59,3.49,141241.0
2024-08-08,3.52,3.48,3.54,3.46,105297.0
2024-08-09,3.48,3.43,3.53,3.43,63440.37
2024-08-12,3.49,3.54,3.65,3.49,236059.43
2024-08-13,3.52,3.48,3.53,3.42,151638.0
2024-08-14,3.47,3.45,3.5,3.43,90100.88
2024-08-15,3.44,3.51,3.52,3.38,170813.19
2024-08-16,3.51,3.53,3.59,3.49,146525.0
2024-08-19,3.52,3.51,3.55,3.5,90660.0
2024-08-20,3.5,3.39,3.51,3.36,116861.0
2024-08-21,3.37,3.25,3.37,3.23,130908.77
2024-08-22,3.22,3.17,3.29,3.15,116960.86
2024-08-23,3.14,3.08,3.16,3.05,114584.17
2024-08-26,3.12,3.21,3.37,3.11,150461.32
2024-08-27,3.17,3.13,3.21,3.13,104917.9
2024-08-28,3.11,3.11,3.14,3.0,113325.0
2024-08-29,3.11,3.2,3.22,3.1,108328.06
2024-08-30,3.22,3.27,3.33,3.21,128129.0
2024-09-02,3.25,3.25,3.35,3.24,113481.0
2024-09-03,3.23,3.27,3.29,3.17,90799.37
2024-09-04,3.27,3.26,3.33,3.23,100690.0
2024-09-05,3.26,3.3,3.33,3.23,89447.85
2024-09-06,3.27,3.16,3.29,3.14,143722.0
2024-09-09,3.15,3.15,3.19,3.1,89375.42
2024-09-10,3.14,3.18,3.2,3.1,88318.0
2024-09-11,3.17,3.2,3.25,3.16,115325.36
2024-09-12,3.23,3.21,3.32,3.2,130112.0
2024-09-13,3.22,3.14,3.26,3.13,99603.37
2024-09-18,3.14,3.08,3.16,3.03,91856.0
2024-09-19,3.1,3.17,3.2,3.1,116845.0
2024-09-20,3.19,3.09,3.19,3.08,98243.0
2024-09-23,3.09,3.1,3.12,3.07,76578.55
2024-09-24,3.14,3.24,3.24,3.11,191979.4
2024-09-25,3.25,3.34,3.38,3.25,211766.55
2024-09-26,3.28,3.42,3.45,3.28,292815.39
2024-09-27,3.48,3.61,3.7,3.45,336333.04
2024-09-30,3.81,4.2,4.24,3.7,650811.47
2024-10-08,5.02,4.7,5.02,4.29,865533.92
2024-10-09,4.48,4.09,4.49,4.09,559033.95
2024-10-10,4.15,4.09,4.3,4.05,308386.63
2024-10-11,4.06,3.88,4.13,3.8,283202.29
2024-10-14,3.94,4.03,4.12,3.84,287841.15
2024-10-15,4.02,3.95,4.08,3.94,255430.99
2024-10-16,3.9,3.92,4.02,3.87,178630.23
2024-10-17,3.97,3.9,4.03,3.9,186237.7
2024-10-18,3.85,4.02,4.08,3.85,307842.06
