date,open,close,high,low,volume
2024-01-02,38.19,38.14,38.67,38.03,7761.0
2024-01-03,38.15,37.42,38.34,37.24,7162.49
2024-01-04,37.66,37.57,37.66,37.25,4314.0
2024-01-05,37.59,36.89,37.96,36.64,5362.0
2024-01-08,37.04,36.12,37.08,36.12,4726.0
2024-01-09,36.4,36.7,37.07,35.86,6055.0
2024-01-10,36.72,36.27,36.98,35.9,5394.0
2024-01-11,36.27,37.51,37.57,35.89,8450.63
2024-01-12,37.43,37.28,37.74,36.92,8383.68
2024-01-15,37.29,36.53,37.29,36.22,5657.0
2024-01-16,36.7,37.02,37.04,36.19,6369.0
2024-01-17,37.07,35.38,37.07,35.33,7634.7
2024-01-18,35.51,35.34,35.61,34.39,7346.7
2024-01-19,35.12,34.48,35.52,34.44,4672.2
2024-01-22,34.48,32.45,34.55,32.39,8003.0
2024-01-23,32.65,32.29,32.76,31.59,6143.62
2024-01-24,32.45,32.42,32.93,31.1,6611.84
2024-01-25,32.33,33.53,33.69,31.96,8929.07
2024-01-26,33.53,33.68,34.42,33.19,8520.85
2024-01-29,33.87,31.98,33.88,31.98,5645.0
2024-01-30,31.55,30.46,31.9,30.45,7647.86
2024-01-31,31.39,28.94,31.47,28.81,10509.0
2024-02-01,28.52,28.48,29.0,27.76,7664.53
2024-02-02,28.49,26.45,28.87,25.59,10645.72
2024-02-05,26.21,22.71,26.21,22.02,14511.59
2024-02-06,21.86,23.91,24.68,21.14,16475.45
2024-02-07,24.17,23.17,24.92,22.74,15093.98
2024-02-08,23.18,25.87,26.06,22.75,16994.72
2024-02-19,25.98,27.06,27.58,25.93,13992.45
2024-02-20,26.71,27.85,28.17,26.5,10578.71
2024-02-21,27.43,27.67,29.22,27.35,13523.35
2024-02-22,27.57,28.44,28.62,27.57,10857.32
2024-02-23,28.33,30.3,30.32,28.33,14401.15
2024-02-26,30.97,31.2,33.9,30.6,24097.21
2024-02-27,31.2,33.27,33.84,30.91,25658.36
2024-02-28,32.65,29.31,33.15,29.28,27881.87
2024-02-29,28.7,31.16,31.19,28.67,16291.92
2024-03-01,31.47,31.72,31.84,30.5,11387.79
2024-03-04,31.75,31.97,31.99,30.72,12601.71
2024-03-05,31.68,31.14,31.98,30.91,7659.93
2024-03-06,30.91,31.95,32.35,30.87,10388.0
2024-03-07,32.41,31.71,33.32,31.53,12641.74
2024-03-08,31.62,31.7,31.97,31.2,7816.0
2024-03-11,31.49,32.74,33.13,31.44,13946.97
2024-03-12,32.65,33.71,34.58,32.11,21133.04
2024-03-13,33.71,33.22,33.98,33.03,14980.94
2024-03-14,33.81,33.19,33.81,32.31,11115.96
2024-03-15,33.22,34.2,34.66,33.03,18564.77
2024-03-18,34.09,35.12,36.12,33.83,18151.18
2024-03-19,34.87,34.58,35.19,34.39,12468.45
2024-03-20,34.56,34.85,35.17,33.84,8951.96
2024-03-21,34.87,34.84,35.08,34.23,9542.12
2024-03-22,34.87,34.3,34.92,33.95,9005.19
2024-03-25,34.39,34.77,36.16,34.3,17170.04
2024-03-26,34.53,37.29,37.53,34.4,42152.46
2024-03-27,36.51,32.71,36.51,32.34,33438.74
2024-03-28,32.16,33.99,34.6,32.16,22903.82
2024-03-29,38.64,37.25,38.64,35.95,60261.38
2024-04-01,36.79,38.92,40.18,36.3,60512.68
2024-04-02,37.67,37.85,40.26,36.9,46233.03
2024-04-03,36.7,34.73,37.02,34.69,31756.78
2024-04-08,34.73,32.7,35.16,32.69,20278.66
2024-04-09,32.65,33.61,33.62,32.37,13703.17
2024-04-10,33.32,32.16,33.59,31.44,16949.83
2024-04-11,31.75,32.89,33.42,31.7,15084.53
2024-04-12,33.02,32.32,33.54,32.2,11767.61
2024-04-15,32.26,30.33,32.7,29.8,16520.71
2024-04-16,30.21,27.81,30.22,27.8,14590.62
2024-04-17,28.11,30.55,30.56,28.11,12941.44
2024-04-18,30.51,30.55,31.34,29.94,10502.33
2024-04-19,29.97,30.42,31.25,29.94,9302.03
2024-04-22,30.07,30.74,30.75,29.09,10287.0
2024-04-23,31.2,32.07,32.16,30.58,16128.05
2024-04-24,31.1,31.87,31.92,30.43,17057.4
2024-04-25,32.22,31.42,32.22,31.28,13737.65
2024-04-26,31.34,31.81,32.15,31.01,14236.88
2024-04-29,32.47,32.86,32.91,32.28,14972.08
2024-04-30,33.03,32.74,33.48,32.26,11321.91
2024-05-06,33.23,33.4,33.61,33.14,9746.0
2024-05-07,33.4,33.64,34.05,33.09,8820.53
2024-05-08,33.44,32.95,33.85,32.95,8537.98
2024-05-09,33.15,33.18,33.61,33.04,8559.0
2024-05-10,33.2,32.6,33.34,32.25,7537.86
2024-05-13,32.65,31.49,32.65,31.16,8261.31
2024-05-14,31.49,32.03,32.26,31.49,6741.0
2024-05-15,32.35,31.71,32.65,31.63,5068.0
2024-05-16,32.26,32.12,32.77,31.83,7364.12
2024-05-17,31.88,31.99,32.16,31.57,7033.0
2024-05-20,32.19,32.15,32.6,31.89,7028.04
2024-05-21,32.21,31.63,32.21,31.49,5765.0
2024-05-22,31.99,31.91,32.11,31.4,5835.23
2024-05-23,31.58,31.25,31.9,31.08,5871.86
2024-05-24,31.12,30.67,31.48,30.67,7386.86
2024-05-27,31.01,31.16,31.18,29.99,5930.04
2024-05-28,31.16,31.35,31.98,30.86,8481.0
2024-05-29,31.01,32.22,32.88,31.01,11338.56
2024-05-30,32.18,32.38,32.73,31.38,14128.88
2024-05-31,32.09,32.6,32.93,32.09,12832.88
2024-06-03,32.42,33.22,33.26,32.42,18940.0
2024-06-04,32.74,31.73,32.85,31.15,15449.92
2024-06-05,31.53,30.91,31.74,30.91,8683.0
2024-06-06,30.92,28.83,31.24,28.78,11322.0
2024-06-07,29.26,30.01,30.25,29.25,9194.88
2024-06-11,30.14,30.08,30.14,28.88,9191.0
2024-06-12,30.08,30.57,30.74,30.05,6443.75
2024-06-13,30.59,30.98,31.18,30.46,6594.0
2024-06-14,30.62,30.94,31.06,30.19,5681.0
2024-06-17,30.87,30.98,31.3,29.75,5621.88
2024-06-18,31.37,31.81,31.83,30.87,9443.8
2024-06-19,31.74,31.56,31.96,31.22,6444.0
2024-06-20,31.56,30.59,31.56,30.46,6438.0
2024-06-21,30.63,30.67,31.01,30.08,4245.0
2024-06-24,30.63,29.2,30.63,29.12,7152.0
2024-06-25,29.19,29.43,30.26,29.19,7122.0
2024-06-26,29.43,31.15,31.19,29.07,9853.0
2024-06-27,31.11,30.62,31.55,30.61,8658.63
2024-06-28,30.41,30.77,31.25,30.41,6691.0
