date,open,close,high,low,volume
2024-01-02,17.56,18.24,18.56,17.56,201029.64
2024-01-03,18.3,17.96,18.74,17.6,129489.72
2024-01-04,18.1,17.82,18.11,17.44,81943.07
2024-01-05,17.91,17.1,17.91,16.88,92607.25
2024-01-08,17.1,16.96,17.35,16.83,71799.99
2024-01-09,17.04,16.72,17.32,16.49,100169.25
2024-01-10,16.57,16.41,16.67,16.08,76978.45
2024-01-11,16.46,16.86,17.22,16.38,80477.2
2024-01-12,16.9,16.35,16.91,16.21,69348.0
2024-01-15,16.3,16.21,16.5,16.0,70660.0
2024-01-16,16.34,16.16,16.36,15.71,57107.0
2024-01-17,16.19,15.46,16.29,15.41,62450.2
2024-01-18,15.3,15.1,15.51,14.58,134473.7
2024-01-19,15.21,14.74,15.21,14.65,67722.7
2024-01-22,14.98,13.5,14.98,13.41,124208.33
2024-01-23,13.61,13.92,14.19,13.33,125092.05
2024-01-24,14.0,14.08,14.29,13.45,89975.0
2024-01-25,14.09,14.48,14.55,13.8,81419.0
2024-01-26,14.87,14.71,15.3,14.38,122343.46
2024-01-29,14.78,13.84,14.85,13.75,103617.0
2024-01-30,13.77,13.47,14.13,13.37,78575.5
2024-01-31,13.55,12.66,13.55,12.5,109629.9
2024-02-01,12.61,12.64,12.98,12.18,97384.5
2024-02-02,12.66,11.92,12.96,11.4,109202.8
2024-02-05,11.92,10.79,12.0,9.69,257212.5
2024-02-06,10.26,10.59,10.84,9.49,216059.5
2024-02-07,10.44,9.51,10.44,9.2,222658.57
2024-02-08,9.67,10.15,10.56,8.01,215485.05
2024-02-19,10.48,12.18,12.18,10.48,226686.01
2024-02-20,12.1,12.36,12.95,12.0,197369.23
2024-02-21,12.2,12.52,13.07,12.11,134935.2
2024-02-22,12.5,13.2,13.3,12.41,128825.5
2024-02-23,13.2,13.84,13.88,13.01,125986.6
2024-02-26,14.01,14.93,15.16,13.76,189862.0
2024-02-27,14.75,14.87,14.95,14.11,170914.06
2024-02-28,14.8,13.82,15.28,13.73,175478.91
2024-02-29,13.3,14.55,14.55,13.3,128116.31
2024-03-01,14.55,15.49,15.76,14.55,203184.56
2024-03-04,15.62,15.01,15.66,14.62,145342.15
2024-03-05,14.92,16.01,16.22,14.79,209483.15
2024-03-06,15.78,15.65,16.05,15.15,142390.31
2024-03-07,15.6,14.18,15.63,14.1,221917.66
2024-03-08,14.3,14.88,15.05,14.19,152498.35
