date,open,close,high,low,volume
2024-01-02,80.33,77.36,80.51,77.31,210999.1
2024-01-03,76.99,77.2,77.86,76.75,133619.12
2024-01-04,77.2,75.44,77.39,74.68,163430.72
2024-01-05,75.33,73.92,76.09,73.63,171114.23
2024-01-08,73.91,72.37,74.66,72.1,153872.19
2024-01-09,74.08,77.0,79.61,73.82,549258.75
2024-01-10,76.06,78.42,80.14,75.5,405975.13
2024-01-11,78.0,78.77,79.66,77.35,276927.42
2024-01-12,78.21,77.56,79.07,77.47,156960.53
2024-01-15,76.81,78.94,81.49,76.81,299341.78
2024-01-16,78.21,79.09,79.29,77.36,221653.97
2024-01-17,78.68,75.82,78.7,75.82,209504.86
2024-01-18,75.23,80.62,80.86,75.23,440144.49
2024-01-19,80.05,80.63,81.78,80.05,295913.87
2024-01-22,80.62,78.67,81.1,77.87,292601.3
2024-01-23,78.72,77.89,79.36,76.49,242056.29
2024-01-24,78.69,78.64,79.36,75.56,282574.82
2024-01-25,77.74,83.41,84.42,77.16,490233.26
2024-01-26,82.72,82.18,83.56,81.39,306419.7
2024-01-29,81.77,81.51,85.4,81.28,362574.2
2024-01-30,80.62,78.94,81.49,78.73,237956.25
2024-01-31,78.24,76.6,79.18,76.28,251206.49
2024-02-01,76.2,77.7,78.99,74.17,277325.23
2024-02-02,77.19,75.36,77.89,72.78,298623.3
2024-02-05,74.37,74.74,76.33,73.17,268722.37
2024-02-06,74.67,79.38,79.38,74.07,278039.2
2024-02-07,79.57,80.62,81.44,78.84,277018.25
2024-02-08,81.52,81.06,82.21,80.03,256935.64
2024-02-19,86.07,81.86,86.07,81.26,380745.09
2024-02-20,82.06,81.13,82.48,80.3,202820.1
2024-02-21,80.43,83.37,84.88,80.08,370389.26
2024-02-22,82.54,83.99,84.07,82.47,202994.84
2024-02-23,83.99,84.06,84.59,83.18,186800.83
2024-02-26,83.89,82.2,83.89,81.49,231742.48
2024-02-27,81.34,82.73,82.73,81.34,203224.47
2024-02-28,82.35,81.8,85.31,81.77,317961.38
2024-02-29,81.1,83.6,83.6,81.08,258074.52
2024-03-01,83.31,83.17,83.55,82.36,199677.49
2024-03-04,82.6,81.71,83.07,81.42,200930.28
2024-03-05,81.49,81.58,82.49,80.83,181838.57
2024-03-06,81.39,81.44,82.15,81.01,148073.64
2024-03-07,81.4,78.99,81.67,78.9,233393.13
2024-03-08,78.42,78.1,79.3,77.73,174969.66
2024-03-11,77.95,81.48,81.52,77.87,282954.57
2024-03-12,81.49,84.1,84.35,81.02,344358.81
2024-03-13,83.98,83.83,84.93,82.93,241724.64
2024-03-14,83.54,84.51,86.07,83.54,252144.4
2024-03-15,84.36,85.76,87.8,84.13,302528.15
2024-03-18,85.42,86.07,87.09,84.63,217740.93
2024-03-19,85.71,83.98,85.82,83.94,177072.91
2024-03-20,84.09,84.01,84.59,83.3,114277.03
2024-03-21,84.07,83.07,84.84,83.03,142151.03
2024-03-22,82.55,80.92,82.73,80.57,198039.51
2024-03-25,80.68,81.4,82.53,80.15,159210.32
2024-03-26,81.53,81.64,82.22,80.58,151333.34
2024-03-27,81.53,79.84,81.53,79.84,144878.18
2024-03-28,80.24,82.72,83.78,80.24,282050.12
2024-03-29,82.81,81.99,82.82,81.3,139512.78
2024-04-01,82.25,83.98,83.98,82.25,192128.35
2024-04-02,83.57,82.25,83.77,81.93,189506.36
2024-04-03,81.68,81.1,82.05,80.84,144068.16
2024-04-08,80.97,78.58,80.97,78.44,219174.76
2024-04-09,78.61,78.71,80.86,78.57,200651.6
2024-04-10,78.7,75.85,78.7,75.33,297911.73
2024-04-11,74.94,75.09,75.53,74.32,218575.86
2024-04-12,74.96,72.93,75.06,72.77,246328.56
2024-04-15,72.5,74.22,74.84,72.21,254500.11
2024-04-16,73.6,72.8,74.2,72.73,180759.41
2024-04-17,72.89,74.07,74.1,72.7,219102.43
2024-04-18,73.54,73.34,74.13,72.95,201239.45
2024-04-19,72.28,69.44,72.44,69.26,403693.34
2024-04-22,68.52,69.62,70.32,68.34,211858.18
2024-04-23,69.12,68.84,69.87,67.97,196810.23
2024-04-24,69.53,69.38,69.74,68.44,158103.45
2024-04-25,69.01,69.04,69.77,68.46,170520.42
2024-04-26,69.2,71.27,71.34,69.08,285539.37
2024-04-29,71.28,73.35,74.0,70.92,302578.94
2024-04-30,73.12,71.89,73.33,71.89,212807.7
2024-05-06,71.86,73.19,74.36,71.7,316764.31
2024-05-07,72.66,72.68,72.87,72.2,177912.39
2024-05-08,72.37,70.41,72.37,70.39,231939.99
2024-05-09,70.36,71.39,71.86,70.31,166375.34
2024-05-10,71.42,71.05,72.12,70.19,163715.7
2024-05-13,70.7,70.52,70.7,69.66,143240.01
