date,open,close,high,low,volume
2024-01-02,39.91,40.13,40.76,39.55,12854.49
2024-01-03,39.64,39.76,40.03,39.22,7202.93
2024-01-04,39.79,39.63,39.79,38.84,8322.82
2024-01-05,39.78,38.49,39.94,38.26,8103.75
2024-01-08,38.49,38.33,39.12,38.13,7974.85
2024-01-09,38.33,38.45,39.13,37.17,7306.91
2024-01-10,38.35,38.0,38.35,37.04,8207.82
2024-01-11,37.99,38.35,38.35,36.72,14882.04
2024-01-12,37.83,37.9,38.03,37.22,10491.3
2024-01-15,37.5,38.25,38.46,37.27,8426.45
2024-01-16,38.56,38.87,38.87,37.37,10485.69
2024-01-17,38.54,38.54,38.96,38.28,7102.94
2024-01-18,38.53,39.55,39.62,37.13,11410.87
2024-01-19,39.14,38.01,39.73,37.89,9557.88
2024-01-22,37.98,34.09,38.2,33.92,13243.8
2024-01-23,34.09,34.24,34.57,33.29,9555.73
2024-01-24,34.28,32.99,34.36,31.52,10847.16
2024-01-25,32.97,35.0,35.15,32.71,10513.61
2024-01-26,35.37,33.19,35.37,33.15,12919.6
2024-01-29,33.39,32.23,33.81,32.23,10867.78
2024-01-30,31.82,31.57,33.11,31.26,9746.52
2024-01-31,31.89,29.36,31.89,29.29,11816.75
2024-02-01,29.35,29.08,29.81,28.25,10624.19
2024-02-02,28.96,27.45,30.11,26.3,10783.29
2024-02-05,27.45,22.59,27.74,22.59,24230.0
2024-02-06,22.45,23.93,24.86,21.24,21044.48
2024-02-07,24.05,24.11,25.6,23.54,20121.29
2024-02-08,23.98,28.93,28.93,23.98,22780.57
2024-02-19,30.32,30.02,31.01,28.45,20704.84
2024-02-20,29.84,29.73,30.0,28.73,14566.7
2024-02-21,29.61,30.01,31.03,29.01,12120.65
2024-02-22,29.73,30.89,30.96,29.35,10578.91
2024-02-23,31.01,31.71,31.81,30.48,15240.06
2024-02-26,32.2,34.76,36.03,32.2,23973.59
2024-02-27,34.36,35.53,35.6,33.89,14135.31
2024-02-28,35.68,33.74,36.26,33.52,24037.86
2024-02-29,33.42,34.49,34.51,32.8,14849.35
2024-03-01,34.49,34.58,35.26,33.99,13388.64
2024-03-04,34.63,34.72,34.96,33.64,12911.01
2024-03-05,34.68,33.98,35.66,33.89,12774.56
2024-03-06,33.71,34.2,34.65,33.59,7536.86
2024-03-07,33.71,33.59,34.82,33.39,9742.51
2024-03-08,33.94,33.93,34.15,33.46,6466.52
2024-03-11,33.93,34.18,34.18,33.53,8323.05
2024-03-12,34.48,35.08,35.18,34.22,10167.35
2024-03-13,35.17,36.1,36.61,35.01,12607.78
2024-03-14,36.03,34.68,36.03,34.19,10795.75
2024-03-15,34.67,35.2,35.23,33.94,7148.7
2024-03-18,35.33,36.56,36.82,35.33,11967.91
2024-03-19,36.61,37.06,37.46,36.21,11663.05
2024-03-20,37.18,36.61,37.32,36.17,7955.81
2024-03-21,36.96,36.91,37.55,36.46,8470.73
2024-03-22,36.76,35.67,37.22,35.51,13886.21
2024-03-25,35.67,34.46,36.01,34.05,9991.71
2024-03-26,34.56,33.59,34.95,32.99,9174.28
2024-03-27,33.59,32.13,33.89,32.0,8462.74
