date,open,close,high,low,volume
2024-01-02,18.38,17.95,18.38,17.88,32937.16
2024-01-03,17.91,17.77,18.0,17.58,31861.16
2024-01-04,17.72,17.55,17.74,17.46,17167.46
2024-01-05,17.59,17.26,18.03,17.23,35090.0
2024-01-08,17.25,16.67,17.32,16.63,28865.85
2024-01-09,16.75,16.88,17.34,16.71,17593.38
2024-01-10,16.86,16.47,16.86,16.32,16548.0
2024-01-11,16.51,16.78,16.82,16.4,16145.77
2024-01-12,16.72,16.5,16.79,16.48,12267.14
2024-01-15,16.52,16.49,16.7,16.32,10207.69
2024-01-16,16.56,16.32,16.56,16.13,13589.0
2024-01-17,16.39,15.96,16.39,15.96,9621.0
2024-01-18,16.0,15.72,16.03,15.31,17001.44
2024-01-19,15.72,15.37,15.87,15.3,17322.89
2024-01-22,15.31,14.25,15.48,14.12,28818.0
2024-01-23,14.31,14.07,14.42,13.98,27580.59
2024-01-24,14.09,14.11,14.34,13.67,24158.11
2024-01-25,14.19,14.59,14.59,13.93,23879.22
2024-01-26,14.6,14.36,14.74,14.28,22372.26
2024-01-29,14.49,13.83,14.49,13.72,26011.0
2024-01-30,13.73,13.3,13.84,13.24,21063.69
2024-01-31,13.23,12.49,13.31,12.43,25672.0
2024-02-01,12.46,12.36,12.58,12.06,24924.08
2024-02-02,12.31,11.57,12.57,11.14,31022.69
2024-02-05,11.46,10.14,11.67,9.76,49248.45
2024-02-06,9.94,10.24,10.62,9.44,48958.59
2024-02-07,10.24,9.24,10.41,8.96,80361.74
2024-02-08,9.34,10.65,10.92,8.74,96152.42
2024-02-19,10.73,11.18,11.45,10.73,65147.52
2024-02-20,11.21,11.31,11.4,10.92,47185.2
2024-02-21,11.23,11.48,12.15,11.08,63247.34
2024-02-22,11.48,11.77,11.77,11.43,35977.69
2024-02-23,11.86,12.45,12.62,11.86,67142.46
2024-02-26,12.58,12.85,13.11,12.4,55023.11
2024-02-27,12.67,13.39,13.41,12.6,44055.2
2024-02-28,13.47,12.05,13.6,12.0,79275.12
2024-02-29,11.9,12.58,12.62,11.88,44089.69
2024-03-01,12.59,13.25,14.26,12.59,79523.0
2024-03-04,13.23,13.56,13.59,12.94,98206.63
2024-03-05,13.77,14.29,15.33,13.59,180098.71
2024-03-06,13.86,14.51,14.78,13.43,150838.79
2024-03-07,14.54,13.68,14.59,13.57,103024.84
2024-03-08,13.61,13.99,14.17,13.48,68032.85
2024-03-11,13.66,13.73,13.77,13.26,69290.36
2024-03-12,13.82,13.89,14.0,13.62,55733.27
2024-03-13,13.78,13.97,14.09,13.78,53082.25
2024-03-14,13.86,13.59,13.9,13.36,50325.29
2024-03-15,13.44,13.63,13.63,13.16,44830.15
2024-03-18,13.79,14.49,14.63,13.63,92716.23
2024-03-19,14.49,15.04,15.17,14.25,137464.44
2024-03-20,14.9,14.82,14.9,14.56,93779.06
2024-03-21,14.88,14.59,14.88,14.34,67009.36
2024-03-22,14.49,14.23,14.57,14.2,54982.49
2024-03-25,14.13,13.63,14.29,13.58,40462.0
2024-03-26,13.67,13.6,13.88,13.36,32224.87
2024-03-27,13.55,12.8,13.63,12.79,35070.83
2024-03-28,12.92,13.67,14.16,12.8,62613.78
2024-03-29,13.62,13.8,13.88,13.48,33794.93
2024-04-01,13.85,14.21,14.21,13.73,46096.45
2024-04-02,14.19,13.93,14.19,13.83,31409.96
2024-04-03,14.0,13.65,14.0,13.46,26975.15
2024-04-08,13.66,13.19,13.7,13.16,22433.99
2024-04-09,13.15,13.83,13.87,13.15,31362.83
2024-04-10,13.74,13.23,13.74,13.2,32384.13
2024-04-11,13.22,13.28,13.51,13.05,18596.44
2024-04-12,13.53,13.39,14.15,13.37,32658.43
2024-04-15,13.36,12.51,13.48,12.28,44661.61
2024-04-16,12.37,11.51,12.47,11.46,30514.91
