date,open,close,high,low,volume
2024-01-02,26.49,26.81,27.04,26.49,10368.56
2024-01-03,26.82,26.92,27.37,26.7,12849.0
2024-01-04,26.97,26.92,27.02,26.72,6636.0
2024-01-05,26.88,26.5,27.06,26.42,7886.0
2024-01-08,26.66,26.14,26.66,26.14,7087.0
2024-01-09,26.22,26.07,26.57,25.9,6849.0
2024-01-10,26.09,25.71,26.21,25.67,7352.0
2024-01-11,25.71,26.11,26.15,25.53,6945.0
2024-01-12,26.24,25.84,26.42,25.77,7850.0
2024-01-15,25.9,25.68,26.05,25.52,6965.0
2024-01-16,25.73,25.63,26.02,25.15,7670.0
2024-01-17,25.94,25.01,25.98,24.98,5681.0
2024-01-18,24.93,24.29,25.14,23.64,11772.0
2024-01-19,24.32,23.82,24.51,23.79,6926.8
2024-01-22,23.74,22.14,23.9,21.95,10752.51
2024-01-23,21.99,21.89,22.14,21.42,12013.8
2024-01-24,21.9,22.21,22.39,21.11,12799.8
2024-01-25,22.27,23.87,23.89,22.11,14566.0
2024-01-26,23.85,23.48,24.13,23.35,13755.0
2024-01-29,23.47,22.68,23.64,22.45,10141.0
2024-01-30,22.36,21.52,22.6,21.39,9232.9
2024-01-31,21.53,20.06,21.76,19.95,14207.5
2024-02-01,20.06,20.0,20.22,19.16,11946.11
2024-02-02,19.74,18.3,20.23,17.41,17326.49
2024-02-05,18.51,15.34,18.61,14.7,32288.51
2024-02-06,14.75,15.2,16.08,13.72,30917.14
2024-02-07,15.08,13.16,15.23,12.96,41444.17
2024-02-08,12.91,14.58,14.78,12.51,39862.01
2024-02-19,14.96,15.92,16.23,14.87,36156.42
2024-02-20,15.99,17.03,17.87,15.62,38985.02
2024-02-21,16.78,17.01,17.56,16.29,31952.95
2024-02-22,16.97,17.6,17.6,16.89,23483.2
2024-02-23,17.56,18.45,18.47,17.51,22476.34
2024-02-26,18.63,19.12,19.72,18.27,26958.58
2024-02-27,18.92,19.81,19.81,18.68,18022.66
2024-02-28,19.82,17.4,20.63,17.35,40395.49
2024-02-29,17.4,18.08,18.25,17.05,32967.16
2024-03-01,18.2,18.28,18.55,17.88,19943.08
2024-03-04,18.25,18.92,18.96,18.19,29348.94
2024-03-05,18.71,18.16,18.72,18.02,22407.0
2024-03-06,17.94,18.39,18.63,17.85,13596.76
2024-03-07,18.39,18.49,18.86,18.07,17088.0
2024-03-08,18.62,18.92,19.0,18.19,23763.8
2024-03-11,18.68,19.29,19.3,18.58,20656.08
2024-03-12,19.36,20.91,21.58,19.36,52485.59
2024-03-13,20.86,20.31,21.12,19.86,46626.0
2024-03-14,20.79,21.1,21.62,20.43,54660.03
2024-03-15,20.91,21.16,21.53,20.83,33611.84
2024-03-18,21.11,21.47,21.75,20.79,25031.0
2024-03-19,21.34,22.13,23.29,21.06,48693.74
2024-03-20,22.18,22.96,23.09,21.83,37619.0
2024-03-21,22.97,22.13,23.18,21.75,40019.0
2024-03-22,22.12,21.32,22.18,21.27,32787.0
2024-03-25,21.01,20.65,21.81,20.65,30915.0
2024-03-26,20.84,20.96,21.5,20.58,30692.0
2024-03-27,20.97,20.33,21.81,20.33,25620.0
2024-03-28,20.09,20.69,21.08,19.77,23514.0
2024-03-29,20.81,20.73,21.04,20.27,12686.0
2024-04-01,20.87,21.38,21.39,20.85,13059.74
2024-04-02,21.36,21.13,21.54,20.9,12065.29
2024-04-03,20.97,21.12,21.49,20.67,12121.37
2024-04-08,21.18,19.75,21.18,19.73,15485.6
2024-04-09,19.75,20.35,20.4,19.58,11042.78
2024-04-10,20.16,19.73,20.26,19.44,10714.0
2024-04-11,19.58,19.65,20.11,19.4,6938.0
2024-04-12,19.6,19.69,20.01,19.57,6722.08
2024-04-15,19.81,17.73,19.91,17.21,19153.0
2024-04-16,17.7,15.91,17.7,15.08,22961.0
2024-04-17,16.18,18.0,18.03,16.17,22103.0
2024-04-18,18.14,17.31,18.16,16.77,19936.0
2024-04-19,17.28,17.08,17.48,16.83,12178.0
2024-04-22,16.88,17.11,17.26,16.47,10516.0
2024-04-23,17.18,17.53,17.93,16.7,12997.0
2024-04-24,17.68,18.07,18.11,17.55,11399.0
2024-04-25,18.05,18.18,18.47,17.88,14010.0
2024-04-26,17.98,18.27,18.4,17.86,12276.0
2024-04-29,18.23,19.1,19.12,18.11,17576.0
2024-04-30,19.13,19.37,19.52,18.77,13958.0
2024-05-06,19.44,20.35,21.34,19.08,27002.0
2024-05-07,20.24,20.54,20.73,19.9,20027.0
2024-05-08,20.31,20.97,20.97,19.8,23785.0
2024-05-09,21.57,21.1,22.38,21.01,45188.18
2024-05-10,20.86,19.8,21.04,19.68,33662.0
2024-05-13,20.14,19.17,20.16,19.04,20620.0
2024-05-14,19.52,19.69,19.9,19.27,17608.0
2024-05-15,19.7,19.34,19.99,19.07,12561.54
2024-05-16,19.63,19.48,19.7,19.28,9418.4
2024-05-17,19.47,19.52,19.66,19.17,8971.0
2024-05-20,19.59,19.57,19.91,19.38,9095.54
2024-05-21,19.54,19.16,19.61,18.96,10342.0
2024-05-22,19.16,19.21,19.53,19.06,8558.0
2024-05-23,19.21,18.54,19.21,18.4,11594.0
2024-05-24,18.53,18.47,18.78,18.33,7288.99
2024-05-27,18.4,18.73,18.77,18.15,7739.0
2024-05-28,18.67,18.36,18.71,18.31,6596.0
2024-05-29,18.19,18.45,18.68,18.19,6704.57
2024-05-30,18.47,18.18,18.56,18.05,5451.57
2024-05-31,18.18,18.47,18.57,18.15,6094.0
2024-06-03,18.47,17.72,18.69,17.61,9834.0
2024-06-04,17.63,16.89,17.8,16.62,17155.0
2024-06-05,16.89,16.46,16.97,16.41,10167.29
2024-06-06,16.5,15.35,16.8,15.02,15315.0
2024-06-07,15.7,16.3,16.43,15.7,17572.54
2024-06-11,16.19,16.21,16.35,15.7,13685.0
2024-06-12,16.4,16.57,16.73,16.19,10546.0
2024-06-13,16.72,16.57,16.8,16.24,8524.14
2024-06-14,16.58,16.33,16.58,16.0,9964.34
2024-06-17,16.22,16.1,16.39,16.01,9120.0
2024-06-18,16.1,16.34,16.44,15.95,9011.0
2024-06-19,16.48,16.39,16.59,16.2,7948.0
2024-06-20,16.44,16.09,16.65,15.89,11315.0
2024-06-21,15.92,16.11,16.42,15.59,9069.0
2024-06-24,15.8,15.1,15.9,13.05,13509.0
2024-06-25,15.09,15.39,15.68,15.04,11367.4
2024-06-26,15.39,16.28,16.32,15.22,14113.0
2024-06-27,16.28,15.97,16.58,15.94,12623.0
2024-06-28,16.04,15.9,16.45,15.82,10146.0
2024-07-01,15.96,16.16,16.27,15.6,9390.0
2024-07-02,16.2,16.47,16.5,15.96,9834.0
2024-07-03,16.48,16.36,16.8,16.21,9368.0
2024-07-04,16.31,15.33,16.45,15.25,14292.0
2024-07-05,15.27,16.07,16.18,15.1,16130.0
2024-07-08,15.91,15.31,16.06,15.15,10426.0
2024-07-09,15.26,15.3,15.5,14.63,13489.34
2024-07-10,15.24,15.0,15.44,15.0,10610.0
2024-07-11,15.28,15.91,16.02,15.28,13699.0
2024-07-12,15.9,15.92,16.29,15.82,9125.0
2024-07-15,15.96,15.45,16.2,15.38,9314.0
2024-07-16,15.45,15.27,15.52,15.1,6300.0
2024-07-17,15.4,15.08,15.53,14.98,7873.0
2024-07-18,15.06,15.08,15.2,14.58,8072.0
2024-07-19,15.04,15.25,15.37,14.75,7912.51
2024-07-22,15.27,15.49,15.57,15.06,6834.0
2024-07-23,15.49,15.17,15.77,15.14,8429.0
2024-07-24,15.17,14.98,15.24,14.75,9200.0
2024-07-25,14.89,15.24,15.3,14.71,9521.0
2024-07-26,15.18,15.41,15.45,15.12,9789.71
2024-07-29,15.4,15.34,15.48,15.11,7060.0
2024-07-30,15.26,15.5,15.64,15.26,8222.0
2024-07-31,15.6,16.0,16.03,15.29,12633.0
2024-08-01,16.06,16.38,16.7,16.06,17010.0
2024-08-02,16.25,19.66,19.66,16.19,51149.11
2024-08-05,18.8,17.49,18.98,17.29,80427.5
2024-08-06,17.6,20.99,20.99,16.91,81379.09
2024-08-07,20.75,21.07,23.0,19.84,110654.1
2024-08-08,19.45,22.29,25.06,19.45,102771.69
