date,open,close,high,low,volume
2024-01-02,3.97,3.86,3.97,3.86,549018.35
2024-01-03,3.87,3.95,4.02,3.86,670401.43
2024-01-04,3.93,3.86,3.94,3.83,497631.32
2024-01-05,3.86,3.81,3.88,3.8,380015.0
2024-01-08,3.8,3.74,3.81,3.74,310006.46
2024-01-09,3.74,3.72,3.77,3.69,354529.21
2024-01-10,3.7,3.69,3.74,3.67,252437.67
2024-01-11,3.69,3.76,3.77,3.68,319825.31
2024-01-12,3.75,3.76,3.82,3.74,326047.0
2024-01-15,3.8,3.78,3.82,3.76,389535.02
2024-01-16,3.76,3.82,3.82,3.74,422022.4
2024-01-17,3.82,3.75,3.82,3.75,308183.15
2024-01-18,3.73,3.77,3.79,3.65,548876.79
2024-01-19,3.74,3.69,3.75,3.68,366075.0
2024-01-22,3.69,3.54,3.7,3.51,516321.05
2024-01-23,3.52,3.61,3.65,3.48,474621.66
2024-01-24,3.63,3.79,3.81,3.57,823681.81
2024-01-25,3.79,3.83,3.85,3.75,648808.1
2024-01-26,3.81,3.82,3.86,3.79,469328.47
2024-01-29,3.82,3.73,3.83,3.73,387541.88
2024-01-30,3.71,3.65,3.75,3.63,357460.56
2024-01-31,3.64,3.59,3.68,3.58,400550.5
2024-02-01,3.58,3.56,3.64,3.53,443863.59
2024-02-02,3.55,3.45,3.58,3.33,632893.26
2024-02-05,3.42,3.38,3.46,3.26,574695.58
2024-02-06,3.33,3.62,3.64,3.31,668777.2
2024-02-07,3.6,3.81,3.82,3.58,1054481.34
2024-02-08,3.82,3.85,4.03,3.81,1076542.41
2024-02-19,3.88,3.76,3.88,3.71,645387.9
2024-02-20,3.75,3.78,3.8,3.71,490326.44
2024-02-21,3.77,3.78,3.88,3.73,643348.09
2024-02-22,3.77,3.8,3.82,3.75,435344.17
2024-02-23,3.8,3.84,3.84,3.77,468885.13
2024-02-26,3.82,3.79,3.85,3.78,445527.98
2024-02-27,3.77,3.86,3.86,3.76,540323.32
2024-02-28,3.89,4.19,4.25,3.88,3442223.21
2024-02-29,4.09,4.2,4.2,4.02,2788074.51
2024-03-01,4.14,4.14,4.21,4.1,1630238.56
2024-03-04,4.11,4.04,4.12,3.98,1170234.22
2024-03-05,4.01,4.0,4.05,3.96,886533.11
2024-03-06,3.99,3.98,4.05,3.94,860582.38
2024-03-07,3.98,3.93,4.01,3.93,742906.71
2024-03-08,3.92,3.96,3.97,3.91,531749.98
2024-03-11,3.96,4.02,4.02,3.96,692765.6
2024-03-12,4.02,4.0,4.05,3.96,660422.7
2024-03-13,3.98,3.96,3.99,3.93,524256.75
2024-03-14,3.96,3.94,3.98,3.91,461823.03
2024-03-15,3.94,3.98,3.98,3.91,474455.87
2024-03-18,3.99,4.04,4.06,3.98,812955.17
2024-03-19,4.02,3.95,4.03,3.94,543929.0
2024-03-20,3.94,3.95,3.98,3.92,448483.22
2024-03-21,3.96,3.95,4.0,3.93,478170.39
2024-03-22,3.94,3.86,3.95,3.85,641904.56
2024-03-25,3.83,3.77,3.83,3.76,528672.1
2024-03-26,3.78,3.79,3.8,3.76,302894.66
2024-03-27,3.79,3.71,3.79,3.7,326766.82
2024-03-28,3.71,3.73,3.77,3.71,369689.68
2024-03-29,3.73,3.78,3.79,3.71,343774.87
2024-04-01,3.8,3.82,3.85,3.8,475230.49
2024-04-02,3.81,3.78,3.83,3.77,357054.74
2024-04-03,3.78,3.76,3.8,3.75,266048.22
2024-04-08,3.73,3.69,3.76,3.69,374376.43
2024-04-09,3.7,3.71,3.72,3.68,231674.42
2024-04-10,3.7,3.65,3.71,3.62,299802.0
2024-04-11,3.63,3.64,3.69,3.62,272067.74
2024-04-12,3.65,3.58,3.66,3.58,277943.06
2024-04-15,3.59,3.67,3.73,3.55,497938.77
2024-04-16,3.66,3.57,3.68,3.55,425035.63
2024-04-17,3.58,3.67,3.67,3.56,438017.98
2024-04-18,3.65,3.69,3.74,3.64,454780.7
2024-04-19,3.66,3.66,3.71,3.65,314585.78
2024-04-22,3.65,3.65,3.69,3.63,223198.6
2024-04-23,3.66,3.64,3.68,3.63,214602.02
2024-04-24,3.65,3.66,3.66,3.62,256670.54
2024-04-25,3.64,3.63,3.66,3.62,228962.85
2024-04-26,3.7,3.82,3.83,3.68,1009733.87
2024-04-29,3.82,3.87,3.91,3.8,925927.79
2024-04-30,3.88,3.86,3.9,3.82,559486.05
2024-05-06,3.91,3.89,3.94,3.86,528895.61
2024-05-07,3.89,3.86,3.9,3.84,370940.02
2024-05-08,3.86,3.81,3.86,3.81,283699.99
2024-05-09,3.82,3.87,3.88,3.81,319574.0
2024-05-10,3.87,3.89,3.89,3.83,375962.68
2024-05-13,3.87,3.89,3.93,3.84,474028.0
2024-05-14,3.89,3.92,3.92,3.86,399340.44
2024-05-15,3.95,3.8,3.96,3.8,539772.96
2024-05-16,3.82,3.8,3.85,3.79,359561.0
2024-05-17,3.8,3.94,3.97,3.8,993301.8
2024-05-20,3.88,3.88,3.93,3.87,661011.2
2024-05-21,3.87,3.84,3.88,3.82,329015.24
2024-05-22,3.82,3.85,3.87,3.82,355773.0
2024-05-23,3.84,3.76,3.85,3.75,453499.08
2024-05-24,3.75,3.72,3.78,3.72,257132.08
2024-05-27,3.74,3.75,3.76,3.7,228577.2
2024-05-28,3.75,3.72,3.77,3.71,235727.0
2024-05-29,3.72,3.73,3.77,3.71,239432.08
2024-05-30,3.72,3.73,3.75,3.7,195740.0
2024-05-31,3.74,3.75,3.76,3.73,234760.02
2024-06-03,3.75,3.71,3.75,3.68,279045.7
2024-06-04,3.71,3.73,3.74,3.69,211480.0
2024-06-05,3.74,3.69,3.74,3.69,197703.08
2024-06-06,3.7,3.64,3.71,3.63,296066.32
2024-06-07,3.66,3.64,3.68,3.6,277073.78
2024-06-11,3.62,3.63,3.67,3.61,206473.99
2024-06-12,3.63,3.63,3.64,3.62,160060.0
2024-06-13,3.63,3.61,3.64,3.6,212230.97
2024-06-14,3.6,3.68,3.7,3.59,394091.03
2024-06-17,3.65,3.68,3.7,3.63,213991.2
2024-06-18,3.69,3.72,3.73,3.67,223939.85
2024-06-19,3.73,3.69,3.74,3.68,182359.68
2024-06-20,3.68,3.64,3.71,3.64,183221.0
2024-06-21,3.65,3.65,3.7,3.64,209241.38
2024-06-24,3.64,3.63,3.66,3.59,237543.0
2024-06-25,3.62,3.58,3.64,3.55,258507.0
2024-06-26,3.58,3.61,3.62,3.55,205653.32
2024-06-27,3.61,3.59,3.61,3.56,198009.0
2024-06-28,3.58,3.51,3.63,3.5,368505.0
2024-07-01,3.51,3.55,3.57,3.44,297259.2
2024-07-02,3.57,3.55,3.59,3.54,182570.0
2024-07-03,3.56,3.58,3.6,3.54,200699.0
2024-07-04,3.58,3.51,3.6,3.51,209588.1
2024-07-05,3.51,3.51,3.57,3.5,203485.0
2024-07-08,3.52,3.41,3.52,3.39,256674.98
2024-07-09,3.41,3.49,3.51,3.41,315705.67
2024-07-10,3.5,3.51,3.56,3.48,206222.28
2024-07-11,3.55,3.58,3.62,3.54,260960.74
2024-07-12,3.58,3.56,3.6,3.55,147878.04
2024-07-15,3.56,3.56,3.58,3.53,162451.0
2024-07-16,3.56,3.58,3.59,3.54,156531.0
2024-07-17,3.57,3.58,3.6,3.56,200186.32
2024-07-18,3.58,3.59,3.6,3.53,212788.16
2024-07-19,3.59,3.6,3.63,3.57,295007.34
2024-07-22,3.62,3.6,3.65,3.57,280098.25
2024-07-23,3.6,3.56,3.64,3.56,261440.86
2024-07-24,3.56,3.54,3.57,3.52,210452.46
2024-07-25,3.53,3.58,3.6,3.52,254893.0
2024-07-26,3.6,3.66,3.67,3.59,316675.99
2024-07-29,3.65,3.66,3.71,3.64,228506.82
2024-07-30,3.66,3.68,3.7,3.65,206465.7
2024-07-31,3.69,3.86,3.92,3.68,887895.2
2024-08-01,3.85,3.88,3.89,3.84,623936.96
2024-08-02,3.86,3.8,3.89,3.79,394442.67
2024-08-05,3.78,3.77,3.85,3.75,385305.5
2024-08-06,3.78,3.77,3.81,3.73,258866.69
2024-08-07,3.76,3.74,3.78,3.71,230348.81
2024-08-08,3.74,3.77,3.82,3.73,304072.43
2024-08-09,3.79,3.74,3.8,3.72,223004.0
2024-08-12,3.73,3.71,3.74,3.69,184740.06
2024-08-13,3.71,3.76,3.76,3.68,208487.5
2024-08-14,3.75,3.73,3.78,3.72,182680.36
2024-08-15,3.72,3.77,3.82,3.72,272272.1
2024-08-16,3.76,3.73,3.79,3.71,263413.0
2024-08-19,3.72,3.72,3.76,3.7,171966.0
2024-08-20,3.71,3.68,3.73,3.67,227411.87
2024-08-21,3.66,3.67,3.7,3.66,143156.77
2024-08-22,3.67,3.6,3.69,3.58,199430.0
2024-08-23,3.6,3.63,3.65,3.58,172761.45
2024-08-26,3.63,3.62,3.66,3.6,176179.94
2024-08-27,3.62,3.6,3.62,3.58,138223.0
2024-08-28,3.59,3.62,3.64,3.57,162423.97
2024-08-29,3.6,3.6,3.66,3.6,247742.22
