date,open,close,high,low,volume
2024-01-02,4.03,4.07,4.11,4.0,141728.87
2024-01-03,4.08,4.04,4.12,4.02,108622.0
2024-01-04,4.03,4.05,4.09,4.02,101678.0
2024-01-05,4.08,3.99,4.09,3.97,98267.09
2024-01-08,3.97,3.92,4.03,3.92,104078.0
2024-01-09,3.92,4.15,4.32,3.92,568578.4
2024-01-10,4.07,4.02,4.28,3.91,554849.65
2024-01-11,3.95,4.03,4.06,3.93,362548.89
2024-01-12,4.01,3.83,4.04,3.81,427891.16
2024-01-15,3.71,3.61,3.76,3.6,382170.66
2024-01-16,3.63,3.53,3.65,3.44,289458.96
2024-01-17,3.55,3.76,4.17,3.51,729505.86
2024-01-18,3.64,3.66,3.76,3.51,615755.16
2024-01-19,3.66,3.48,3.66,3.47,337426.83
2024-01-22,3.4,3.27,3.5,3.22,264488.81
2024-01-23,3.24,3.27,3.33,3.18,192157.72
2024-01-24,3.27,3.37,3.38,3.25,216202.01
2024-01-25,3.37,3.45,3.48,3.33,221332.55
2024-01-26,3.42,3.8,4.07,3.42,760597.9
2024-01-29,3.71,3.52,3.79,3.51,501035.12
2024-01-30,3.52,3.32,3.56,3.32,291719.0
2024-01-31,3.25,3.07,3.36,3.05,340784.82
2024-02-01,3.04,2.9,3.06,2.88,261632.31
2024-02-02,2.91,2.81,3.03,2.69,264390.39
2024-02-05,2.76,2.38,2.8,2.31,347058.52
2024-02-06,2.3,2.4,2.54,2.17,334539.16
2024-02-07,2.41,2.21,2.45,2.17,266633.01
2024-02-08,2.22,2.43,2.45,2.19,252884.97
2024-02-19,2.44,2.62,2.63,2.44,299402.48
2024-02-20,2.61,2.65,2.66,2.55,204731.4
2024-02-21,2.62,2.73,2.81,2.57,307335.53
2024-02-22,2.77,2.9,2.96,2.77,326374.13
2024-02-23,2.9,3.05,3.1,2.87,415802.05
2024-02-26,2.98,3.06,3.14,2.95,405606.67
2024-02-27,3.05,3.14,3.14,3.0,285475.19
2024-02-28,3.16,2.84,3.26,2.82,422100.46
2024-02-29,2.78,2.96,2.97,2.77,254202.61
2024-03-01,2.95,3.02,3.08,2.95,244090.75
2024-03-04,3.03,3.01,3.04,2.9,187157.56
2024-03-05,2.97,2.91,3.02,2.9,169627.37
2024-03-06,2.91,2.95,2.99,2.87,172366.16
2024-03-07,2.97,2.95,3.11,2.93,294736.69
2024-03-08,2.89,2.92,2.99,2.88,183803.64
2024-03-11,2.87,2.98,2.98,2.87,173666.76
2024-03-12,3.0,3.05,3.06,2.96,212395.17
2024-03-13,3.06,3.06,3.1,3.01,188399.93
2024-03-14,3.05,3.02,3.08,2.96,204974.12
2024-03-15,3.02,3.06,3.06,2.96,165421.62
2024-03-18,3.1,3.14,3.14,3.06,222189.94
2024-03-19,3.15,3.13,3.18,3.12,211397.92
2024-03-20,3.15,3.23,3.24,3.15,238996.32
2024-03-21,3.25,3.27,3.3,3.2,261499.0
2024-03-22,3.27,3.21,3.28,3.15,239525.5
2024-03-25,3.18,3.08,3.23,3.07,177697.94
2024-03-26,3.09,3.12,3.19,3.03,267951.29
2024-03-27,3.1,2.94,3.12,2.94,231038.35
2024-03-28,2.93,3.0,3.06,2.9,233289.7
2024-03-29,2.99,3.01,3.02,2.93,171274.18
2024-04-01,3.01,3.14,3.15,3.0,258174.41
2024-04-02,3.18,3.07,3.19,3.05,174966.16
2024-04-03,3.06,2.96,3.08,2.93,214805.66
