date,open,close,high,low,volume
2024-01-02,18.12,18.04,18.32,17.92,17092.3
2024-01-03,18.05,17.93,18.25,17.79,19871.08
2024-01-04,18.09,17.89,18.2,17.72,20483.68
2024-01-05,17.9,17.35,17.94,17.3,20702.73
2024-01-08,17.35,17.04,17.59,17.01,23612.88
2024-01-09,17.3,17.07,17.52,16.88,26646.8
2024-01-10,17.09,16.8,17.2,16.69,23192.22
2024-01-11,16.84,17.21,17.27,16.65,16179.99
2024-01-12,17.18,17.01,17.41,17.0,14324.8
2024-01-15,17.08,16.9,17.41,16.69,24572.99
2024-01-16,16.87,16.82,17.02,16.6,22412.48
2024-01-17,16.82,16.49,16.91,16.49,15242.47
2024-01-18,16.51,16.31,16.56,15.93,30789.0
2024-01-19,16.39,16.01,16.41,16.0,13994.9
2024-01-22,16.02,15.22,16.18,15.05,34938.72
2024-01-23,15.78,15.18,15.94,14.76,30012.81
2024-01-24,15.22,15.05,15.48,14.56,26304.68
2024-01-25,15.05,15.58,15.66,14.98,26705.68
2024-01-26,15.58,15.34,15.71,15.28,22954.2
2024-01-29,14.95,14.46,15.1,14.07,48550.2
2024-01-30,14.43,14.02,14.53,13.91,32009.55
2024-01-31,13.59,12.78,14.16,12.67,61546.5
2024-02-01,12.74,12.55,12.86,12.28,45363.6
2024-02-02,12.8,11.51,12.9,10.9,53198.86
2024-02-05,11.25,9.21,11.36,9.21,117645.04
2024-02-06,8.3,8.9,9.55,7.52,148690.76
2024-02-07,9.06,7.88,9.08,7.7,100249.81
2024-02-08,7.88,9.35,9.43,7.52,91796.93
2024-02-19,9.46,10.07,10.3,9.46,87501.39
2024-02-20,9.97,10.33,10.48,9.78,56745.34
2024-02-21,10.43,10.82,11.1,10.21,67187.98
2024-02-22,10.82,11.28,11.3,10.71,56711.08
2024-02-23,11.63,12.16,13.39,11.33,116646.88
2024-02-26,12.23,12.63,13.21,11.8,108264.11
2024-02-27,12.59,12.96,13.0,12.32,67143.11
2024-02-28,13.03,11.2,13.39,11.2,133898.31
2024-02-29,11.42,13.44,13.44,11.28,173734.15
2024-03-01,15.56,13.8,15.79,13.0,358598.62
2024-03-04,12.99,13.17,13.5,12.58,223542.69
2024-03-05,12.95,12.45,13.19,12.37,144882.11
2024-03-06,12.3,12.47,12.62,12.09,81764.3
2024-03-07,12.44,12.41,12.97,12.3,96305.45
2024-03-08,12.3,12.57,12.77,12.15,70122.98
2024-03-11,12.57,12.62,12.8,12.31,63731.59
2024-03-12,12.78,12.97,12.98,12.53,83193.21
2024-03-13,12.97,13.04,13.13,12.73,67890.86
2024-03-14,12.97,12.92,13.11,12.77,62559.5
2024-03-15,13.04,13.48,13.55,12.84,96196.66
2024-03-18,13.49,14.01,14.15,13.37,78347.86
2024-03-19,14.0,14.1,14.39,13.79,82780.92
2024-03-20,14.04,13.9,14.25,13.69,77675.83
2024-03-21,13.85,13.65,14.07,13.53,59449.53
2024-03-22,13.96,13.46,13.96,13.43,62740.87
2024-03-25,13.4,13.8,14.55,13.22,194888.22
2024-03-26,13.24,14.25,14.25,13.15,191760.0
2024-03-27,13.9,13.16,14.1,13.11,134330.75
2024-03-28,12.9,13.49,13.64,12.87,88128.44
2024-03-29,13.41,14.09,14.23,13.17,130050.93
2024-04-01,13.96,14.51,14.9,13.86,203869.9
2024-04-02,14.21,13.95,14.28,13.8,125943.4
2024-04-03,13.9,13.4,14.09,13.27,89569.0
2024-04-08,13.33,12.73,13.44,12.69,83760.3
2024-04-09,12.79,12.86,13.01,12.54,43839.48
2024-04-10,12.81,12.31,12.89,12.2,58241.74
2024-04-11,12.35,12.21,12.52,12.06,38615.22
2024-04-12,12.21,11.94,12.35,11.91,45314.0
2024-04-15,11.8,11.05,12.04,10.74,85862.91
2024-04-16,10.99,9.46,11.0,9.46,99930.38
2024-04-17,9.84,10.85,11.07,9.84,98175.66
2024-04-18,10.93,10.79,11.18,10.46,54305.63
2024-04-19,10.8,10.75,11.08,10.52,44882.4
2024-04-22,10.69,10.51,10.8,10.25,31653.2
2024-04-23,10.65,10.59,10.86,10.51,36129.4
2024-04-24,10.55,10.83,10.94,10.55,36443.06
2024-04-25,10.85,11.01,11.07,10.7,37130.34
2024-04-26,10.9,11.38,11.62,10.57,72258.8
2024-04-29,11.46,11.87,12.1,11.31,48584.04
2024-04-30,12.06,11.98,12.06,11.68,46927.03
2024-05-06,12.16,12.23,12.38,12.01,33079.48
2024-05-07,12.25,12.24,12.52,12.13,39296.56
2024-05-08,12.27,12.1,12.3,11.95,37447.88
2024-05-09,12.1,12.11,12.4,12.03,40319.4
2024-05-10,12.16,11.86,12.25,11.73,42272.6
2024-05-13,11.75,11.54,11.75,11.37,35719.88
2024-05-14,11.43,12.0,12.05,11.43,36776.2
2024-05-15,11.96,11.83,12.67,11.76,64976.0
2024-05-16,11.88,11.98,12.33,11.88,36150.0
2024-05-17,11.91,12.08,12.25,11.8,36593.84
2024-05-20,12.0,11.97,12.14,11.88,35558.0
2024-05-21,11.85,11.9,11.96,11.72,25278.0
2024-05-22,11.95,12.25,12.39,11.79,53264.6
2024-05-23,12.16,12.96,13.2,12.16,157340.26
2024-05-24,12.9,12.71,13.27,12.65,88674.0
2024-05-27,12.53,13.76,13.86,12.4,185517.68
2024-05-28,13.29,13.17,13.66,13.03,140175.23
2024-05-29,12.78,12.8,13.38,12.66,97003.08
2024-05-30,12.73,13.54,14.25,12.68,218142.34
2024-05-31,13.31,13.1,13.55,13.02,148950.75
2024-06-03,13.18,13.42,13.84,13.16,149879.34
2024-06-04,13.75,13.22,13.83,12.68,129237.86
2024-06-05,13.01,12.31,13.51,12.26,131628.41
2024-06-06,12.13,11.37,12.65,11.2,134978.64
2024-06-07,11.8,12.94,13.64,11.52,262921.12
2024-06-11,12.67,13.75,13.9,12.31,278715.19
2024-06-12,13.3,13.41,13.68,13.2,175456.95
2024-06-13,13.59,13.27,13.9,13.23,137771.56
2024-06-14,13.09,12.75,13.22,12.66,117986.0
2024-06-17,12.83,12.67,12.9,12.32,79141.13
2024-06-18,12.78,12.82,12.88,12.3,90286.0
2024-06-19,12.93,13.91,14.5,12.42,222638.6
2024-06-20,13.6,13.31,13.79,13.21,146143.28
2024-06-21,13.01,12.88,13.45,12.73,100667.93
2024-06-24,12.79,13.0,13.15,12.52,93163.17
2024-06-25,12.8,12.87,13.64,12.63,107157.49
2024-06-26,12.6,12.98,13.14,12.3,84650.17
2024-06-27,12.98,12.05,13.09,11.82,104252.8
2024-06-28,12.29,12.26,12.73,11.96,76974.2
2024-07-01,12.03,11.83,12.17,11.55,71738.28
2024-07-02,11.92,11.67,11.94,11.57,41087.0
2024-07-03,11.55,11.67,11.98,11.45,41901.8
2024-07-04,11.55,10.9,11.67,10.9,68946.0
2024-07-05,10.97,10.63,10.97,10.48,49183.0
2024-07-08,10.55,10.32,10.66,10.24,41064.4
2024-07-09,10.44,10.68,10.76,10.17,42741.2
2024-07-10,10.6,10.35,10.79,10.27,46808.2
2024-07-11,10.54,10.81,10.82,10.51,42745.6
2024-07-12,10.83,10.97,11.09,10.6,54069.8
2024-07-15,11.02,11.48,12.36,11.01,94563.68
2024-07-16,11.41,11.4,11.59,11.06,69277.8
2024-07-17,11.26,11.28,11.75,11.14,67541.48
2024-07-18,11.96,11.7,12.56,11.47,114972.04
2024-07-19,11.48,11.65,12.1,11.29,113618.72
2024-07-22,11.23,11.16,11.39,11.05,87378.6
2024-07-23,11.0,10.79,11.33,10.71,59261.4
2024-07-24,10.6,10.45,10.97,10.4,48701.0
2024-07-25,10.3,10.41,10.59,10.2,36924.6
2024-07-26,10.41,10.56,10.67,10.41,31599.0
2024-07-29,10.5,10.81,11.5,10.45,55081.6
2024-07-30,10.66,10.76,10.88,10.57,40669.0
2024-07-31,10.7,11.03,11.13,10.69,50241.0
2024-08-01,11.04,11.11,11.19,10.96,41472.32
2024-08-02,11.02,10.68,11.09,10.67,43263.0
2024-08-05,10.64,10.09,10.84,10.08,46932.0
2024-08-06,10.29,10.26,10.36,10.05,24502.4
2024-08-07,10.27,10.22,10.35,10.15,23486.0
2024-08-08,10.18,10.13,10.3,9.93,27127.8
2024-08-09,10.21,10.08,10.29,10.04,21137.0
2024-08-12,10.34,10.38,10.5,10.18,53230.8
2024-08-13,10.29,10.2,10.49,10.03,39193.6
2024-08-14,10.15,9.88,10.21,9.88,30583.0
2024-08-15,9.82,9.98,10.06,9.76,31618.0
2024-08-16,9.98,9.88,10.21,9.88,29716.0
2024-08-19,9.82,9.72,9.93,9.69,21987.0
2024-08-20,9.84,9.46,9.84,9.41,28498.53
2024-08-21,9.46,9.4,9.58,9.36,17915.0
2024-08-22,9.41,9.13,9.43,9.12,33845.0
2024-08-23,9.13,8.98,9.16,8.91,32286.11
2024-08-26,8.99,9.16,9.24,8.91,25446.76
2024-08-27,9.11,8.96,9.23,8.9,23359.68
2024-08-28,8.89,8.97,9.16,8.83,20304.0
2024-08-29,9.0,8.99,9.13,8.84,31395.6
2024-08-30,9.15,10.79,10.79,9.15,107984.02
2024-09-02,11.03,11.18,12.3,10.82,324025.09
2024-09-03,10.61,10.47,11.1,10.3,220440.3
2024-09-04,10.39,10.7,11.21,10.13,213535.97
2024-09-05,10.54,10.85,11.16,10.54,164895.29
2024-09-06,10.6,10.79,11.1,10.54,164635.93
2024-09-09,11.03,10.9,11.49,10.81,191756.2
2024-09-10,10.6,10.93,11.3,10.45,151800.93
2024-09-11,10.61,10.5,10.66,10.28,108566.2
2024-09-12,10.5,10.18,10.56,10.15,94535.87
2024-09-13,10.18,9.78,10.22,9.78,72268.8
2024-09-18,10.66,10.34,11.0,10.09,155636.3
2024-09-19,10.11,10.27,10.69,10.11,123123.3
2024-09-20,10.35,10.88,11.41,10.04,195478.53
2024-09-23,10.42,10.55,10.64,10.15,142837.44
2024-09-24,10.41,11.02,11.28,10.33,202757.04
2024-09-25,10.69,11.15,11.55,10.69,201210.33
2024-09-26,11.03,11.29,11.5,10.97,154945.59
2024-09-27,11.27,11.87,12.06,11.21,185434.8
2024-09-30,12.24,13.72,13.86,11.91,238464.84
2024-10-08,16.39,16.08,16.39,14.66,259794.46
2024-10-09,15.1,13.35,15.11,13.34,212079.99
2024-10-10,13.72,13.13,13.85,12.93,131370.9
