date,open,close,high,low,volume
2024-01-02,8.01,8.06,8.12,7.97,31631.0
2024-01-03,8.01,7.99,8.08,7.91,27065.0
2024-01-04,8.0,7.98,8.03,7.94,19882.03
2024-01-05,7.95,7.85,8.07,7.82,28411.97
2024-01-08,7.86,7.65,7.9,7.65,26038.0
2024-01-09,7.68,7.73,7.88,7.68,29022.0
2024-01-10,7.75,7.67,7.81,7.58,23040.0
2024-01-11,7.67,7.76,7.81,7.63,26358.01
2024-01-12,7.71,7.76,7.87,7.71,27902.0
2024-01-15,7.78,7.66,7.78,7.6,25352.0
2024-01-16,7.65,7.63,7.73,7.51,33689.0
2024-01-17,7.63,7.42,7.63,7.42,23928.0
2024-01-18,7.4,7.32,7.44,7.11,35851.0
2024-01-19,7.32,7.18,7.35,7.17,27049.0
2024-01-22,7.16,6.66,7.19,6.57,52714.0
2024-01-23,6.65,6.69,6.73,6.49,33384.5
2024-01-24,6.7,6.76,6.86,6.5,35521.0
2024-01-25,6.79,7.06,7.06,6.77,43655.0
2024-01-26,7.0,7.03,7.17,6.99,25415.0
2024-01-29,7.09,6.72,7.11,6.67,40114.0
2024-01-30,6.7,6.48,6.74,6.47,30674.06
2024-01-31,6.47,6.12,6.52,6.1,42007.47
2024-02-01,6.07,5.95,6.12,5.89,41021.0
2024-02-02,5.96,5.65,6.14,5.41,49750.5
2024-02-05,5.49,5.02,5.68,4.87,78558.0
2024-02-06,4.87,5.17,5.39,4.71,69613.35
2024-02-07,5.17,5.1,5.37,5.0,76571.0
2024-02-08,5.1,5.7,5.74,5.1,87851.55
2024-02-19,5.74,5.86,5.95,5.72,54235.49
2024-02-20,5.84,5.91,5.95,5.73,34019.31
2024-02-21,5.83,5.99,6.13,5.83,42385.0
2024-02-22,5.98,6.08,6.1,5.91,32519.0
2024-02-23,6.09,6.31,6.33,6.08,40379.53
2024-02-26,6.38,6.55,6.74,6.38,78344.0
2024-02-27,6.53,6.62,6.65,6.43,64367.27
2024-02-28,6.63,6.2,6.82,6.18,92682.0
2024-02-29,6.12,6.47,6.48,6.12,52629.03
2024-03-01,6.5,6.49,6.55,6.41,48970.0
2024-03-04,6.51,6.41,6.53,6.27,44761.0
2024-03-05,6.39,6.22,6.4,6.2,40095.0
2024-03-06,6.19,6.36,6.4,6.19,59394.0
2024-03-07,6.44,6.36,6.55,6.36,61548.0
2024-03-08,6.32,6.36,6.43,6.25,41641.0
2024-03-11,6.36,6.49,6.51,6.35,66260.0
2024-03-12,6.54,6.58,6.58,6.45,49190.0
2024-03-13,6.59,6.65,6.7,6.53,52257.0
2024-03-14,6.61,6.57,6.66,6.45,44852.39
2024-03-15,6.57,6.68,6.69,6.53,45271.27
2024-03-18,6.69,6.92,6.93,6.69,64355.0
2024-03-19,6.92,6.85,6.92,6.8,56922.0
2024-03-20,6.86,6.92,6.95,6.85,40156.0
2024-03-21,6.91,7.07,7.12,6.85,80846.39
2024-03-22,7.03,6.89,7.04,6.85,64721.6
2024-03-25,6.86,6.67,7.07,6.63,78128.27
2024-03-26,6.6,6.63,6.74,6.48,56845.0
2024-03-27,6.64,6.38,6.64,6.38,52265.0
2024-03-28,6.53,6.65,6.74,6.36,72394.6
2024-03-29,6.66,6.91,6.94,6.63,79558.0
2024-04-01,6.98,6.95,7.05,6.84,69807.0
2024-04-02,6.97,7.02,7.3,6.94,114183.66
2024-04-03,6.94,6.85,7.03,6.83,74520.0
2024-04-08,6.81,6.56,6.84,6.54,56747.46
2024-04-09,6.53,6.82,6.84,6.53,52949.46
2024-04-10,6.79,6.64,6.92,6.59,52590.46
2024-04-11,6.58,6.62,6.71,6.48,36838.0
2024-04-12,6.62,6.47,6.68,6.46,40173.46
2024-04-15,6.58,6.23,6.87,6.12,95303.46
2024-04-16,6.09,5.59,6.1,5.58,99025.35
2024-04-17,5.71,6.13,6.14,5.71,75016.5
2024-04-18,6.12,6.19,6.34,6.08,59655.35
2024-04-19,6.2,6.11,6.27,6.03,41698.0
2024-04-22,6.07,5.97,6.14,5.83,60703.54
2024-04-23,6.07,6.12,6.23,5.98,52622.0
2024-04-24,6.12,6.3,6.34,6.1,39771.35
2024-04-25,6.29,6.39,6.42,6.19,58268.35
2024-04-26,6.37,6.46,6.58,6.26,58057.0
2024-04-29,6.33,6.5,6.53,6.3,78511.0
2024-04-30,6.48,6.45,6.53,6.3,62516.0
2024-05-06,6.5,6.52,6.59,6.47,47974.0
2024-05-07,6.51,6.77,6.85,6.48,93246.0
2024-05-08,6.7,6.57,6.74,6.56,56794.0
2024-05-09,6.58,6.76,6.76,6.58,47654.43
2024-05-10,6.74,6.66,6.86,6.63,41923.0
2024-05-13,6.56,6.45,6.6,6.42,41164.0
2024-05-14,6.47,6.47,6.54,6.44,33089.0
2024-05-15,6.53,6.39,6.58,6.37,36629.0
2024-05-16,6.39,6.42,6.5,6.31,28527.0
2024-05-17,6.41,6.57,6.62,6.33,48110.0
2024-05-20,6.58,6.57,6.74,6.53,46701.0
2024-05-21,6.53,6.38,6.55,6.36,43286.0
2024-05-22,6.13,6.0,6.18,5.83,191908.27
2024-05-23,6.02,5.88,6.03,5.83,79918.0
2024-05-24,6.16,5.83,6.16,5.83,95307.0
2024-05-27,5.68,5.77,5.78,5.55,90173.01
2024-05-28,5.73,5.71,5.77,5.66,44266.0
2024-05-29,5.65,5.73,5.8,5.63,38356.0
2024-05-30,5.75,5.77,5.81,5.69,32709.31
2024-05-31,5.82,5.9,5.97,5.76,48478.31
2024-06-03,5.88,5.66,5.89,5.59,64490.29
2024-06-04,5.7,5.39,5.7,5.36,66019.5
2024-06-05,5.39,5.23,5.39,5.21,41527.9
