date,open,close,high,low,volume
2024-01-02,8.53,8.82,8.92,8.53,45208.66
2024-01-03,8.91,8.8,8.91,8.63,29467.98
2024-01-04,8.85,8.77,8.87,8.73,15858.02
2024-01-05,8.77,8.58,8.87,8.53,15012.98
2024-01-08,8.7,8.42,8.7,8.42,16208.68
2024-01-09,8.5,8.56,8.66,8.48,15393.89
2024-01-10,8.58,8.5,8.74,8.45,17460.59
2024-01-11,8.5,8.55,8.61,8.46,17012.57
2024-01-12,8.57,8.53,8.8,8.5,21383.82
2024-01-15,8.45,8.46,8.52,8.33,12265.83
2024-01-16,8.43,8.33,8.47,8.2,16862.99
2024-01-17,8.31,8.06,8.34,8.04,12792.85
2024-01-18,7.99,7.83,8.15,7.68,28993.69
2024-01-19,7.87,7.73,7.87,7.68,16345.39
2024-01-22,7.72,7.0,7.72,6.96,34176.08
2024-01-23,7.03,6.94,7.04,6.78,29382.62
2024-01-24,6.94,7.1,7.15,6.75,23320.47
2024-01-25,7.11,7.6,7.63,7.05,28614.24
2024-01-26,7.65,7.57,7.83,7.51,19283.9
2024-01-29,7.58,7.19,7.76,7.17,22273.67
2024-01-30,7.26,6.86,7.3,6.82,19617.87
2024-01-31,6.79,6.44,6.8,6.32,40381.69
2024-02-01,6.4,6.15,6.4,5.92,37132.76
2024-02-02,6.17,5.81,6.44,5.6,42277.5
2024-02-05,5.71,4.76,5.74,4.65,67553.33
2024-02-06,4.66,4.65,4.84,4.06,70354.27
2024-02-07,4.7,4.04,4.7,3.93,86783.41
2024-02-08,3.97,4.52,4.59,3.82,84931.67
2024-02-19,4.6,4.71,4.78,4.5,58624.28
2024-02-20,4.69,4.76,4.82,4.64,36089.81
2024-02-21,4.73,5.04,5.21,4.71,50769.73
2024-02-22,5.03,5.26,5.31,5.0,41787.7
2024-02-23,5.27,5.59,5.59,5.25,41916.95
2024-02-26,5.59,5.83,6.04,5.5,55933.95
2024-02-27,5.74,6.05,6.05,5.7,44191.83
2024-02-28,6.07,5.18,6.31,5.16,82091.03
2024-02-29,5.08,5.93,6.05,5.03,107291.33
2024-03-01,6.0,5.83,6.25,5.72,86231.14
2024-03-04,5.67,5.57,5.84,5.36,68703.7
2024-03-05,5.49,5.25,5.56,5.25,48563.9
2024-03-06,5.25,5.45,5.65,5.25,59433.85
2024-03-07,5.44,5.41,5.63,5.36,47088.83
2024-03-08,5.46,5.47,5.55,5.36,29370.1
2024-03-11,5.5,5.57,5.57,5.4,24362.35
2024-03-12,5.58,5.78,5.78,5.54,34791.97
2024-03-13,5.77,5.73,5.8,5.65,29302.66
2024-03-14,5.72,5.73,5.79,5.6,31825.95
2024-03-15,5.74,5.86,5.89,5.66,34162.94
2024-03-18,5.94,5.97,6.0,5.83,30952.44
2024-03-19,6.01,6.0,6.14,5.97,30185.91
2024-03-20,6.0,6.12,6.13,5.93,28165.86
