date,open,close,high,low,volume
2024-01-02,37.16,37.23,37.94,36.45,4062.9
2024-01-03,37.38,36.73,37.38,36.37,3431.5
2024-01-04,36.74,36.63,36.93,36.45,2002.52
2024-01-05,36.44,35.59,36.58,35.3,4206.52
2024-01-08,35.59,35.05,35.97,34.62,4257.94
2024-01-09,35.67,37.56,37.56,34.73,9460.77
2024-01-10,37.51,37.05,39.13,36.74,11034.49
2024-01-11,37.22,38.35,38.47,37.22,6865.28
2024-01-12,38.69,37.38,38.89,37.27,6545.82
2024-01-15,38.28,36.4,38.28,36.12,9360.28
2024-01-16,35.7,36.85,36.92,35.7,5750.18
2024-01-17,37.15,36.01,37.21,35.91,3392.38
2024-01-18,35.69,35.56,36.49,34.73,7729.6
2024-01-19,35.14,35.42,36.06,35.01,4674.84
2024-01-22,35.59,33.19,35.59,32.41,5662.47
2024-01-23,34.13,32.98,34.13,32.77,3816.44
2024-01-24,33.85,34.62,34.62,32.27,7888.12
2024-01-25,34.62,36.13,36.43,34.44,7013.82
2024-01-26,36.12,35.75,36.44,34.8,3841.3
2024-01-29,35.07,34.44,35.12,34.36,4556.1
2024-01-30,34.31,33.77,35.28,33.54,3932.01
2024-01-31,33.69,32.18,34.0,31.87,4968.29
2024-02-01,30.88,31.88,32.95,30.87,4656.57
2024-02-02,31.75,29.08,32.06,25.69,10735.51
2024-02-05,29.19,27.31,29.19,26.47,12492.05
2024-02-06,27.32,28.64,30.23,25.02,10243.98
2024-02-07,28.64,28.66,28.84,26.36,12183.37
2024-02-08,28.66,31.15,33.24,27.89,10313.92
2024-02-19,31.15,32.5,32.95,31.14,4977.91
2024-02-20,32.39,33.68,34.19,31.36,4726.4
2024-02-21,32.88,34.32,35.11,32.88,4529.02
2024-02-22,34.2,34.3,35.11,33.83,2229.84
2024-02-23,34.01,34.4,34.62,33.66,4256.17
2024-02-26,34.71,34.23,35.1,33.53,7030.32
2024-02-27,34.58,35.76,35.97,33.69,9193.2
2024-02-28,36.41,32.78,36.41,32.78,7442.13
2024-02-29,33.31,33.86,34.13,32.84,4823.76
2024-03-01,33.95,34.43,34.59,33.74,7444.65
2024-03-04,34.43,34.4,35.16,34.11,3714.34
2024-03-05,34.07,34.07,34.61,33.87,3565.68
2024-03-06,34.6,34.28,34.6,34.05,2100.21
2024-03-07,34.28,34.53,34.91,34.05,2857.56
2024-03-08,34.15,34.1,35.07,33.55,6868.33
2024-03-11,33.86,33.57,33.91,32.82,9679.84
2024-03-12,32.85,32.33,33.48,32.02,9389.13
2024-03-13,32.07,32.6,32.89,32.02,4507.67
2024-03-14,32.47,32.07,33.02,31.74,8670.63
2024-03-15,32.04,32.49,32.65,31.7,6046.11
2024-03-18,32.62,33.42,33.42,32.49,4843.85
2024-03-19,33.57,32.75,33.92,32.57,4964.41
2024-03-20,32.76,32.66,33.04,32.41,2899.15
2024-03-21,32.8,32.64,33.0,32.22,2370.61
2024-03-22,32.44,32.03,32.66,31.53,4138.04
2024-03-25,31.74,31.67,32.24,31.54,3471.95
2024-03-26,31.35,31.51,31.78,31.07,3839.79
2024-03-27,31.22,31.09,31.7,31.09,2240.75
2024-03-28,31.08,31.47,32.09,30.81,3522.27
