date,open,close,high,low,volume
2024-01-02,71.2,66.86,71.88,66.14,18680.21
2024-01-03,66.0,64.15,67.66,62.68,20988.39
2024-01-04,63.91,66.59,67.28,63.12,18617.14
2024-01-05,66.99,63.28,66.99,62.37,11392.19
2024-01-08,63.54,61.01,63.54,60.0,10993.91
2024-01-09,60.57,59.83,62.51,59.48,10340.96
2024-01-10,59.84,58.88,60.87,58.05,8198.13
2024-01-11,58.46,58.91,59.56,58.2,8478.3
2024-01-12,58.8,56.67,59.54,56.59,10968.07
2024-01-15,56.62,59.15,59.6,55.92,12802.79
2024-01-16,59.32,57.09,59.32,55.86,9712.64
2024-01-17,57.2,55.6,57.2,55.56,7496.36
2024-01-18,55.41,54.4,56.14,53.0,12237.17
2024-01-19,53.4,53.05,55.0,52.6,7786.39
2024-01-22,52.48,49.0,53.4,48.49,10308.78
2024-01-23,49.49,48.51,49.9,47.55,12014.61
2024-01-24,49.23,46.97,49.69,45.52,14191.51
2024-01-25,46.68,45.7,46.95,44.94,30407.51
2024-01-26,45.7,43.59,45.87,43.48,19028.99
2024-01-29,43.58,41.69,44.48,41.3,13860.53
2024-01-30,41.36,40.58,41.72,40.3,9797.65
2024-01-31,40.77,38.17,40.77,38.1,12733.99
2024-02-01,38.17,38.04,39.19,37.28,13095.41
2024-02-02,38.42,35.62,38.74,34.48,11196.36
2024-02-05,35.43,31.0,35.46,30.06,21287.68
2024-02-06,29.46,31.25,31.92,28.06,28777.74
2024-02-07,31.0,30.01,31.9,29.21,25539.91
2024-02-08,29.93,35.4,35.48,29.02,29806.59
2024-02-19,35.68,36.3,37.65,34.66,18515.86
2024-02-20,35.99,37.99,37.99,35.06,17475.93
2024-02-21,37.5,36.93,38.67,36.66,18997.14
2024-02-22,36.76,38.0,38.17,36.6,14466.53
2024-02-23,38.56,42.06,42.99,38.15,35876.07
2024-02-26,42.52,43.22,46.29,41.63,32413.47
2024-02-27,42.9,44.96,45.67,42.16,20594.71
2024-02-28,44.95,40.01,45.5,40.01,24718.97
2024-02-29,39.0,41.9,42.07,39.0,18555.72
2024-03-01,41.75,42.3,42.99,41.64,15627.51
2024-03-04,42.27,42.43,43.44,41.11,13927.13
2024-03-05,42.0,40.81,42.95,40.47,15281.79
2024-03-06,40.72,43.41,44.51,40.35,23905.45
2024-03-07,42.96,41.24,44.0,41.2,16946.31
2024-03-08,41.24,42.0,42.48,40.65,13305.65
2024-03-11,41.99,42.83,43.09,40.92,14508.11
2024-03-12,43.28,43.63,43.89,42.49,13281.39
2024-03-13,42.78,43.21,43.88,42.6,10597.7
2024-03-14,43.5,42.65,44.21,41.73,12161.18
2024-03-15,42.75,42.96,42.98,41.7,13096.54
2024-03-18,43.6,44.32,44.32,42.65,14067.1
2024-03-19,44.85,43.95,46.0,43.61,23339.79
2024-03-20,43.61,44.11,44.21,43.17,13367.76
2024-03-21,44.11,43.35,45.0,43.1,11934.92
2024-03-22,43.0,42.28,43.68,42.03,12232.54
2024-03-25,42.14,39.49,42.37,39.47,22206.22
2024-03-26,39.39,39.92,41.4,39.1,18225.96
2024-03-27,39.64,37.44,39.92,37.42,14163.69
2024-03-28,37.4,40.0,40.45,36.99,21325.14
2024-03-29,40.0,41.37,41.9,39.6,22727.95
2024-04-01,41.7,40.8,41.87,40.31,12713.69
