date,open,close,high,low,volume
2024-01-02,33.72,32.59,33.76,32.42,41779.57
2024-01-03,32.69,31.86,33.25,29.88,62718.73
2024-01-04,32.56,31.05,32.61,30.73,23713.09
2024-01-05,31.02,30.56,32.33,30.22,28369.0
2024-01-08,30.44,28.66,30.79,28.23,46455.28
2024-01-09,28.38,29.98,30.72,27.78,45207.66
2024-01-10,29.57,28.28,29.72,27.98,29644.4
2024-01-11,28.25,30.14,30.42,27.89,39287.75
2024-01-12,31.12,29.84,32.61,29.27,33192.23
2024-01-15,29.63,30.71,30.8,29.37,23020.33
2024-01-16,30.42,30.27,30.8,29.62,15201.8
2024-01-17,30.29,29.31,30.41,28.88,16808.62
2024-01-18,28.65,29.89,30.46,28.15,22182.4
2024-01-19,29.88,29.01,30.36,28.98,14547.0
2024-01-22,29.01,27.98,29.37,26.76,21233.2
2024-01-23,27.38,28.24,28.76,26.55,19983.05
2024-01-24,28.24,29.77,29.81,27.98,21553.04
2024-01-25,29.81,30.55,30.67,29.37,16582.8
2024-01-26,30.22,30.07,31.18,29.88,16093.6
2024-01-29,30.29,29.4,31.31,29.05,15012.4
2024-01-30,28.97,29.36,30.13,28.09,13105.6
2024-01-31,29.09,29.96,30.35,28.62,30675.64
2024-02-01,29.62,31.19,31.36,28.2,36506.39
2024-02-02,30.81,30.67,31.86,29.37,35458.2
2024-02-05,29.99,24.55,29.99,24.53,45691.26
2024-02-06,22.01,23.72,25.69,20.2,34983.2
2024-02-07,23.6,20.51,24.43,19.51,41140.95
2024-02-08,19.8,22.22,22.59,18.28,35783.1
2024-02-19,22.05,23.86,24.76,22.05,30989.15
2024-02-20,23.85,24.39,24.63,22.97,20280.69
2024-02-21,23.99,24.48,25.56,23.9,18385.09
2024-02-22,24.65,25.31,25.37,24.32,13804.05
2024-02-23,25.31,26.16,26.72,24.92,17076.82
2024-02-26,26.02,26.29,27.15,25.94,17378.72
2024-02-27,26.03,27.48,27.77,25.94,20398.16
2024-02-28,27.62,23.6,28.25,23.6,40683.21
2024-02-29,23.36,24.96,25.04,23.36,23121.94
2024-03-01,24.97,25.56,26.15,24.9,20294.0
2024-03-04,25.8,27.36,27.43,25.49,32616.8
2024-03-05,27.19,26.39,27.81,26.37,23313.2
2024-03-06,26.04,25.93,26.3,25.1,22268.0
2024-03-07,25.93,24.99,26.18,24.6,21286.4
2024-03-08,25.09,25.38,25.99,24.94,21232.2
2024-03-11,25.12,25.81,26.09,24.98,19708.4
2024-03-12,25.88,25.18,26.08,23.94,36972.12
2024-03-13,25.09,25.97,26.42,24.93,35094.6
2024-03-14,25.88,25.79,26.98,25.53,30851.2
2024-03-15,25.8,26.01,26.15,25.31,16404.01
2024-03-18,26.23,29.05,30.54,25.8,51914.6
2024-03-19,28.21,28.35,28.87,27.41,46357.68
2024-03-20,28.16,28.65,28.87,27.77,31274.14
2024-03-21,28.54,28.66,29.1,28.09,26982.51
2024-03-22,28.85,27.78,29.45,27.38,29955.81
2024-03-25,27.84,25.91,28.16,25.89,34583.63
2024-03-26,25.89,26.04,27.06,24.89,38965.68
2024-03-27,25.91,25.0,26.29,24.55,26390.6
2024-03-28,24.88,26.37,27.48,24.88,49899.98
2024-03-29,26.28,25.9,26.82,25.09,41089.7
2024-04-01,25.83,25.61,26.03,25.16,34005.6
2024-04-02,25.61,26.04,26.47,25.36,43781.62
2024-04-03,25.16,23.98,25.44,23.79,46383.0
2024-04-08,24.03,23.01,24.3,22.9,19325.8
2024-04-09,23.01,23.09,23.47,22.9,11578.48
2024-04-10,23.09,21.83,23.2,21.59,25639.98
2024-04-11,21.67,21.54,22.27,21.41,14885.0
2024-04-12,21.54,21.36,22.01,21.19,16681.97
2024-04-15,21.16,19.63,21.61,18.96,35463.57
2024-04-16,19.63,17.05,19.63,16.93,42747.03
2024-04-17,17.34,18.96,18.96,17.34,37064.04
2024-04-18,18.89,18.62,19.0,18.22,25185.95
2024-04-19,18.65,18.18,18.81,18.02,22807.2
2024-04-22,18.2,18.36,18.71,17.29,23156.4
2024-04-23,18.42,18.94,19.19,18.26,20554.5
2024-04-24,19.05,19.82,20.0,18.96,21226.1
