date,open,close,high,low,volume
2024-01-02,53.18,53.69,54.61,52.69,76956.31
2024-01-03,53.66,54.37,54.64,53.27,57328.47
2024-01-04,54.27,52.65,54.46,52.22,52962.83
2024-01-05,52.5,52.41,53.19,52.11,39315.98
2024-01-08,52.11,51.59,52.65,51.35,33639.68
2024-01-09,51.44,53.44,54.32,51.31,74461.63
2024-01-10,53.44,54.64,55.02,52.85,53338.84
2024-01-11,54.64,54.63,54.85,53.37,44475.3
2024-01-12,53.81,54.68,56.14,53.81,46181.64
2024-01-15,55.01,54.64,55.45,53.54,36425.17
2024-01-16,54.38,54.64,54.79,53.52,41413.69
2024-01-17,54.63,53.75,54.99,53.75,33320.29
2024-01-18,53.73,53.48,53.91,52.02,60685.69
2024-01-19,53.08,53.2,53.66,52.52,38381.69
2024-01-22,53.27,52.31,53.35,52.02,52528.9
2024-01-23,52.01,50.7,52.3,50.55,47583.83
2024-01-24,51.18,51.48,51.72,50.07,51498.17
2024-01-25,51.16,50.99,52.35,50.75,53717.5
2024-01-26,49.58,49.87,51.1,48.92,65926.87
2024-01-29,49.77,48.23,50.34,48.13,45689.5
2024-01-30,48.03,47.37,48.35,46.66,49723.95
2024-01-31,47.36,47.4,48.21,46.76,39888.12
2024-02-01,47.32,47.16,47.85,46.28,51444.65
2024-02-02,47.36,47.54,47.83,46.09,43327.38
2024-02-05,47.68,48.6,49.75,46.67,62619.8
2024-02-06,48.6,51.65,52.21,48.14,49080.88
2024-02-07,51.81,52.01,52.25,50.86,60646.81
2024-02-08,52.03,52.98,53.14,50.1,76090.65
2024-02-19,53.09,54.07,54.99,52.5,50346.35
2024-02-20,54.07,51.89,54.44,51.25,53229.44
2024-02-21,51.43,52.22,53.68,50.98,61300.81
2024-02-22,51.87,51.88,52.5,51.28,35938.83
2024-02-23,51.57,51.49,52.35,48.29,136956.86
2024-02-26,51.21,55.37,55.56,51.13,134187.33
2024-02-27,55.01,55.62,55.66,54.15,83311.92
2024-02-28,55.59,53.8,55.87,53.8,75500.33
2024-02-29,53.47,55.23,55.38,53.3,70427.55
2024-03-01,55.3,55.01,55.55,54.44,58671.36
2024-03-04,55.32,55.62,55.69,54.35,66883.92
2024-03-05,55.23,56.68,57.12,54.44,75250.18
2024-03-06,56.68,56.06,56.76,55.89,41897.96
2024-03-07,56.38,55.24,57.53,55.1,67310.91
2024-03-08,55.17,55.04,55.41,54.46,34509.41
2024-03-11,55.04,54.07,55.32,53.67,76935.16
2024-03-12,54.15,55.66,55.66,54.0,70006.92
2024-03-13,55.34,54.93,56.38,54.44,67056.76
2024-03-14,55.43,56.58,57.65,55.43,91166.82
2024-03-15,56.39,56.34,56.98,55.52,45007.07
2024-03-18,56.33,54.62,56.54,54.46,85970.12
2024-03-19,54.62,53.97,54.68,53.82,67165.48
2024-03-20,53.81,53.15,54.03,52.82,48485.99
2024-03-21,53.07,52.25,53.24,50.84,94387.15
2024-03-22,51.78,52.14,52.28,51.37,42492.63
2024-03-25,53.18,54.48,55.9,52.66,119867.35
2024-03-26,54.24,53.71,54.47,52.72,61033.77
2024-03-27,53.68,50.36,53.77,50.21,97914.29
2024-03-28,50.14,48.97,50.2,48.62,132857.18
2024-03-29,48.89,48.73,49.5,47.88,94895.09
2024-04-01,48.79,51.36,51.76,48.74,105101.91
2024-04-02,51.33,51.24,51.49,50.53,55992.76
2024-04-03,51.11,48.75,51.11,48.7,110037.52
2024-04-08,48.76,47.52,48.99,47.28,105533.95
2024-04-09,48.94,48.31,49.12,47.54,67291.17
2024-04-10,48.41,48.88,49.66,48.41,97918.89
2024-04-11,48.66,51.23,51.87,48.5,156513.16
2024-04-12,51.14,50.6,51.87,50.46,83863.0
2024-04-15,50.5,51.52,52.38,50.35,92354.46
2024-04-16,51.42,50.78,51.82,50.55,63190.96
2024-04-17,50.87,53.35,53.35,49.76,142077.66
2024-04-18,53.04,52.42,53.46,52.17,84142.05
2024-04-19,52.11,52.01,52.79,51.44,72849.5
2024-04-22,52.28,51.46,52.53,51.23,54403.85
2024-04-23,50.57,49.81,50.84,48.69,91760.93
2024-04-24,49.39,50.31,51.03,49.34,62565.93
2024-04-25,50.63,49.13,50.63,48.93,46493.25
2024-04-26,48.85,49.66,49.86,48.38,69048.56
2024-04-29,49.53,49.93,50.51,48.86,79331.35
2024-04-30,49.81,49.58,50.07,49.09,46586.72
2024-05-06,50.36,51.54,52.16,49.88,107685.79
2024-05-07,51.48,51.36,52.33,51.14,65154.22
2024-05-08,51.23,49.8,51.66,49.39,75323.64
2024-05-09,50.45,52.52,53.47,49.88,123205.89
2024-05-10,52.81,52.61,53.14,51.61,64698.94
2024-05-13,52.01,53.06,53.62,51.73,61413.55
2024-05-14,52.98,52.85,53.8,52.38,44937.95
2024-05-15,52.85,51.82,52.98,51.72,35951.0
2024-05-16,51.81,51.31,52.29,50.78,60789.5
2024-05-17,51.01,51.75,51.77,50.6,47744.85
2024-05-20,53.24,52.19,53.58,51.73,61829.27
2024-05-21,52.19,51.81,52.79,51.65,27139.0
2024-05-22,51.67,51.39,52.83,51.21,51026.96
2024-05-23,51.05,50.46,51.59,50.03,48093.88
2024-05-24,50.41,49.65,50.8,49.53,46536.1
2024-05-27,49.68,49.85,50.44,47.28,129983.77
2024-05-28,49.46,49.03,49.56,48.49,59704.96
2024-05-29,48.71,49.63,50.07,48.71,57303.42
2024-05-30,49.63,48.62,49.63,48.42,51139.27
2024-05-31,48.67,48.24,49.31,48.17,54841.28
2024-06-03,47.94,47.09,48.27,46.85,94621.29
2024-06-04,47.44,49.09,49.29,46.96,101637.53
2024-06-05,48.85,48.8,49.19,48.33,57110.64
2024-06-06,48.9,50.14,50.51,48.65,91004.56
2024-06-07,50.14,50.1,51.17,50.0,52592.5
2024-06-11,50.04,49.61,50.07,49.24,42960.97
2024-06-12,49.75,50.34,50.54,49.19,46979.78
2024-06-13,50.2,50.21,50.34,49.5,31894.39
2024-06-14,50.18,49.8,50.66,49.61,42831.06
2024-06-17,49.66,48.82,50.35,48.7,45112.5
2024-06-18,48.82,49.42,49.6,47.91,49578.54
2024-06-19,49.42,48.1,49.42,47.94,46221.16
2024-06-20,47.95,47.82,48.56,47.66,32966.82
2024-06-21,47.64,47.35,47.97,46.72,57357.04
2024-06-24,47.56,47.54,47.93,46.86,54414.26
2024-06-25,47.53,48.11,48.63,47.36,56243.68
2024-06-26,47.98,47.48,48.11,46.81,59344.29
2024-06-27,47.23,46.29,47.34,45.36,61791.13
2024-06-28,46.57,45.96,47.06,45.75,45697.4
2024-07-01,45.81,46.66,46.85,45.09,41587.65
2024-07-02,46.43,44.86,46.56,44.47,84485.83
2024-07-03,44.67,44.19,44.88,43.79,59255.46
2024-07-04,44.19,44.5,45.03,43.91,51002.71
2024-07-05,44.5,42.98,44.5,42.23,80877.01
2024-07-08,42.71,42.25,42.71,41.21,83387.67
2024-07-09,42.62,41.58,42.62,41.14,65222.45
