date,open,close,high,low,volume
2024-01-02,40.63,39.57,40.96,39.4,10210.4
2024-01-03,39.24,38.64,39.57,38.31,8832.11
2024-01-04,38.64,38.32,39.01,38.27,5770.31
2024-01-05,38.32,37.64,38.89,37.37,7828.71
2024-01-08,37.89,36.77,37.89,36.77,5758.65
2024-01-09,36.78,37.21,37.97,36.76,7869.75
2024-01-10,37.11,36.63,37.63,36.23,6811.44
2024-01-11,36.49,37.62,37.73,36.4,7282.73
2024-01-12,37.68,36.96,37.73,36.91,5940.13
2024-01-15,36.79,36.73,37.32,36.13,5377.0
2024-01-16,37.09,36.28,37.09,35.74,11188.92
2024-01-17,36.33,34.89,36.36,34.67,7907.0
2024-01-18,34.63,35.08,35.17,33.73,10652.4
2024-01-19,35.07,34.46,35.87,34.46,7389.1
2024-01-22,34.39,31.96,34.83,31.69,11410.52
2024-01-23,31.93,31.5,32.47,31.38,12061.88
2024-01-24,31.66,31.67,32.02,30.21,11668.7
2024-01-25,31.62,32.81,32.93,31.52,12771.75
2024-01-26,32.5,31.91,32.97,31.89,9334.0
2024-01-29,31.92,30.49,32.46,30.46,9933.39
2024-01-30,30.49,29.3,30.75,29.1,9646.9
2024-01-31,29.1,26.71,29.49,26.3,24819.25
2024-02-01,26.71,26.72,26.84,25.85,19341.25
2024-02-02,26.83,24.76,27.28,23.74,24697.22
2024-02-05,24.57,20.89,24.61,20.79,29621.2
2024-02-06,20.1,20.89,21.95,18.24,32201.75
2024-02-07,20.78,19.6,21.44,19.14,26277.91
2024-02-08,19.8,22.93,22.95,19.14,32516.21
2024-02-19,23.17,23.64,24.1,22.63,29379.44
2024-02-20,23.64,24.1,24.17,23.02,19522.27
2024-02-21,23.88,24.76,25.92,23.57,27247.38
2024-02-22,24.65,26.06,26.1,24.65,27247.1
2024-02-23,25.94,27.32,27.72,25.8,31301.14
2024-02-26,28.21,29.12,30.04,27.73,57452.55
2024-02-27,28.97,30.95,30.96,27.72,57223.05
2024-02-28,30.66,32.05,33.65,27.72,120556.1
2024-02-29,29.6,34.24,34.24,28.82,101177.33
2024-03-01,34.05,33.5,35.63,32.47,96864.58
2024-03-04,32.86,32.41,34.14,30.99,69937.22
2024-03-05,31.91,31.84,32.93,31.28,49687.1
2024-03-06,31.47,32.11,32.64,31.21,39997.36
2024-03-07,32.26,30.39,32.61,30.39,41170.29
2024-03-08,30.09,31.2,31.39,29.6,34754.89
2024-03-11,30.64,30.72,31.26,30.12,30775.38
2024-03-12,31.06,30.54,31.06,30.09,30283.07
2024-03-13,30.55,30.98,31.28,30.39,30220.05
2024-03-14,30.89,30.39,31.16,29.75,27253.1
2024-03-15,30.09,31.27,31.36,30.04,32686.37
2024-03-18,31.18,31.96,32.13,31.18,33561.43
2024-03-19,31.91,31.95,32.35,31.68,35604.56
2024-03-20,31.66,32.12,32.42,31.5,26063.92
2024-03-21,32.07,32.44,32.63,31.35,33017.91
2024-03-22,32.32,32.72,33.3,31.88,51894.66
2024-03-25,32.66,29.76,32.67,29.73,43430.92
2024-03-26,29.77,29.29,30.79,28.71,30221.72
2024-03-27,29.26,27.2,29.68,27.17,27465.97
2024-03-28,27.82,28.68,29.17,27.23,28702.74
2024-03-29,29.09,30.2,30.25,28.62,35626.69
2024-04-01,30.69,31.31,31.67,30.54,45886.1
2024-04-02,30.93,30.71,31.33,29.94,31063.53
2024-04-03,30.79,29.58,30.88,29.22,21250.0
2024-04-08,29.58,27.86,29.61,27.83,18903.59
2024-04-09,27.85,28.15,28.59,27.79,11788.24
2024-04-10,28.67,27.68,29.97,27.41,23483.41
2024-04-11,27.24,27.83,28.4,26.96,18840.34
2024-04-12,27.73,27.22,28.16,27.01,14109.28
