date,open,close,high,low,volume
2024-01-02,2.14,2.12,2.14,2.1,50367.0
2024-01-03,2.13,2.17,2.22,2.12,75194.44
2024-01-04,2.16,2.14,2.18,2.13,39746.0
2024-01-05,2.14,2.03,2.16,2.03,62305.0
2024-01-08,2.03,1.99,2.03,1.97,33739.0
2024-01-09,1.99,1.99,2.03,1.99,27539.95
2024-01-10,2.01,1.97,2.01,1.94,22515.0
2024-01-11,1.96,2.02,2.03,1.96,28016.0
2024-01-12,2.02,1.99,2.03,1.97,27945.0
2024-01-15,1.96,1.97,2.0,1.95,23256.0
2024-01-16,1.96,2.0,2.02,1.94,32821.0
2024-01-17,1.99,2.04,2.09,1.98,69362.02
2024-01-18,1.99,1.98,2.06,1.91,80628.4
2024-01-19,1.96,1.92,1.96,1.89,42582.0
2024-01-22,1.9,1.84,1.93,1.82,49983.49
2024-01-23,1.83,1.85,1.86,1.8,43037.19
2024-01-24,1.86,1.92,2.0,1.84,83811.19
2024-01-25,1.9,1.9,1.92,1.86,73152.49
2024-01-26,1.89,1.89,1.93,1.89,46034.0
2024-01-29,1.87,1.63,1.88,1.58,118969.0
2024-01-30,1.58,1.42,1.58,1.38,187971.96
2024-01-31,1.43,1.31,1.47,1.3,133806.0
2024-02-01,1.28,1.33,1.37,1.26,90449.0
2024-02-02,1.32,1.27,1.38,1.23,96460.85
2024-02-05,1.23,1.11,1.3,1.07,110238.0
2024-02-06,1.06,1.1,1.13,1.01,90741.76
2024-02-07,1.11,1.07,1.2,1.06,95379.4
2024-02-08,1.06,1.1,1.11,0.88,114953.01
2024-02-19,1.03,1.13,1.15,1.03,96189.96
2024-02-20,1.13,1.2,1.2,1.1,104049.0
2024-02-21,1.43,1.43,1.43,1.43,24763.86
2024-02-22,1.72,1.72,1.72,1.72,49655.0
2024-02-23,1.94,2.06,2.06,1.91,526776.13
2024-02-26,2.06,2.27,2.42,1.99,627651.43
2024-02-27,2.21,2.46,2.5,2.21,512658.78
2024-02-28,2.31,2.18,2.44,2.18,449987.58
2024-02-29,2.19,2.38,2.39,2.16,366925.98
2024-03-01,2.46,2.38,2.49,2.35,286317.82
2024-03-04,2.36,2.38,2.44,2.34,228857.27
2024-03-05,2.35,2.32,2.4,2.25,215777.2
2024-03-06,2.32,2.59,2.7,2.28,328421.36
2024-03-07,2.52,2.51,2.58,2.44,289583.48
2024-03-08,2.51,2.41,2.65,2.41,254442.0
2024-03-11,2.46,2.53,2.55,2.41,213139.77
2024-03-12,2.48,2.53,2.63,2.45,239637.87
2024-03-13,2.48,2.47,2.59,2.46,164006.0
2024-03-14,2.56,2.54,2.72,2.47,337473.25
2024-03-15,2.49,2.41,2.52,2.38,250683.66
2024-03-18,2.41,2.4,2.45,2.29,227602.0
