date,open,close,high,low,volume
2024-01-02,42.05,41.91,42.53,41.74,5431.17
2024-01-03,41.96,41.69,41.96,41.11,3762.42
2024-01-04,41.18,41.47,41.71,41.02,3409.38
2024-01-05,41.58,40.33,41.84,40.0,4087.83
2024-01-08,40.38,39.14,40.78,39.09,3182.82
2024-01-09,39.14,39.55,39.98,38.84,3769.59
2024-01-10,39.53,39.7,40.25,38.83,4329.09
2024-01-11,39.53,40.11,40.4,39.31,2892.49
2024-01-12,40.43,40.85,42.54,39.89,7784.0
2024-01-15,41.27,39.76,41.27,39.75,3555.38
2024-01-16,39.77,39.58,40.35,38.99,4363.32
2024-01-17,39.7,38.08,39.7,38.08,5701.9
2024-01-18,37.92,37.64,37.92,36.48,4672.64
2024-01-19,37.68,37.78,38.2,37.11,4175.07
2024-01-22,37.95,35.21,37.95,34.99,6459.42
2024-01-23,34.84,35.36,35.68,34.21,4702.47
2024-01-24,35.4,34.82,35.65,33.42,5247.9
2024-01-25,34.82,37.19,37.43,34.46,9229.17
2024-01-26,37.42,36.7,38.18,36.59,5532.16
2024-01-29,37.11,36.4,37.68,36.4,3615.46
2024-01-30,36.33,34.27,36.33,34.11,4693.97
2024-01-31,34.19,32.33,34.61,32.31,6694.4
2024-02-01,32.17,32.03,33.49,31.51,5721.63
2024-02-02,32.04,30.28,32.4,29.08,7860.4
2024-02-05,30.86,28.26,30.86,27.53,7363.57
2024-02-06,27.78,30.27,31.42,27.29,8127.09
2024-02-07,30.69,30.05,31.36,29.98,5770.42
2024-02-08,30.17,35.0,35.93,30.17,14686.48
2024-02-19,35.15,34.27,35.45,33.63,6030.15
2024-02-20,33.63,33.63,34.27,32.75,7075.39
2024-02-21,32.96,33.89,34.78,32.78,5165.96
2024-02-22,33.76,34.36,34.6,33.32,4106.73
2024-02-23,34.36,34.48,34.6,33.84,4682.85
2024-02-26,34.02,34.58,35.0,32.59,13941.65
2024-02-27,34.49,35.9,36.01,33.61,10832.16
2024-02-28,36.45,32.82,36.45,32.82,15012.33
2024-02-29,32.44,33.74,33.79,32.44,12415.31
2024-03-01,34.02,34.06,35.21,33.7,12660.13
