date,open,close,high,low,volume
2024-01-02,26.65,26.21,26.95,26.19,89959.5
2024-01-03,25.98,25.78,26.35,25.43,86903.09
2024-01-04,25.67,25.99,26.17,25.45,83203.7
2024-01-05,25.9,24.49,25.96,24.32,135268.36
2024-01-08,24.28,23.7,24.46,23.7,68442.94
2024-01-09,23.99,23.81,24.41,23.61,83620.71
2024-01-10,23.59,23.32,24.01,23.01,77643.96
2024-01-11,23.31,24.31,24.41,23.31,93880.5
2024-01-12,24.16,23.61,24.35,23.56,72487.0
2024-01-15,23.42,23.63,24.08,23.25,59694.62
2024-01-16,23.63,23.18,23.67,22.69,80512.91
2024-01-17,23.04,22.59,23.34,22.59,63563.0
2024-01-18,22.47,23.88,23.94,22.17,165127.33
2024-01-19,23.85,23.43,24.37,23.42,107884.62
2024-01-22,23.89,22.93,24.28,22.6,151027.56
2024-01-23,22.69,26.06,27.52,22.64,334512.65
2024-01-24,25.87,25.59,26.19,24.58,247033.5
2024-01-25,25.56,26.15,26.84,25.14,242799.34
2024-01-26,25.63,25.37,26.24,25.24,152228.96
2024-01-29,25.08,23.31,25.08,22.89,145510.16
2024-01-30,22.99,21.66,23.29,21.59,141913.5
2024-01-31,20.84,20.28,21.08,19.74,165218.61
2024-02-01,20.19,21.17,22.1,19.71,159717.03
2024-02-02,21.12,19.87,21.75,19.33,132382.62
2024-02-05,19.7,17.62,19.98,17.27,140011.34
2024-02-06,17.37,19.08,19.32,17.02,143519.28
2024-02-07,19.07,18.03,19.65,17.9,148794.94
2024-02-08,18.51,19.89,19.9,18.5,152482.62
2024-02-19,20.89,22.69,23.04,20.6,217856.86
2024-02-20,21.82,23.32,25.13,21.68,259801.71
2024-02-21,22.73,23.61,24.81,22.43,229472.72
2024-02-22,24.45,24.07,25.11,23.49,184099.62
2024-02-23,24.39,24.91,25.59,23.88,231265.13
2024-02-26,24.04,24.71,25.86,23.91,219309.21
2024-02-27,24.69,26.2,26.48,24.33,254498.22
2024-02-28,25.87,23.39,26.34,23.39,265886.16
2024-02-29,23.48,24.93,25.12,23.39,171918.84
2024-03-01,25.27,26.35,27.12,25.05,235925.05
2024-03-04,26.45,27.77,29.32,25.94,307665.19
2024-03-05,26.97,27.07,29.16,26.77,335763.44
2024-03-06,26.54,28.08,28.54,26.35,287654.43
2024-03-07,27.76,29.15,30.35,27.65,373788.65
2024-03-08,31.84,30.79,33.32,29.57,425666.05
2024-03-11,29.36,30.6,31.05,28.96,348000.4
2024-03-12,30.01,29.22,30.52,28.36,325587.67
2024-03-13,30.79,28.73,31.18,28.66,284233.09
2024-03-14,27.47,28.76,29.66,27.18,239045.57
2024-03-15,28.56,29.68,29.95,28.06,257995.87
2024-03-18,29.36,29.76,30.13,29.14,285516.98
2024-03-19,29.29,31.4,32.54,28.8,459861.72
2024-03-20,30.85,31.72,32.72,30.84,441662.09
2024-03-21,31.08,30.77,32.05,30.57,286532.51
2024-03-22,30.31,32.92,33.34,30.16,483144.92
2024-03-25,32.44,29.67,32.81,29.36,332767.38
2024-03-26,29.66,27.91,30.51,27.19,302758.83
2024-03-27,27.74,25.85,28.03,25.82,210631.42
2024-03-28,26.0,26.49,27.28,25.79,227500.55
2024-03-29,26.16,26.44,26.82,25.73,146761.45
2024-04-01,26.47,26.93,27.37,26.37,175278.34
2024-04-02,26.72,25.71,27.06,25.44,170205.58
2024-04-03,25.5,24.51,25.77,24.38,140631.29
2024-04-08,24.38,24.27,24.99,24.09,117179.42
2024-04-09,24.59,23.93,24.63,23.58,127955.41
2024-04-10,23.79,22.98,23.88,22.79,111719.41
2024-04-11,22.89,22.91,23.45,22.81,106814.92
2024-04-12,23.2,23.6,24.26,23.15,191071.59
2024-04-15,23.4,22.38,23.84,21.92,157453.21
2024-04-16,22.11,20.57,22.59,20.55,161525.72
2024-04-17,21.11,22.7,22.75,21.11,160293.19
2024-04-18,22.71,22.77,23.65,21.89,174420.15
2024-04-19,22.79,22.29,22.97,21.86,113855.35
2024-04-22,21.41,21.83,21.99,20.78,96122.36
2024-04-23,22.21,22.06,22.36,21.89,79878.5
2024-04-24,22.2,23.44,23.49,22.01,155794.71
2024-04-25,23.11,23.33,23.67,22.99,121984.98
2024-04-26,23.74,24.6,24.85,23.47,183148.39
2024-04-29,23.76,24.32,24.67,23.72,221532.31
2024-04-30,24.18,23.71,24.54,23.49,119489.75
2024-05-06,24.24,23.55,24.25,23.46,106515.2
2024-05-07,23.69,23.14,23.73,22.74,121539.0
2024-05-08,23.08,22.38,23.08,22.3,89602.12
2024-05-09,22.57,22.38,22.76,22.35,88723.44
2024-05-10,22.51,21.61,22.52,21.49,100204.09
2024-05-13,21.5,21.17,21.88,21.05,88122.76
2024-05-14,21.3,21.48,21.66,21.06,86604.0
2024-05-15,21.52,21.51,21.98,21.13,93953.0
2024-05-16,21.92,22.13,22.43,21.7,161901.58
2024-05-17,21.89,22.58,22.67,21.59,162881.09
2024-05-20,22.29,22.61,22.83,22.05,129621.0
2024-05-21,22.74,22.3,22.74,22.17,89310.26
2024-05-22,22.24,22.42,22.5,22.0,80347.32
2024-05-23,22.38,21.82,22.68,21.79,91440.06
2024-05-24,21.97,23.59,24.16,21.69,339195.04
2024-05-27,22.86,22.16,23.1,21.73,237394.11
2024-05-28,21.69,21.09,22.15,20.95,170452.15
2024-05-29,21.3,20.76,21.56,20.61,121890.09
2024-05-30,20.4,20.23,20.69,20.16,82572.5
2024-05-31,20.23,21.39,23.29,20.13,274761.09
2024-06-03,21.39,21.63,21.98,21.3,183947.25
2024-06-04,21.4,20.93,21.4,20.6,119710.5
2024-06-05,20.86,20.44,20.97,20.42,75229.0
2024-06-06,20.7,19.67,21.01,19.63,151250.3
2024-06-07,19.88,19.79,20.08,19.37,86266.4
2024-06-11,19.79,20.12,20.16,19.31,65477.0
2024-06-12,20.08,20.43,20.55,19.95,75254.0
