date,open,close,high,low,volume
2024-01-02,21.69,21.77,21.97,21.47,19879.18
2024-01-03,21.77,21.39,21.8,21.29,12328.94
2024-01-04,21.6,21.41,21.6,21.21,8973.0
2024-01-05,21.36,21.16,21.77,21.01,12025.0
2024-01-08,21.44,20.86,21.44,20.86,17805.0
2024-01-09,21.08,20.58,21.17,20.38,16428.0
2024-01-10,20.53,20.17,20.83,19.88,13195.0
2024-01-11,20.16,20.8,20.8,20.16,10720.0
2024-01-12,20.81,20.46,20.93,20.43,9055.0
2024-01-15,20.66,20.47,20.76,20.23,10252.0
2024-01-16,20.9,20.28,20.9,20.06,12232.0
2024-01-17,20.38,19.73,20.51,19.72,9036.0
2024-01-18,20.25,19.46,20.25,18.96,16764.0
2024-01-19,19.46,19.14,19.71,19.14,10976.0
2024-01-22,19.61,17.94,19.61,17.73,18094.0
2024-01-23,17.94,17.19,18.04,16.99,24355.93
2024-01-24,17.29,17.28,17.56,16.58,22789.11
2024-01-25,17.27,18.53,18.55,17.1,21171.0
2024-01-26,18.74,18.25,18.74,18.01,15311.0
2024-01-29,18.23,17.59,18.65,17.49,17846.37
2024-01-30,17.6,17.02,17.6,17.0,15334.81
2024-01-31,16.88,15.81,17.27,15.58,25400.14
2024-02-01,15.8,15.35,15.87,14.97,24227.0
2024-02-02,15.36,14.19,15.75,13.49,25522.74
2024-02-05,14.06,11.79,14.13,11.36,50445.87
2024-02-06,10.99,11.39,11.96,10.42,47197.83
2024-02-07,11.42,9.86,11.67,9.62,57243.9
2024-02-08,10.07,11.07,11.12,8.87,51014.07
2024-02-19,11.07,12.02,12.14,11.05,44641.79
2024-02-20,12.09,12.25,12.34,11.6,23887.14
2024-02-21,12.21,12.66,13.09,12.03,24275.36
2024-02-22,12.74,13.34,13.38,12.68,21757.0
2024-02-23,13.41,13.97,13.97,13.36,26418.4
2024-02-26,14.0,14.33,14.8,13.7,31040.77
2024-02-27,14.48,15.38,15.4,14.13,27511.99
2024-02-28,15.43,13.28,15.98,13.19,58732.0
2024-02-29,13.05,14.18,14.38,13.05,43569.81
2024-03-01,14.85,15.25,16.16,14.38,62206.49
2024-03-04,15.69,16.32,16.84,14.55,89034.93
2024-03-05,15.37,15.18,15.78,14.98,68500.61
2024-03-06,14.98,14.91,15.32,14.5,45208.73
2024-03-07,15.03,14.4,15.22,14.23,35626.25
2024-03-08,14.46,15.44,17.28,14.46,76455.46
2024-03-11,15.28,15.15,15.41,14.81,55810.21
2024-03-12,15.01,15.2,15.56,14.87,37934.25
2024-03-13,15.24,15.41,15.8,15.06,44528.32
2024-03-14,15.25,14.99,15.38,14.65,31098.84
2024-03-15,14.82,15.18,15.22,14.74,24201.75
2024-03-18,15.23,15.7,15.74,15.23,33450.94
2024-03-19,15.7,15.99,16.18,15.64,39741.73
2024-03-20,16.01,16.07,16.17,15.82,25992.42
2024-03-21,16.16,15.95,16.17,15.64,25038.63
2024-03-22,15.93,15.6,16.11,15.45,25571.88
2024-03-25,15.63,15.18,15.82,15.16,29705.46
2024-03-26,14.86,14.96,15.78,14.77,19203.0
2024-03-27,14.97,14.26,15.19,14.26,16078.25
2024-03-28,14.26,14.96,15.18,14.18,18591.85
2024-03-29,14.89,15.4,15.43,14.74,21464.12
2024-04-01,15.38,15.86,15.88,15.25,21966.7
2024-04-02,15.87,15.94,16.02,15.66,20606.52
2024-04-03,15.8,15.4,15.87,15.12,18151.0
2024-04-08,15.38,15.03,16.01,15.03,25061.97
2024-04-09,14.98,15.1,15.31,14.62,17148.0
2024-04-10,15.1,14.54,15.14,14.21,15546.0
2024-04-11,14.48,14.5,14.86,14.34,10519.0
2024-04-12,14.54,14.31,14.89,14.26,12283.65
2024-04-15,14.27,12.83,14.48,12.54,30268.06
2024-04-16,12.45,11.42,12.66,10.89,36694.86
2024-04-17,11.44,13.19,13.23,11.44,31296.86
2024-04-18,13.41,12.61,13.43,12.27,25987.62
2024-04-19,12.52,12.46,12.84,12.29,14950.55
2024-04-22,12.45,12.12,12.7,11.59,17260.0
2024-04-23,12.24,12.73,12.87,12.24,14471.0
2024-04-24,12.72,13.43,13.43,12.64,19143.0
2024-04-25,13.76,13.69,14.16,13.65,29070.65
2024-04-26,13.87,14.22,14.26,13.73,23766.0
2024-04-29,14.2,14.97,15.18,14.03,24156.12
2024-04-30,14.94,14.65,15.06,14.51,21444.83
2024-05-06,14.93,15.08,15.26,14.5,25842.68
2024-05-07,15.19,15.2,15.58,14.99,21463.63
2024-05-08,15.12,15.01,15.3,14.94,13789.0
2024-05-09,14.9,15.23,15.29,14.9,16025.78
2024-05-10,15.42,14.84,15.42,14.73,16198.0
2024-05-13,15.36,14.32,15.36,14.22,15533.0
2024-05-14,14.5,14.75,14.87,14.43,13106.35
2024-05-15,14.68,14.68,15.05,14.53,13332.0
2024-05-16,14.98,14.93,15.14,14.6,11602.0
2024-05-17,14.93,15.17,15.17,14.79,18175.79
2024-05-20,15.07,15.24,15.38,14.78,21999.0
2024-05-21,15.1,15.24,16.02,14.98,36632.51
2024-05-22,15.13,15.65,15.71,15.04,28203.22
2024-05-23,15.62,15.41,15.76,15.35,22099.49
2024-05-24,15.41,15.41,15.76,15.18,23786.12
2024-05-27,15.41,15.24,15.76,14.8,31030.55
2024-05-28,15.07,14.88,15.25,14.77,19945.0
2024-05-29,14.97,15.12,15.33,14.76,18556.0
2024-05-30,14.98,15.1,15.41,14.75,16476.62
2024-05-31,15.01,15.94,15.97,15.01,48156.0
2024-06-03,15.77,15.53,15.96,15.32,42101.63
2024-06-04,15.55,14.43,15.68,14.26,42778.33
