date,open,close,high,low,volume
2024-01-02,36.73,34.95,36.73,34.8,17203.51
2024-01-03,34.95,33.96,35.5,33.77,19355.52
2024-01-04,34.13,33.55,34.13,33.21,10182.11
2024-01-05,33.55,32.92,34.04,32.85,10779.5
2024-01-08,32.98,32.18,33.08,32.17,8801.66
2024-01-09,32.29,32.27,32.68,32.02,10104.53
2024-01-10,32.39,32.24,33.41,31.69,13863.13
2024-01-11,33.21,33.21,33.77,32.35,13989.69
2024-01-12,32.98,32.34,33.48,32.3,9986.21
2024-01-15,32.2,32.35,32.68,31.79,8430.75
2024-01-16,32.35,31.75,32.36,31.16,10978.58
2024-01-17,31.65,30.25,31.71,30.25,12072.65
2024-01-18,30.28,30.28,30.52,29.26,12179.66
2024-01-19,30.35,29.92,30.86,29.89,7451.68
2024-01-22,29.92,27.87,29.92,27.7,11749.44
2024-01-23,27.99,27.98,28.44,27.41,12789.62
2024-01-24,28.24,27.91,28.42,26.96,14667.94
2024-01-25,27.91,29.02,29.26,27.4,13465.99
2024-01-26,28.9,27.3,29.21,26.98,17836.86
2024-01-29,27.56,26.5,27.91,26.42,14613.33
2024-01-30,26.18,25.35,26.39,25.33,14056.31
2024-01-31,25.22,23.57,25.63,23.38,23882.25
2024-02-01,23.46,23.48,24.36,23.17,17229.95
2024-02-02,23.62,22.01,23.97,20.85,25342.52
2024-02-05,21.44,19.36,21.63,18.92,27777.56
2024-02-06,19.22,20.84,21.18,18.37,32730.63
2024-02-07,21.05,22.38,22.79,20.76,31708.58
2024-02-08,22.38,24.3,24.79,22.18,30295.54
2024-02-19,24.23,23.6,24.52,23.1,23070.86
2024-02-20,23.67,23.9,24.18,23.09,21622.54
2024-02-21,23.81,24.73,25.53,23.5,19239.94
2024-02-22,24.64,24.79,25.22,24.43,12938.28
2024-02-23,24.92,25.47,25.69,24.38,13583.33
2024-02-26,25.43,25.99,26.52,24.96,23128.07
2024-02-27,25.73,26.42,26.42,25.38,16729.69
2024-02-28,26.48,24.25,27.41,24.25,29694.46
2024-02-29,24.3,25.56,25.58,24.27,23285.44
2024-03-01,25.56,25.65,25.97,25.32,18521.68
2024-03-04,25.66,26.13,27.04,25.61,24400.0
2024-03-05,26.05,25.44,26.05,25.35,20707.72
2024-03-06,25.45,25.39,26.07,24.91,16073.88
2024-03-07,25.17,24.26,25.58,24.18,25528.85
2024-03-08,24.29,24.38,24.92,23.92,39832.05
2024-03-11,24.67,25.27,25.36,24.3,26072.25
2024-03-12,25.65,26.32,26.74,25.62,31382.47
2024-03-13,26.28,26.35,26.62,25.58,26574.11
2024-03-14,28.26,26.74,28.76,26.6,53137.87
2024-03-15,26.77,27.1,28.26,26.38,40662.67
2024-03-18,27.82,29.46,29.46,27.47,51272.27
2024-03-19,29.67,28.86,30.01,28.73,48606.18
2024-03-20,28.85,30.04,31.09,28.3,55516.23
2024-03-21,29.78,28.86,29.92,28.72,37016.17
2024-03-22,28.72,27.36,28.85,27.27,30922.72
2024-03-25,27.17,25.77,27.86,25.75,30951.46
2024-03-26,25.77,25.1,25.92,24.71,23823.21
2024-03-27,25.1,24.93,25.74,24.76,20101.98
2024-03-28,24.74,24.93,25.52,24.4,17521.48
2024-03-29,24.94,24.43,25.22,24.01,16926.86
2024-04-01,24.59,25.44,25.44,24.45,14336.58
2024-04-02,25.44,25.01,25.44,24.84,15385.81
2024-04-03,24.91,24.17,25.09,24.02,18005.93
2024-04-08,24.01,22.71,24.01,22.7,21767.89
2024-04-09,22.71,24.2,24.3,22.47,25010.42
2024-04-10,24.06,23.49,24.2,23.3,12623.53
2024-04-11,23.35,23.1,23.67,22.9,13627.89
2024-04-12,23.04,22.73,23.43,22.61,9538.8
2024-04-15,22.56,21.85,22.98,21.4,17609.98
2024-04-16,22.18,20.36,22.18,20.36,20937.82
2024-04-17,20.42,21.32,21.51,20.42,17017.04
2024-04-18,21.27,21.05,21.66,20.77,13590.23
2024-04-19,20.95,20.64,21.01,20.36,13727.3
2024-04-22,20.6,20.82,21.15,20.09,10622.74
2024-04-23,21.13,21.31,21.68,20.69,12753.64
2024-04-24,21.28,21.25,21.36,20.93,11600.53
2024-04-25,21.2,22.1,22.5,21.06,20538.73
2024-04-26,22.13,22.86,23.03,21.92,20984.42
2024-04-29,22.86,23.57,23.73,22.86,17879.4
2024-04-30,23.31,23.41,23.62,23.09,13851.06
2024-05-06,24.06,24.47,24.63,23.67,18526.91
2024-05-07,24.64,24.69,24.87,24.18,16716.62
2024-05-08,24.72,24.95,25.33,24.36,25058.38
2024-05-09,25.15,24.96,25.3,24.45,20219.64
2024-05-10,24.85,23.93,25.02,23.74,22318.51
2024-05-13,24.69,23.08,24.92,23.01,20904.64
2024-05-14,23.17,23.32,24.02,23.05,13585.22
2024-05-15,23.46,22.64,23.46,22.64,8630.15
2024-05-16,22.82,22.36,22.82,22.33,11069.95
2024-05-17,22.42,22.45,22.6,22.02,10151.53
2024-05-20,22.33,22.63,23.05,22.3,11246.4
2024-05-21,22.59,21.77,22.59,21.69,12112.08
2024-05-22,22.04,22.16,22.26,21.55,12021.15
2024-05-23,22.16,21.24,22.16,21.14,11738.04
2024-05-24,21.55,20.91,21.55,20.8,11421.24
2024-05-27,20.9,20.84,21.13,20.24,12811.98
2024-05-28,20.76,20.93,21.41,20.45,14540.49
2024-05-29,21.04,20.69,21.25,20.62,8237.74
2024-05-30,20.6,20.8,20.88,20.45,8075.4
2024-05-31,20.96,21.27,21.45,20.89,12431.76
2024-06-03,21.19,20.5,21.21,20.42,12813.54
2024-06-04,20.63,20.55,20.63,20.03,10051.9
2024-06-05,20.45,20.54,21.03,20.21,8699.56
2024-06-06,20.58,19.97,20.9,19.78,15591.83
2024-06-07,20.14,20.69,21.03,19.78,16083.19
2024-06-11,20.63,21.3,21.46,19.92,15508.15
2024-06-12,21.2,21.98,22.89,21.1,24534.65
2024-06-13,22.25,22.48,22.57,21.54,21813.11
2024-06-14,22.53,22.03,22.6,21.69,17804.4
2024-06-17,21.9,21.66,21.94,21.49,11603.38
2024-06-18,21.74,21.32,21.78,21.06,13765.2
2024-06-19,21.42,20.75,21.58,20.67,12471.25
2024-06-20,20.95,21.43,22.14,20.88,22476.48
2024-06-21,21.05,21.51,22.0,20.79,13235.79
2024-06-24,21.68,20.04,21.68,19.98,15491.56
2024-06-25,19.98,19.43,20.34,19.28,13748.61
2024-06-26,19.39,20.41,20.48,19.38,14699.71
2024-06-27,20.83,19.62,20.83,19.56,14710.88
2024-06-28,19.51,19.02,19.93,19.01,16762.64
2024-07-01,18.99,19.19,19.34,18.27,15910.15
2024-07-02,19.19,18.85,19.39,18.72,11913.04
2024-07-03,19.01,18.75,19.33,18.61,12201.62
2024-07-04,18.88,17.92,18.88,17.84,14601.78
2024-07-05,17.84,19.89,20.53,17.76,37546.42
2024-07-08,19.95,20.03,20.92,19.81,32045.73
2024-07-09,20.03,21.05,21.1,19.75,29088.98
2024-07-10,20.86,21.51,22.29,20.68,26949.19
2024-07-11,21.85,22.02,22.23,21.19,28016.27
2024-07-12,22.31,21.97,22.45,21.84,24239.17
2024-07-15,21.73,21.55,22.07,21.46,18232.38
2024-07-16,21.74,21.45,22.05,21.29,16367.64
2024-07-17,21.62,21.68,22.08,21.3,18475.1
2024-07-18,21.48,21.35,21.57,20.88,17059.46
2024-07-19,21.35,21.7,22.04,21.1,15726.78
2024-07-22,21.65,21.96,22.06,21.29,17222.48
2024-07-23,21.92,21.03,21.99,20.88,13578.19
2024-07-24,21.29,20.47,21.32,20.31,13285.64
2024-07-25,20.26,20.6,21.07,20.22,11550.93
2024-07-26,21.01,20.61,21.01,20.27,9145.33
2024-07-29,20.68,20.31,20.68,19.98,7985.74
2024-07-30,20.19,20.0,20.86,19.89,16037.39
2024-07-31,19.97,22.22,22.28,19.6,33038.41
2024-08-01,22.24,23.03,23.17,22.07,35684.9
2024-08-02,23.03,22.78,24.01,22.48,44542.07
2024-08-05,22.9,22.34,23.25,22.25,28012.67
2024-08-06,22.38,23.05,23.3,22.38,25493.77
2024-08-07,23.16,22.62,23.17,22.43,18535.21
2024-08-08,22.58,22.33,22.9,22.31,15110.69
2024-08-09,22.38,21.54,22.66,21.47,18054.54
2024-08-12,21.45,21.59,22.01,21.1,14973.34
2024-08-13,21.67,21.61,21.68,21.08,12406.06
2024-08-14,21.57,20.79,21.57,20.7,14690.58
2024-08-15,20.76,21.08,21.64,20.28,20160.19
2024-08-16,21.08,20.79,21.19,20.53,16748.11
2024-08-19,21.08,20.22,21.08,20.22,21334.49
2024-08-20,20.56,19.57,20.57,19.36,19403.49
2024-08-21,19.4,19.54,19.88,19.3,11822.98
2024-08-22,19.76,19.01,19.76,18.89,11606.44
2024-08-23,19.27,18.64,19.27,18.49,13532.96
2024-08-26,18.64,18.77,19.16,18.42,8519.26
2024-08-27,19.07,18.83,19.12,18.67,9929.28
2024-08-28,18.83,19.07,19.36,18.57,9484.43
2024-08-29,20.01,22.2,22.8,20.01,77326.55
2024-08-30,22.37,22.68,23.16,21.9,45862.67
2024-09-02,22.91,22.97,23.36,22.68,42241.33
2024-09-03,22.98,23.54,23.88,22.87,29605.23
2024-09-04,23.59,24.42,24.85,23.22,43632.11
2024-09-05,24.36,24.99,25.29,24.16,25325.61
2024-09-06,24.84,23.89,25.03,23.83,29367.91
2024-09-09,24.06,24.03,24.51,23.69,27980.58
2024-09-10,23.84,24.02,24.21,23.68,15659.25
2024-09-11,24.12,25.84,26.17,23.89,40875.63
2024-09-12,25.78,25.48,26.13,25.35,27270.83
2024-09-13,25.4,24.96,25.62,24.88,14185.03
2024-09-18,24.76,24.61,25.07,24.53,12954.78
2024-09-19,24.83,24.5,25.28,24.41,17320.29
2024-09-20,24.51,23.72,24.64,23.51,24785.02
2024-09-23,24.71,23.66,24.86,23.54,20231.03
2024-09-24,23.86,24.62,24.81,23.25,29512.21
2024-09-25,24.54,24.49,25.33,24.22,34877.43
2024-09-26,24.36,25.49,25.59,23.87,32376.1
2024-09-27,26.03,27.78,27.99,25.66,21469.25
2024-09-30,29.25,33.34,33.34,29.04,74656.41
2024-10-08,40.01,40.01,40.01,36.85,95408.23
2024-10-09,38.28,35.82,39.81,35.79,67110.21
2024-10-10,36.29,35.46,38.87,35.35,59652.29
2024-10-11,34.28,31.93,35.2,31.27,50625.21
2024-10-14,31.93,32.91,33.01,30.11,46929.35
2024-10-15,32.9,31.62,33.55,31.61,37515.7
2024-10-16,30.82,31.12,31.82,30.55,17605.06
2024-10-17,31.12,30.62,31.67,30.5,21095.88
2024-10-18,30.55,33.77,35.28,30.31,53422.99
2024-10-21,33.82,34.94,36.27,33.01,47736.08
2024-10-22,34.76,34.22,34.8,33.56,30983.14
2024-10-23,34.22,36.64,38.16,33.59,58397.48
2024-10-24,37.39,36.27,38.32,36.09,39648.9
2024-10-25,36.41,38.19,39.69,35.95,48307.42
2024-10-28,38.63,39.04,39.48,37.7,32205.7
2024-10-29,37.62,34.79,38.32,33.95,73404.44
2024-10-30,35.53,36.28,38.32,35.53,56066.53
2024-10-31,37.42,36.48,38.32,35.71,42210.5
2024-11-01,36.64,36.51,37.62,35.88,29888.03
2024-11-04,36.4,39.47,39.47,36.22,46605.76
2024-11-05,38.99,45.29,45.46,38.67,73390.77
2024-11-06,44.79,43.84,45.55,43.0,51157.69
2024-11-07,43.15,43.46,44.42,42.98,33330.8
2024-11-08,44.28,43.57,45.77,43.15,41926.79
2024-11-11,42.51,46.3,48.16,42.25,77447.33
2024-11-12,46.39,44.95,48.14,44.23,47412.65
2024-11-13,44.4,43.67,45.79,42.5,37075.16
2024-11-14,43.58,41.81,43.73,41.6,27097.24
2024-11-15,41.6,39.47,42.03,39.4,40209.47
2024-11-18,39.83,37.17,39.83,36.63,52474.74
2024-11-19,37.3,38.64,39.0,36.84,36261.54
2024-11-20,38.64,39.06,40.76,38.12,37527.9
2024-11-21,38.72,38.68,39.76,38.23,23521.5
2024-11-22,38.42,36.63,38.72,36.63,25515.7
2024-11-25,36.67,37.77,38.04,36.52,19285.12
2024-11-26,37.96,37.77,39.65,37.63,28064.93
2024-11-27,37.77,37.53,38.32,36.73,38952.26
2024-11-28,36.84,36.18,37.11,36.09,34641.61
2024-11-29,36.33,37.3,38.04,35.96,31210.29
2024-12-02,37.47,37.42,38.7,36.77,35742.5
2024-12-03,37.31,37.13,37.5,36.34,30835.28
2024-12-04,37.14,36.21,37.55,35.9,21592.44
2024-12-05,36.27,37.1,37.6,35.88,24895.43
2024-12-06,36.99,38.37,39.05,36.35,38436.95
2024-12-09,39.71,38.67,40.81,38.3,42702.13
2024-12-10,39.91,39.68,40.53,39.26,40074.35
2024-12-11,39.68,39.15,40.5,39.13,24247.71
2024-12-12,39.0,40.76,40.91,38.85,38717.79
2024-12-13,40.12,37.76,40.45,37.62,44965.67
2024-12-16,37.6,37.26,38.3,36.86,25659.81
2024-12-17,36.89,36.62,37.41,36.36,20684.88
2024-12-18,36.68,36.93,37.62,36.41,16999.85
2024-12-19,36.58,36.74,37.1,36.2,16074.45
2024-12-20,36.27,37.08,37.44,36.27,15144.14
2024-12-23,37.22,36.16,37.29,36.03,17114.49
2024-12-24,37.08,36.14,37.08,35.72,12925.22
2024-12-25,36.2,36.19,36.65,35.58,15500.85
2024-12-26,36.01,35.58,36.45,35.56,15728.73
2024-12-27,35.69,35.74,36.56,35.14,17299.55
2024-12-30,35.83,36.86,37.17,35.49,24931.08
2024-12-31,36.82,35.53,36.94,35.53,23788.14
2025-01-02,35.51,34.99,36.19,34.61,19817.98
2025-01-03,34.9,34.06,35.94,33.84,26734.14
2025-01-06,34.43,34.57,35.03,33.96,21479.55
2025-01-07,34.69,34.98,35.43,34.22,17070.54
2025-01-08,34.67,33.83,35.08,32.91,23053.39
2025-01-09,33.35,33.74,34.68,33.26,13885.64
2025-01-10,34.11,33.85,34.64,33.71,15367.28
2025-01-13,33.69,34.29,34.72,33.2,15180.48
2025-01-14,34.31,36.73,37.1,34.31,25810.5
2025-01-15,36.73,36.06,37.13,35.79,16253.02
2025-01-16,35.84,35.14,36.83,34.99,17781.8
2025-01-17,35.14,36.63,37.32,35.01,23746.19
2025-01-20,36.82,38.26,38.58,36.68,37405.19
2025-01-21,38.38,38.27,38.92,37.44,25821.35
2025-01-22,38.01,37.19,38.01,36.33,24818.33
2025-01-23,37.5,37.03,38.02,36.9,20318.99
2025-01-24,36.79,38.1,38.2,36.7,23571.19
2025-01-27,38.62,38.08,39.08,37.72,22395.16
2025-02-05,38.05,37.87,38.79,37.66,19770.97
2025-02-06,37.83,38.92,39.74,37.13,32264.66
2025-02-07,38.92,39.31,40.29,38.72,34784.98
2025-02-10,39.47,41.06,41.67,39.41,39853.1
2025-02-11,41.23,40.53,41.42,40.04,28255.01
2025-02-12,40.32,40.79,41.16,40.13,19452.01
2025-02-13,41.0,40.1,41.11,39.81,21640.99
2025-02-14,40.01,42.35,42.76,40.01,49773.27
2025-02-17,43.4,44.5,46.07,43.01,75954.77
2025-02-18,43.89,42.62,44.23,42.48,38213.64
2025-02-19,42.64,43.46,44.12,42.35,28977.82
2025-02-20,43.1,44.1,45.02,43.05,37417.8
2025-02-21,44.09,47.17,47.77,43.88,59970.88
2025-02-24,44.63,44.49,44.79,41.52,77672.79
2025-02-25,43.11,43.12,43.99,42.11,42425.75
2025-02-26,43.33,43.54,44.46,42.64,31485.7
2025-02-27,43.38,43.42,43.97,42.6,29448.76
2025-02-28,43.79,43.25,44.77,42.6,35194.93
2025-03-03,43.05,45.45,45.76,42.34,48057.73
2025-03-04,45.64,44.31,45.9,43.49,36801.24
2025-03-05,44.33,43.83,44.74,43.18,22594.76
2025-03-06,44.2,44.1,45.58,43.86,26128.69
2025-03-07,43.8,42.73,44.51,42.38,28333.26
2025-03-10,44.08,42.96,44.67,42.32,25278.62
2025-03-11,42.15,42.37,42.79,41.5,21162.17
2025-03-12,42.4,41.61,42.68,41.52,20992.88
2025-03-13,41.67,40.49,41.99,40.23,19999.22
2025-03-14,40.49,41.09,41.6,40.23,23070.73
2025-03-17,41.09,41.14,41.68,40.34,21467.46
2025-03-18,41.74,42.12,43.08,41.11,30195.84
2025-03-19,41.46,41.95,42.74,41.42,18426.85
2025-03-20,41.92,41.94,42.3,41.51,16148.2
2025-03-21,41.94,40.91,42.3,40.91,18102.18
2025-03-24,41.62,41.39,42.4,40.81,22192.34
2025-03-25,41.66,41.69,42.44,41.24,20644.2
2025-03-26,41.5,40.8,42.39,40.76,18243.2
2025-03-27,40.86,42.03,42.56,40.42,22648.52
2025-03-28,42.02,41.13,42.95,40.95,30941.4
2025-03-31,40.81,40.5,41.43,39.82,24993.06
2025-04-01,40.5,42.75,43.69,40.5,45818.28
2025-04-02,42.75,43.6,44.25,42.63,38145.86
2025-04-03,42.81,41.39,43.56,40.59,50628.49
2025-04-07,38.08,34.39,38.08,33.38,57472.5
2025-04-08,34.6,34.66,36.43,33.74,55028.39
2025-04-09,33.84,34.36,35.5,31.65,50000.62
2025-04-10,35.72,35.49,36.76,34.77,35630.24
2025-04-11,34.98,36.43,36.82,34.98,26848.76
2025-04-14,36.82,36.7,37.79,36.53,25027.42
2025-04-15,36.73,35.98,37.2,35.55,24792.76
2025-04-16,35.66,35.03,35.91,34.42,21910.39
2025-04-17,34.68,34.69,35.45,34.44,16485.61
2025-04-18,34.67,34.23,35.4,34.04,16925.12
2025-04-21,34.23,36.75,36.92,33.86,28960.76
2025-04-22,36.75,36.53,37.6,36.26,30362.67
2025-04-23,36.59,36.99,38.06,36.59,19859.17
2025-04-24,36.99,37.2,37.47,36.71,19179.64
2025-04-25,37.91,37.41,38.0,36.97,18362.53
2025-04-28,37.32,39.26,39.5,36.71,39118.23
2025-04-29,39.46,39.46,39.6,38.42,26209.6
2025-04-30,40.81,40.48,41.6,40.04,45206.2
2025-05-06,40.81,39.81,40.81,39.41,57912.96
2025-05-07,40.01,40.06,41.68,39.71,49470.26
2025-05-08,40.06,41.06,41.59,39.81,38193.11
2025-05-09,40.87,40.64,41.19,40.44,21532.73
2025-05-12,41.51,39.97,41.51,39.59,28793.33
2025-05-13,40.29,39.94,40.72,39.83,21399.16
2025-05-14,39.96,40.26,40.54,39.44,19859.99
2025-05-15,40.09,39.0,40.42,38.78,27729.17
2025-05-16,39.06,38.94,39.24,38.66,17369.11
2025-05-19,39.12,38.96,39.12,38.51,13476.98
2025-05-20,39.23,39.54,40.23,39.16,22418.25
2025-05-21,39.41,39.69,40.45,38.86,28860.57
2025-05-22,39.66,37.22,39.66,37.14,61707.7
2025-05-23,37.76,38.93,39.89,37.74,53139.88
2025-05-26,39.55,38.49,40.41,38.42,32040.06
2025-05-27,38.46,37.49,38.73,37.41,35370.57
2025-05-28,37.49,36.71,37.56,36.46,27664.22
2025-05-29,36.88,38.22,38.64,36.71,45530.79
2025-05-30,38.22,44.06,44.76,38.22,135294.64
2025-06-03,42.96,44.87,45.58,42.54,141617.97
2025-06-04,44.97,47.64,49.85,44.06,129592.67
2025-06-05,47.97,46.54,48.83,45.96,91228.36
2025-06-06,46.53,46.12,47.27,45.04,78800.53
2025-06-09,46.32,46.14,48.71,45.76,114504.06
2025-06-10,46.1,48.45,49.83,45.47,145339.14
2025-06-11,48.94,48.46,49.64,47.61,88197.91
2025-06-12,48.35,49.78,50.75,47.67,92636.4
2025-06-13,49.3,46.21,50.1,45.93,110797.0
2025-06-16,46.4,46.52,48.03,46.12,69074.56
2025-06-17,46.95,45.31,47.59,44.96,71532.77
2025-06-18,44.46,44.47,45.06,43.96,39959.67
2025-06-19,44.59,43.46,45.04,43.24,37726.89
2025-06-20,43.81,43.33,44.08,43.02,33842.72
2025-06-23,42.86,43.44,43.98,42.46,38354.37
2025-06-24,43.93,44.77,45.14,43.46,43270.99
2025-06-25,44.57,44.74,45.45,44.16,39007.84
2025-06-26,44.06,43.67,44.19,42.76,44610.64
2025-06-27,43.67,44.81,45.26,43.58,40437.31
2025-06-30,44.81,48.3,48.75,43.85,84966.66
2025-07-01,48.26,49.63,50.0,47.83,65088.82
2025-07-02,49.05,49.33,50.14,48.24,46683.11
2025-07-03,49.31,50.2,50.73,48.65,52160.35
2025-07-04,49.61,51.84,52.93,49.61,81673.79
2025-07-07,52.3,51.46,52.82,50.35,51234.55
2025-07-08,51.46,52.81,54.44,51.46,71393.17
2025-07-09,52.06,52.76,53.86,51.05,66663.54
2025-07-10,53.04,52.71,53.92,51.95,41080.29
2025-07-11,52.7,56.26,57.97,52.55,95388.88
2025-07-14,55.76,60.22,60.42,54.99,88631.32
2025-07-15,58.94,58.65,59.56,57.06,69581.28
2025-07-16,58.97,55.96,58.97,55.85,85464.96
2025-07-17,55.5,57.22,58.02,55.33,91863.93
2025-07-18,57.49,56.99,58.21,55.74,79861.28
2025-07-21,55.93,57.63,58.24,55.65,87167.8
2025-07-22,56.96,56.25,58.69,56.23,75090.48
2025-07-23,56.86,58.93,60.67,56.86,116898.83
2025-07-24,58.94,57.99,60.44,57.26,83319.25
2025-07-25,58.01,58.34,59.14,56.51,75372.89
2025-07-28,58.34,57.87,59.22,56.75,75217.97
2025-07-29,57.82,61.1,62.23,56.76,132368.25
2025-07-30,60.44,54.97,60.69,53.65,181580.34
2025-07-31,54.98,55.26,57.36,54.95,113121.76
2025-08-01,54.85,54.58,56.76,54.39,65087.26
2025-08-04,54.28,54.44,54.57,52.46,87792.24
2025-08-05,54.61,54.44,55.05,53.45,57947.65
2025-08-06,54.44,54.25,56.15,54.09,60708.73
2025-08-07,52.62,52.65,54.45,52.11,79780.24
2025-08-08,52.65,52.6,53.65,51.88,42206.3
2025-08-11,52.46,53.43,53.84,52.46,45107.28
2025-08-12,53.55,52.81,54.12,52.09,53507.39
2025-08-13,53.32,54.83,55.42,52.91,75318.54
2025-08-14,55.17,54.85,56.43,54.75,69640.05
2025-08-15,54.66,54.95,55.42,54.06,55907.49
2025-08-18,55.44,57.24,57.54,55.34,66593.93
