date,open,close,high,low,volume
2024-01-02,32.58,32.85,33.07,32.42,6956.0
2024-01-03,33.15,32.88,33.15,32.67,5096.0
2024-01-04,32.7,32.73,32.88,32.62,4143.35
2024-01-05,32.74,32.26,32.89,32.1,3853.0
2024-01-08,32.22,31.77,32.64,31.77,5852.71
2024-01-09,31.78,31.91,32.3,31.69,4201.0
2024-01-10,31.94,31.53,32.13,31.4,4203.0
2024-01-11,31.53,31.96,32.02,31.27,4463.52
2024-01-12,31.93,31.94,32.47,31.9,4481.23
2024-01-15,31.84,31.82,32.39,31.56,3668.0
2024-01-16,31.9,31.57,32.02,31.22,4553.0
2024-01-17,31.46,30.96,31.56,30.96,4489.0
2024-01-18,30.68,29.93,30.82,29.28,9838.0
2024-01-19,29.97,29.81,30.25,29.64,3985.27
2024-01-22,29.53,27.79,29.81,27.59,9549.84
2024-01-23,27.69,27.47,28.05,27.12,7154.33
2024-01-24,27.64,27.62,28.01,26.8,5748.47
2024-01-25,27.76,28.87,28.88,27.53,5619.06
2024-01-26,29.07,28.74,29.24,28.71,4079.94
2024-01-29,29.05,28.24,29.18,28.22,4572.68
2024-01-30,28.24,27.24,28.43,27.15,6052.71
2024-01-31,26.91,26.33,27.24,26.15,7738.36
2024-02-01,26.18,25.86,26.4,25.43,6134.01
2024-02-02,25.95,25.03,26.35,24.04,7735.05
2024-02-05,24.47,22.54,25.16,21.9,10420.05
2024-02-06,22.53,24.59,24.71,21.32,12494.78
2024-02-07,24.35,24.63,25.09,23.8,9341.0
2024-02-08,24.39,27.1,27.38,24.29,15136.34
2024-02-19,26.68,26.66,27.37,26.3,7158.59
2024-02-20,26.66,26.69,27.1,26.36,3447.31
2024-02-21,26.69,26.81,27.37,26.66,4812.22
2024-02-22,26.78,27.13,27.29,26.72,4123.95
2024-02-23,27.19,27.53,27.54,27.02,5179.48
2024-02-26,27.53,28.15,28.71,27.44,8216.94
2024-02-27,27.92,29.11,29.56,27.88,8959.44
2024-02-28,29.12,27.29,29.52,27.29,10086.0
2024-02-29,27.19,27.82,27.82,27.15,6855.98
2024-03-01,27.77,28.53,29.09,27.57,8445.98
2024-03-04,28.32,27.82,28.71,27.64,6222.13
2024-03-05,27.6,27.25,27.86,27.12,5153.0
2024-03-06,27.13,27.54,27.71,27.08,3536.0
2024-03-07,27.53,27.36,28.0,27.36,3627.0
2024-03-08,27.4,27.36,27.62,27.12,2588.88
2024-03-11,27.36,27.62,27.65,27.29,3638.95
2024-03-12,27.62,28.13,28.23,27.62,5527.58
2024-03-13,28.14,28.14,28.37,27.89,3919.0
2024-03-14,28.14,28.0,28.37,27.68,3479.0
2024-03-15,27.85,28.26,28.34,27.85,3112.0
2024-03-18,28.26,28.78,28.87,28.22,6618.72
2024-03-19,28.74,28.84,28.98,28.57,5233.0
2024-03-20,28.67,28.99,29.02,28.67,3198.34
2024-03-21,29.0,28.91,29.19,28.59,3613.78
2024-03-22,28.91,28.42,28.95,28.27,3241.0
2024-03-25,28.3,27.58,28.48,27.58,4011.16
2024-03-26,27.59,27.61,27.94,27.37,3966.21
2024-03-27,27.9,27.05,27.9,27.04,3094.0
2024-03-28,27.01,27.39,27.76,26.98,3487.26
2024-03-29,27.47,28.16,29.0,27.47,6662.66
2024-04-01,28.16,28.52,28.56,28.05,7538.07
2024-04-02,28.51,28.66,28.83,28.28,4879.9
2024-04-03,28.66,28.9,28.97,28.32,7308.47
2024-04-08,28.89,27.81,28.9,27.8,6025.0
2024-04-09,27.81,28.47,28.51,27.78,4084.0
2024-04-10,28.46,28.07,28.54,27.96,3400.15
2024-04-11,27.79,28.38,28.77,27.71,3698.79
2024-04-12,28.91,29.47,30.96,28.53,20162.91
2024-04-15,28.43,26.88,28.99,26.82,20256.56
2024-04-16,26.56,24.92,26.81,24.66,13775.52
2024-04-17,25.28,26.45,26.5,25.19,7639.37
2024-04-18,26.51,26.58,26.87,26.12,5561.07
2024-04-19,26.43,26.18,26.81,26.0,4098.29
2024-04-22,26.18,26.68,26.89,25.7,5888.0
2024-04-23,26.8,26.67,27.28,26.39,7824.04
2024-04-24,26.51,26.93,26.93,26.41,7261.07
2024-04-25,26.78,27.29,27.46,26.69,6509.9
2024-04-26,27.04,27.78,27.79,27.04,6037.67
2024-04-29,28.05,28.18,28.26,27.62,6860.51
2024-04-30,28.18,27.88,28.4,27.76,9389.46
2024-05-06,28.32,28.71,28.72,28.04,8359.28
2024-05-07,28.71,28.84,28.94,28.58,5294.0
2024-05-08,28.84,28.58,29.05,28.54,4979.0
2024-05-09,28.42,29.67,29.71,28.42,9848.97
2024-05-10,30.6,29.17,30.6,29.14,15905.04
2024-05-13,28.71,28.81,29.12,28.46,8828.3
2024-05-14,29.57,28.84,29.57,28.76,9103.22
2024-05-15,28.85,28.57,29.13,28.52,7378.0
2024-05-16,28.57,28.48,28.85,28.48,4204.0
2024-05-17,28.48,28.66,28.7,28.36,4459.0
2024-05-20,28.77,28.59,28.88,28.5,4760.5
2024-05-21,28.63,28.36,28.68,28.3,3559.0
2024-05-22,28.33,28.61,28.65,28.33,2805.0
2024-05-23,28.52,28.15,28.53,28.05,5255.5
2024-05-24,28.15,28.15,28.46,28.03,3134.5
2024-05-27,28.13,28.28,28.31,27.77,3311.0
2024-05-28,28.24,27.84,28.24,27.8,2554.35
2024-05-29,27.77,28.02,28.24,27.77,2919.5
2024-05-30,28.0,28.05,28.3,27.85,2704.81
2024-05-31,28.06,29.0,29.26,28.06,10927.37
2024-06-03,28.54,27.92,28.8,27.77,10097.07
2024-06-04,27.75,27.39,27.83,27.12,6053.0
2024-06-05,27.4,26.98,27.46,26.94,3961.0
2024-06-06,26.85,25.85,27.11,25.76,7500.16
2024-06-07,26.01,26.69,26.76,26.01,5177.71
2024-06-11,26.46,27.06,27.11,26.21,3895.0
2024-06-12,27.06,27.1,27.28,26.97,2488.59
2024-06-13,27.1,27.29,27.46,27.03,2908.0
