date,open,close,high,low,volume
2024-01-02,34.25,33.66,34.42,33.04,10083.15
2024-01-03,34.04,31.53,34.15,31.42,14587.11
2024-01-04,31.63,31.55,31.86,31.2,6191.93
2024-01-05,31.66,31.18,32.02,30.93,5816.83
2024-01-08,31.27,30.56,31.45,30.56,3838.58
2024-01-09,30.72,31.11,31.68,30.72,6635.55
2024-01-10,31.49,30.79,31.7,30.43,5580.42
2024-01-11,30.55,30.89,31.25,30.55,3427.1
2024-01-12,31.02,29.92,31.04,29.85,9840.22
2024-01-15,29.9,29.86,30.56,29.57,5935.33
2024-01-16,30.0,29.71,30.0,29.28,5559.89
2024-01-17,29.59,28.84,29.79,28.83,4846.24
2024-01-18,28.6,28.2,28.94,27.51,7735.6
2024-01-19,28.49,27.71,28.51,27.4,6595.05
2024-01-22,27.5,25.49,27.79,25.33,14371.27
2024-01-23,25.0,24.61,25.35,24.46,14616.54
2024-01-24,24.72,24.62,25.04,23.57,11893.53
2024-01-25,24.64,25.86,25.89,24.21,10058.47
2024-01-26,26.04,25.51,26.38,25.25,7545.73
2024-01-29,25.57,24.29,25.97,24.29,8555.0
2024-01-30,24.71,23.7,24.94,23.63,9125.02
2024-01-31,23.75,22.21,23.78,22.04,11578.82
2024-02-01,22.21,22.07,22.47,21.25,10398.52
2024-02-02,22.19,20.8,22.72,20.08,12181.76
2024-02-05,20.74,18.31,20.74,17.81,17884.24
2024-02-06,17.76,18.74,19.15,16.55,24357.69
2024-02-07,18.72,17.88,19.52,17.51,20794.89
2024-02-08,17.98,21.43,21.45,17.06,20604.95
2024-02-19,21.28,21.33,22.18,20.55,16325.72
2024-02-20,20.95,21.5,21.69,20.65,7816.72
2024-02-21,21.47,21.92,23.37,21.07,10924.64
2024-02-22,21.87,22.42,22.46,21.74,5308.22
2024-02-23,22.5,23.41,23.87,22.42,12306.17
2024-02-26,23.96,23.73,24.34,22.89,17598.98
2024-02-27,23.64,24.24,24.24,23.4,14703.89
2024-02-28,24.35,21.07,24.94,21.07,27954.63
2024-02-29,21.08,22.2,22.38,20.87,15930.33
2024-03-01,22.21,22.51,22.74,22.13,9878.19
2024-03-04,22.91,23.15,23.32,22.12,16239.65
2024-03-05,23.0,23.22,23.76,22.2,15735.62
2024-03-06,23.11,23.34,23.78,22.63,13912.95
2024-03-07,23.49,23.04,24.26,22.9,18179.7
2024-03-08,22.97,22.74,23.23,22.55,10104.77
2024-03-11,22.56,23.39,23.42,22.56,7385.38
2024-03-12,23.59,23.98,24.16,23.19,10034.93
2024-03-13,23.88,24.2,24.42,23.72,9495.96
2024-03-14,24.0,23.23,24.26,22.9,11653.18
2024-03-15,23.25,24.09,24.15,23.18,9364.35
2024-03-18,24.17,25.41,25.58,24.02,12893.98
2024-03-19,25.44,24.85,25.44,24.47,8478.31
2024-03-20,24.72,24.98,25.06,24.48,9155.71
2024-03-21,25.21,24.54,25.64,24.17,13104.13
2024-03-22,24.36,23.62,24.9,23.51,13328.95
2024-03-25,23.77,22.29,24.05,22.24,15007.41
