date,open,close,high,low,volume
2024-01-02,26.89,26.61,26.93,26.21,31545.0
2024-01-03,26.36,26.31,26.52,25.91,24729.96
2024-01-04,26.07,26.89,27.05,25.76,45411.84
2024-01-05,26.67,25.67,26.67,25.49,31041.46
2024-01-08,25.8,25.21,26.12,25.11,21358.4
2024-01-09,25.23,25.14,25.93,24.83,15650.5
2024-01-10,25.0,24.33,25.2,24.17,16191.97
2024-01-11,24.27,25.97,25.97,24.11,29222.4
2024-01-12,25.73,24.75,25.9,24.73,19824.63
2024-01-15,24.99,24.63,25.12,24.25,14054.5
2024-01-16,24.77,24.3,24.77,23.9,11917.5
2024-01-17,24.26,23.65,24.36,23.64,12349.0
2024-01-18,23.48,23.22,23.77,22.27,18644.51
2024-01-19,23.17,22.21,23.17,22.14,14401.2
2024-01-22,22.22,20.58,22.4,19.97,16774.0
2024-01-23,20.46,20.04,20.61,19.64,19220.09
2024-01-24,20.02,19.87,20.22,19.02,18537.84
2024-01-25,20.0,20.61,20.61,19.64,16480.35
2024-01-26,20.44,20.27,20.8,20.26,11282.5
2024-01-29,20.3,19.52,20.55,19.47,10025.5
2024-01-30,19.17,18.77,19.39,18.77,10126.09
2024-01-31,18.77,17.5,18.77,17.27,14561.55
2024-02-01,17.52,17.13,17.58,16.72,11964.47
2024-02-02,17.26,16.09,17.56,15.47,13731.02
2024-02-05,16.08,14.11,16.1,13.49,22075.7
2024-02-06,14.05,14.23,14.68,12.55,23767.85
2024-02-07,14.24,13.11,14.24,12.85,21207.97
2024-02-08,13.21,15.73,15.73,13.13,28225.09
2024-02-19,17.42,18.88,18.88,16.93,34387.13
2024-02-20,22.65,22.65,22.65,22.65,10203.59
2024-02-21,25.12,27.18,27.18,24.23,118330.92
2024-02-22,29.77,32.62,32.62,29.72,118733.8
2024-02-23,36.57,39.14,39.14,36.53,134746.92
2024-02-26,42.42,46.97,46.97,40.76,114718.95
2024-02-27,43.95,46.06,47.73,43.95,170134.35
2024-02-28,45.38,45.55,45.95,42.89,165031.64
2024-02-29,44.24,46.61,46.73,42.65,156294.98
2024-03-01,45.53,43.48,46.27,42.43,133788.51
2024-03-04,43.33,43.99,44.52,41.82,112717.52
2024-03-05,43.18,44.38,45.41,42.8,118602.44
2024-03-06,45.11,43.96,45.97,42.43,99278.47
2024-03-07,43.18,42.83,44.22,39.77,126088.22
2024-03-08,42.2,40.47,42.73,39.7,97250.84
2024-03-11,41.04,41.32,41.32,39.8,68875.92
2024-03-12,41.7,39.92,43.43,39.4,103130.94
2024-03-13,39.51,41.55,42.72,39.48,109105.72
2024-03-14,40.15,40.3,40.72,38.49,94680.6
2024-03-15,40.36,40.94,42.27,39.7,89572.51
2024-03-18,39.77,42.24,42.65,39.16,90373.74
2024-03-19,42.42,39.98,43.56,39.93,99407.09
2024-03-20,39.39,40.55,41.08,39.39,69612.34
2024-03-21,40.43,39.24,41.41,39.14,71829.82
2024-03-22,39.22,38.48,40.0,37.57,65327.78
2024-03-25,38.77,38.23,39.39,37.26,53105.77
2024-03-26,38.27,37.86,39.0,37.13,49499.71
2024-03-27,37.78,35.75,38.02,35.52,52745.62
2024-03-28,35.68,35.77,36.44,35.36,45744.87
2024-03-29,35.57,36.67,36.77,35.53,44750.55
2024-04-01,36.36,36.83,36.88,36.05,34983.02
2024-04-02,36.86,36.14,36.95,35.35,39112.81
2024-04-03,36.04,34.77,36.52,34.73,30582.53
2024-04-08,34.46,34.47,35.4,34.46,21080.37
2024-04-09,34.67,34.78,34.92,33.94,27891.9
2024-04-10,34.44,34.88,35.23,34.04,31097.68
2024-04-11,34.66,34.13,35.83,34.13,44464.26
2024-04-12,34.09,34.13,35.34,34.05,39539.32
2024-04-15,33.99,31.17,33.99,30.31,66242.03
2024-04-16,31.06,28.48,31.49,28.42,50294.76
2024-04-17,29.28,30.42,30.84,28.79,39761.1
2024-04-18,30.42,30.64,31.36,29.29,37457.12
2024-04-19,30.45,30.31,30.74,29.7,27829.95
2024-04-22,30.14,30.02,30.36,29.39,19199.04
2024-04-23,29.96,30.02,30.61,29.92,20165.0
2024-04-24,30.64,31.67,32.31,30.19,54545.46
2024-04-25,31.42,31.52,32.57,31.11,42632.18
2024-04-26,31.43,32.16,32.95,31.4,43115.29
2024-04-29,32.95,32.77,33.0,32.2,32412.23
2024-04-30,32.73,32.59,34.37,31.98,55019.58
2024-05-06,31.92,32.22,33.05,31.88,35183.31
2024-05-07,32.61,33.79,36.73,32.36,102305.75
2024-05-08,32.37,30.46,32.37,30.44,76759.75
2024-05-09,30.68,30.46,31.27,30.3,41104.59
2024-05-10,30.56,29.97,30.83,29.83,29150.0
2024-05-13,29.97,29.37,30.13,29.02,21755.18
2024-05-14,30.23,29.98,30.67,29.55,23095.91
2024-05-15,30.05,29.77,30.68,29.63,24712.83
2024-05-16,29.73,30.42,30.58,29.62,27354.09
2024-05-17,30.23,30.59,30.67,30.02,22885.61
2024-05-20,30.71,30.93,31.03,30.3,22845.8
2024-05-21,31.06,30.6,31.41,30.48,22743.96
2024-05-22,30.75,30.85,31.27,30.51,20346.91
2024-05-23,31.03,29.86,31.03,29.77,26277.5
2024-05-24,29.86,29.21,30.19,29.06,26521.3
2024-05-27,30.12,30.36,30.6,29.21,45624.1
2024-05-28,30.29,28.93,32.15,28.87,71292.51
2024-05-29,28.42,28.88,29.31,27.89,51864.44
2024-05-30,28.66,28.63,29.06,28.07,27244.6
2024-05-31,28.85,29.8,30.02,28.7,38355.45
2024-06-03,30.04,29.36,30.44,28.95,27806.72
2024-06-04,29.19,28.2,29.19,27.69,33808.74
2024-06-05,28.48,27.68,28.53,27.66,21529.09
2024-06-06,27.68,26.41,28.07,26.2,34114.35
2024-06-07,26.68,26.6,27.24,26.37,24401.4
2024-06-11,26.5,27.38,27.4,25.96,29829.02
2024-06-12,27.49,28.31,28.34,27.49,32179.09
2024-06-13,28.17,28.43,28.92,28.12,31559.2
2024-06-14,29.74,27.53,30.62,27.42,57271.57
2024-06-17,27.84,28.34,28.65,27.53,50146.19
2024-06-18,28.23,28.95,29.08,28.23,35488.65
2024-06-19,29.04,28.84,29.22,28.44,24886.26
2024-06-20,28.54,28.02,28.95,27.92,21017.35
2024-06-21,27.86,27.87,28.07,26.91,19729.0
2024-06-24,27.59,26.25,27.65,26.08,23848.75
2024-06-25,26.24,26.84,28.04,26.01,51959.19
2024-06-26,26.23,29.24,29.8,25.71,103164.33
2024-06-27,28.49,27.36,28.69,27.17,79221.85
2024-06-28,27.02,27.14,27.75,26.82,40098.67
2024-07-01,27.18,27.03,27.32,26.25,29359.56
2024-07-02,27.09,27.01,27.61,26.86,25222.17
2024-07-03,27.03,26.45,27.03,26.2,21925.1
2024-07-04,26.56,25.52,26.63,25.45,25439.54
2024-07-05,25.52,26.17,26.21,25.09,20034.05
2024-07-08,26.28,25.17,26.28,25.05,20418.9
2024-07-09,25.27,26.19,26.2,24.7,24017.15
2024-07-10,26.4,26.11,26.45,25.8,15483.0
2024-07-11,26.64,26.99,27.04,26.19,19686.53
2024-07-12,26.87,26.56,27.05,26.38,14665.01
2024-07-15,26.76,26.03,26.76,25.97,11493.91
2024-07-16,25.97,26.1,26.23,25.6,12573.41
2024-07-17,26.13,25.09,26.16,25.05,15655.45
2024-07-18,24.8,24.57,24.81,23.75,21260.45
