date,open,close,high,low,volume
2024-01-02,18.33,18.43,18.65,18.12,131911.54
2024-01-03,18.3,18.47,18.5,18.04,120169.69
2024-01-04,18.28,18.55,18.76,18.12,123784.65
2024-01-05,18.65,18.04,18.65,17.83,108245.46
2024-01-08,18.0,17.36,18.0,17.36,106762.4
2024-01-09,17.39,17.4,17.64,17.2,90408.52
2024-01-10,17.25,16.9,17.45,16.58,162673.95
2024-01-11,16.9,16.96,17.3,16.73,135726.97
2024-01-12,16.91,16.59,17.1,16.35,146656.45
2024-01-15,16.6,16.4,16.77,16.19,112560.09
2024-01-16,16.22,16.15,16.44,15.91,111418.6
2024-01-17,16.15,15.65,16.19,15.63,83166.55
2024-01-18,15.55,15.75,15.85,15.19,105225.67
2024-01-19,15.75,15.43,15.78,15.31,78559.55
2024-01-22,15.3,14.14,15.39,13.95,159547.52
2024-01-23,14.16,14.25,14.33,13.85,150931.16
2024-01-24,14.36,14.29,14.4,13.65,115258.58
2024-01-25,14.29,15.13,15.3,14.21,198852.14
2024-01-26,15.1,14.87,15.33,14.83,127582.64
2024-01-29,14.83,14.12,15.09,14.06,112592.74
2024-01-30,13.87,14.51,14.92,13.3,204017.73
2024-01-31,14.49,14.0,14.56,13.81,160898.14
2024-02-01,14.12,13.99,14.67,13.71,160082.08
2024-02-02,14.0,12.88,14.2,12.25,219229.38
2024-02-05,12.87,11.22,13.05,11.18,274938.99
2024-02-06,11.33,11.25,11.7,10.5,335858.78
2024-02-07,11.36,11.99,12.79,11.25,366001.13
2024-02-08,11.9,12.65,12.66,11.77,279395.13
2024-02-19,12.83,13.19,13.22,12.74,258327.35
2024-02-20,12.97,13.44,13.63,12.75,224325.18
2024-02-21,13.15,13.3,13.85,13.0,226119.41
2024-02-22,13.22,13.69,13.8,13.22,187924.25
2024-02-23,13.74,14.28,14.32,13.51,223773.79
2024-02-26,14.1,14.15,14.53,13.94,239470.37
2024-02-27,14.14,14.85,14.86,13.9,277324.83
2024-02-28,14.95,13.43,15.19,13.4,339553.38
2024-02-29,13.28,14.08,14.19,13.26,221326.68
2024-03-01,14.02,14.48,14.52,14.02,214956.39
2024-03-04,14.5,14.31,14.58,13.88,201256.95
2024-03-05,14.15,13.87,14.27,13.75,165387.5
2024-03-06,13.79,14.06,14.25,13.55,158226.24
2024-03-07,14.2,13.67,14.51,13.67,206807.59
2024-03-08,13.61,13.82,13.85,13.48,143079.12
2024-03-11,13.81,14.49,14.54,13.6,227571.52
2024-03-12,14.44,14.7,14.8,14.2,255421.24
2024-03-13,14.7,14.74,15.03,14.62,242119.03
2024-03-14,14.56,14.36,14.64,14.11,190462.19
2024-03-15,14.34,14.31,14.35,13.97,141261.13
2024-03-18,14.4,14.59,14.59,14.22,157337.11
2024-03-19,14.5,14.58,14.79,14.43,184550.36
2024-03-20,14.57,14.88,14.95,14.45,235963.54
2024-03-21,14.86,14.81,15.13,14.67,197229.4
2024-03-22,14.85,14.85,15.1,14.4,257329.39
