date,open,close,high,low,volume
2024-01-02,3.8,3.88,3.93,3.78,169690.0
2024-01-03,3.88,3.81,3.96,3.79,120154.0
2024-01-04,3.81,3.79,3.82,3.77,72910.0
2024-01-05,3.79,3.74,3.83,3.72,89937.5
2024-01-08,3.77,3.68,3.77,3.68,70624.0
2024-01-09,3.7,3.75,3.79,3.68,88816.35
2024-01-10,3.74,3.73,3.78,3.7,69721.5
2024-01-11,3.72,3.76,3.78,3.71,53635.8
2024-01-12,3.76,3.74,3.8,3.73,66843.0
2024-01-15,3.78,3.71,3.79,3.7,61711.5
2024-01-16,3.7,3.67,3.75,3.62,105869.5
2024-01-17,3.7,3.61,3.7,3.6,69135.0
2024-01-18,3.58,3.54,3.59,3.42,149966.0
2024-01-19,3.54,3.5,3.58,3.47,85861.5
2024-01-22,3.53,3.31,3.53,3.3,96507.0
2024-01-23,3.29,3.28,3.33,3.23,102470.0
2024-01-24,3.28,3.46,3.5,3.28,154616.5
2024-01-25,3.47,3.62,3.63,3.46,120349.0
2024-01-26,3.62,3.66,3.72,3.61,108927.5
2024-01-29,3.64,3.49,3.69,3.47,94447.0
2024-01-30,3.49,3.31,3.53,3.29,97145.0
2024-01-31,2.65,2.65,2.78,2.65,176741.0
2024-02-01,2.27,2.47,2.55,2.23,476861.36
2024-02-02,2.64,2.52,2.91,2.38,445510.41
2024-02-05,2.51,2.05,2.54,2.05,360873.5
2024-02-06,2.0,2.06,2.14,1.86,281640.39
2024-02-07,2.04,1.91,2.04,1.79,279743.07
2024-02-08,1.87,2.04,2.06,1.8,294845.0
2024-02-19,2.05,2.16,2.23,2.05,246200.36
2024-02-20,2.17,2.36,2.55,2.12,349895.44
2024-02-21,2.3,2.47,2.63,2.29,324167.62
2024-02-22,2.46,2.48,2.52,2.4,223823.53
2024-02-23,2.49,2.6,2.61,2.46,235570.85
2024-02-26,3.0,2.84,3.06,2.7,482439.12
2024-02-27,2.78,3.23,3.41,2.74,660408.37
2024-02-28,3.0,2.8,3.12,2.7,652381.57
2024-02-29,2.65,2.85,2.88,2.65,346569.58
2024-03-01,2.89,2.77,2.89,2.72,267279.05
2024-03-04,2.76,3.32,3.32,2.72,649114.95
2024-03-05,3.49,3.14,3.55,3.12,625354.78
2024-03-06,3.14,3.24,3.39,2.98,621594.68
2024-03-07,3.25,3.09,3.34,3.08,413979.16
2024-03-08,3.03,3.1,3.24,3.0,314358.43
2024-03-11,3.12,3.13,3.25,3.06,288508.3
2024-03-12,3.16,3.2,3.34,3.05,360551.61
2024-03-13,3.16,3.13,3.22,3.1,245450.2
2024-03-14,3.1,3.05,3.16,3.02,169535.5
2024-03-15,3.05,3.04,3.06,3.0,133954.12
2024-03-18,3.05,3.08,3.12,3.01,175915.18
2024-03-19,3.07,3.03,3.09,3.02,158180.68
2024-03-20,3.05,3.12,3.16,3.02,271695.2
2024-03-21,3.08,3.28,3.44,3.08,470991.61
2024-03-22,3.24,3.14,3.28,3.12,259201.83
2024-03-25,3.11,3.03,3.29,3.02,239516.0
2024-03-26,3.0,2.92,3.08,2.87,241066.5
2024-03-27,2.89,2.75,2.96,2.74,212895.79
2024-03-28,2.75,2.86,2.92,2.74,179759.0
2024-03-29,2.86,2.89,2.93,2.81,144005.02
2024-04-01,2.92,2.95,2.99,2.89,130026.0
2024-04-02,2.95,2.89,2.95,2.86,144587.0
2024-04-03,2.93,2.83,2.95,2.81,115237.71
2024-04-08,2.81,2.69,2.83,2.67,145312.5
2024-04-09,2.72,2.71,2.77,2.7,100631.0
2024-04-10,2.72,2.62,2.73,2.6,109719.5
2024-04-11,2.58,2.65,2.69,2.57,94696.5
2024-04-12,2.64,2.62,2.71,2.62,100530.04
2024-04-15,2.58,2.37,2.61,2.31,233312.0
2024-04-16,2.28,2.0,2.33,2.0,289550.62
2024-04-17,2.06,2.21,2.26,2.06,213488.5
2024-04-18,2.21,2.16,2.23,2.12,120215.5
2024-04-19,2.17,2.13,2.2,2.11,128269.5
2024-04-22,2.13,2.09,2.14,2.04,117201.0
2024-04-23,2.1,2.09,2.14,2.07,106336.03
2024-04-24,2.09,2.15,2.17,2.09,121622.5
2024-04-25,2.16,2.24,2.35,2.11,311285.52
2024-04-26,2.13,2.07,2.15,2.04,360174.0
2024-04-30,2.01,1.95,2.11,1.86,509896.07
2024-05-06,2.0,2.08,2.1,2.0,303045.05
2024-05-07,2.06,2.06,2.08,2.0,179579.77
2024-05-08,2.05,2.09,2.14,2.03,137847.0
2024-05-09,2.01,2.07,2.1,2.0,137623.56
2024-05-10,2.06,1.98,2.07,1.95,169388.85
2024-05-13,1.94,1.89,1.98,1.86,142570.5
2024-05-14,1.9,1.99,2.01,1.9,140740.3
2024-05-15,2.01,2.04,2.08,1.99,130156.25
2024-05-16,2.06,2.03,2.08,2.01,148256.0
2024-05-17,2.02,2.04,2.05,2.0,95258.5
2024-05-20,2.04,2.07,2.16,2.02,155051.8
2024-05-21,2.06,2.01,2.07,1.99,105006.5
2024-05-22,2.01,1.99,2.02,1.97,69224.5
2024-05-23,1.99,1.92,1.99,1.9,101775.15
2024-05-24,1.93,1.95,1.99,1.92,81047.0
2024-05-27,1.99,1.91,1.99,1.9,110122.0
2024-05-28,1.91,1.85,1.92,1.81,108731.15
2024-05-29,1.83,1.88,1.9,1.82,76811.0
2024-05-30,1.91,1.92,1.97,1.9,91067.5
2024-05-31,1.91,1.93,1.94,1.9,52257.5
2024-06-03,1.92,1.8,1.93,1.71,110774.5
2024-06-04,1.8,1.44,1.8,1.44,297083.0
2024-06-05,1.43,1.51,1.58,1.36,238100.55
2024-06-06,1.61,1.46,1.63,1.42,191466.28
2024-06-07,1.5,1.55,1.58,1.49,168474.0
2024-06-11,1.5,1.59,1.6,1.48,132013.0
2024-06-12,1.57,1.72,1.72,1.57,132683.55
2024-06-13,1.69,1.66,1.74,1.66,89424.0
2024-06-14,1.66,1.84,1.97,1.64,211206.0
2024-06-17,1.79,1.84,1.87,1.79,117955.0
2024-06-18,1.84,1.85,1.94,1.84,90334.9
2024-06-19,1.85,1.83,1.88,1.8,57603.0
2024-06-20,1.82,1.69,1.86,1.67,128066.5
2024-06-21,1.63,1.67,1.7,1.63,61364.5
2024-06-24,1.65,1.53,1.65,1.52,89646.5
2024-06-25,1.53,1.55,1.58,1.52,53777.0
2024-06-26,1.55,1.58,1.59,1.49,67071.3
2024-06-27,1.55,1.58,1.68,1.55,74433.0
2024-06-28,1.59,1.6,1.64,1.58,54056.3
2024-07-01,1.59,1.63,1.63,1.58,39375.0
2024-07-02,1.62,1.71,1.71,1.61,74616.5
2024-07-03,1.7,1.76,1.82,1.69,103868.5
2024-07-04,1.76,1.66,1.79,1.65,89971.5
2024-07-05,1.66,1.7,1.72,1.65,74149.0
2024-07-08,1.69,1.61,1.69,1.6,68722.5
2024-07-09,1.61,1.64,1.66,1.58,59227.33
2024-07-10,1.64,1.64,1.7,1.64,46504.8
2024-07-11,1.66,1.68,1.69,1.66,57546.8
2024-07-12,1.67,1.71,1.74,1.67,63083.03
2024-07-15,1.71,1.65,1.71,1.65,49651.0
2024-07-16,1.64,1.67,1.7,1.64,50250.12
2024-07-17,1.67,1.65,1.68,1.64,51009.0
2024-07-18,1.63,1.65,1.65,1.6,66527.5
2024-07-19,1.63,1.65,1.66,1.61,55368.0
2024-07-22,1.66,1.73,1.78,1.66,116216.62
2024-07-23,1.72,1.74,1.83,1.72,169783.5
2024-07-24,1.72,1.66,1.74,1.65,104687.0
2024-07-25,1.67,1.69,1.71,1.65,57567.5
2024-07-26,1.69,1.68,1.71,1.67,43695.5
2024-07-29,1.69,1.69,1.71,1.66,59177.19
2024-07-30,1.69,1.7,1.7,1.66,49237.17
2024-07-31,1.69,1.73,1.73,1.68,61835.67
2024-08-01,1.73,1.77,1.8,1.72,89244.17
2024-08-02,1.75,1.74,1.8,1.73,94723.0
2024-08-05,1.74,1.79,1.89,1.73,240743.5
2024-08-06,1.78,1.88,1.89,1.78,166664.5
2024-08-07,1.88,1.86,1.93,1.84,117156.69
2024-08-08,1.84,1.92,1.93,1.81,183240.49
2024-08-09,2.01,2.08,2.29,2.01,351755.05
2024-08-12,2.05,2.48,2.5,2.05,575292.24
2024-08-13,2.37,2.28,2.64,2.19,569883.54
2024-08-14,2.18,2.18,2.39,2.12,410468.75
2024-08-15,2.17,2.29,2.4,2.08,363910.23
2024-08-16,2.26,2.18,2.35,2.15,220768.51
2024-08-19,2.25,2.26,2.31,2.17,182688.6
2024-08-20,2.24,2.35,2.42,2.24,242857.57
2024-08-21,2.34,2.49,2.56,2.33,272528.75
2024-08-22,2.51,2.46,2.59,2.39,247133.54
2024-08-23,2.35,2.1,2.37,2.09,308912.0
2024-08-26,2.11,2.02,2.17,1.98,210668.04
2024-08-27,2.03,2.09,2.11,2.01,154290.5
2024-08-28,2.11,2.15,2.27,2.08,216055.5
2024-08-29,2.11,2.16,2.18,2.05,140955.5
2024-08-30,2.16,2.23,2.28,2.16,155172.0
2024-09-02,2.21,2.32,2.35,2.16,208304.5
2024-09-03,2.43,2.5,2.62,2.42,312955.23
2024-09-04,2.5,2.31,2.58,2.26,365662.1
2024-09-05,2.32,2.4,2.4,2.23,189725.57
2024-09-06,2.41,2.55,2.57,2.41,252487.16
2024-09-09,2.55,2.49,2.69,2.41,274537.5
2024-09-10,2.45,2.49,2.54,2.38,169728.73
2024-09-11,2.47,2.49,2.55,2.44,99903.7
2024-09-12,2.53,2.4,2.55,2.4,118449.03
2024-09-13,2.41,2.32,2.45,2.29,143251.03
2024-09-18,2.23,2.2,2.25,2.16,131327.56
2024-09-19,2.21,2.29,2.33,2.2,126920.0
2024-09-20,2.29,2.2,2.3,2.18,97396.0
2024-09-23,2.2,2.35,2.37,2.18,123902.0
2024-09-24,2.31,2.39,2.42,2.27,117548.5
2024-09-25,2.45,2.35,2.48,2.34,130228.0
2024-09-26,2.34,2.36,2.41,2.33,147057.0
2024-09-27,2.37,2.41,2.51,2.36,229537.03
2024-09-30,2.4,2.68,2.75,2.4,354411.55
2024-10-08,3.0,2.91,3.13,2.75,412231.6
2024-10-09,2.75,2.55,2.81,2.55,285791.69
2024-10-10,2.56,2.66,2.79,2.55,244848.56
2024-10-11,2.61,2.8,2.85,2.61,266412.42
2024-10-14,2.75,2.82,2.87,2.72,181671.13
2024-10-15,2.81,2.67,2.82,2.65,179467.5
2024-10-16,2.63,2.57,2.7,2.53,148245.77
2024-10-17,2.61,2.52,2.62,2.5,127151.73
2024-10-18,2.5,2.58,2.62,2.5,159254.5
2024-10-21,2.63,2.64,2.68,2.58,141137.31
2024-10-22,2.61,2.84,2.85,2.59,248341.03
2024-10-23,2.8,2.9,3.09,2.8,233442.95
2024-10-24,3.02,3.07,3.13,2.97,288233.5
2024-10-25,3.19,3.05,3.27,3.02,217034.5
2024-10-28,3.06,3.25,3.25,3.06,248238.5
2024-10-29,3.29,3.61,3.73,3.19,376379.05
2024-10-30,3.4,3.53,3.66,3.31,272120.05
2024-10-31,3.55,3.66,3.82,3.51,241255.62
2024-11-01,3.71,3.41,3.77,3.38,293638.55
2024-11-04,3.35,3.58,3.61,3.35,193317.5
2024-11-05,3.64,3.59,3.68,3.53,164919.5
2024-11-06,3.6,3.55,3.68,3.44,224209.99
2024-11-07,3.53,3.69,3.74,3.48,202673.5
2024-11-08,3.72,3.86,3.87,3.62,313673.03
2024-11-11,3.77,3.78,3.86,3.71,180800.49
2024-11-12,3.76,3.87,3.97,3.76,189768.0
2024-11-13,3.85,3.91,3.93,3.78,140866.93
2024-11-14,3.91,3.84,3.96,3.81,135595.0
2024-11-15,3.79,3.53,3.84,3.53,219137.5
2024-11-18,3.73,3.57,3.86,3.54,300947.06
2024-11-19,3.5,3.57,3.71,3.45,263848.41
2024-11-20,3.58,3.67,3.71,3.57,201322.78
2024-11-21,3.67,3.67,3.75,3.62,142358.5
2024-11-22,3.71,3.73,3.9,3.68,212871.5
2024-11-25,3.79,4.06,4.08,3.73,235348.66
2024-11-26,4.02,3.98,4.1,3.9,201342.66
2024-11-27,3.99,3.97,4.03,3.8,157581.5
2024-11-28,3.96,3.88,4.04,3.84,171102.5
2024-11-29,3.85,3.9,3.91,3.75,173995.5
2024-12-02,3.9,3.87,3.91,3.8,141607.0
2024-12-03,3.85,4.1,4.13,3.84,201161.0
2024-12-04,4.07,4.01,4.09,3.97,126357.56
2024-12-05,3.98,4.15,4.21,3.98,133036.48
2024-12-06,4.19,4.47,4.55,4.19,234023.91
2024-12-09,4.38,4.2,4.52,4.2,294483.0
2024-12-10,4.24,4.25,4.47,4.23,197328.44
2024-12-11,4.24,4.29,4.32,4.2,105795.0
2024-12-12,4.27,4.2,4.44,4.17,217077.5
2024-12-13,4.2,4.09,4.26,4.02,188329.0
2024-12-16,4.11,3.95,4.26,3.84,218682.0
2024-12-17,3.95,3.87,3.98,3.8,165314.96
2024-12-18,3.84,3.93,3.97,3.84,88240.64
2024-12-19,3.92,3.94,3.99,3.88,77052.03
2024-12-20,3.96,4.07,4.1,3.93,99311.5
2024-12-23,4.09,3.98,4.21,3.97,111194.0
