date,open,close,high,low,volume
2024-01-02,5.87,5.88,5.91,5.81,87132.0
2024-01-03,5.85,5.9,6.04,5.84,102530.0
2024-01-04,5.9,5.89,5.9,5.82,58666.0
2024-01-05,5.85,5.78,5.94,5.74,71948.0
2024-01-08,5.77,5.68,5.8,5.68,54783.0
2024-01-09,5.7,5.75,5.8,5.69,50245.0
2024-01-10,5.77,5.84,6.15,5.73,173107.55
2024-01-11,5.71,5.87,5.87,5.53,154477.0
2024-01-12,5.85,5.75,5.9,5.74,98115.01
2024-01-15,5.75,5.78,5.85,5.73,73719.0
2024-01-16,5.81,5.73,5.82,5.62,72380.0
2024-01-17,5.72,5.56,5.75,5.55,66288.0
2024-01-18,5.49,5.45,5.58,5.3,107734.0
2024-01-19,5.43,5.34,5.48,5.33,48680.0
2024-01-22,5.33,5.01,5.34,4.94,90433.5
2024-01-23,5.0,5.03,5.09,4.8,78369.0
2024-01-24,5.03,5.11,5.12,4.9,69200.88
2024-01-25,5.12,5.28,5.29,5.07,73599.5
2024-01-26,5.26,5.73,6.34,5.26,525939.5
2024-01-29,5.44,5.17,5.56,5.15,398632.0
2024-01-30,5.01,4.88,5.08,4.88,173565.0
2024-01-31,4.95,4.72,5.04,4.7,151519.0
2024-02-01,4.74,4.71,4.8,4.59,116553.0
2024-02-02,4.7,4.5,4.8,4.27,137756.0
2024-02-05,4.48,3.98,4.48,3.91,156261.56
2024-02-06,3.95,4.18,4.28,3.75,130664.34
2024-02-07,4.21,4.12,4.29,4.06,112522.76
2024-02-08,4.12,4.47,4.5,4.12,125898.11
2024-02-19,4.55,4.56,4.59,4.48,96312.53
2024-02-20,4.52,4.65,4.77,4.44,106188.75
2024-02-21,4.61,4.68,4.79,4.56,114241.3
2024-02-22,4.65,4.76,4.79,4.64,110237.0
2024-02-23,4.74,4.84,4.85,4.69,141142.17
2024-02-26,4.83,4.92,5.03,4.81,142141.62
2024-02-27,4.91,5.09,5.1,4.84,134788.7
2024-02-28,5.04,4.69,5.2,4.67,209177.12
2024-02-29,4.62,4.87,4.87,4.6,121589.51
2024-03-01,4.88,5.04,5.05,4.83,132413.01
2024-03-04,5.03,5.29,5.41,4.98,385356.49
2024-03-05,5.08,4.95,5.15,4.92,258662.46
2024-03-06,4.95,4.91,5.0,4.8,122374.5
2024-03-07,4.91,4.84,4.96,4.84,101016.34
2024-03-08,4.84,4.89,4.92,4.82,59070.0
