date,open,close,high,low,volume
2024-01-02,4.76,4.8,4.85,4.74,110814.97
2024-01-03,4.79,4.87,4.88,4.77,142132.5
2024-01-04,4.86,4.87,4.89,4.81,96824.5
2024-01-05,4.87,4.83,4.93,4.8,155760.86
2024-01-08,4.82,4.76,4.89,4.75,143516.0
2024-01-09,4.76,4.83,4.86,4.74,166749.97
2024-01-10,4.84,4.88,4.91,4.74,220027.97
2024-01-11,4.87,4.95,4.97,4.85,245051.44
2024-01-12,4.93,4.85,5.01,4.84,198893.0
2024-01-15,4.85,4.97,4.98,4.84,202800.05
2024-01-16,4.96,4.9,5.0,4.84,233860.15
2024-01-17,4.87,4.68,4.94,4.65,242091.49
2024-01-18,4.63,4.6,4.66,4.43,269469.58
2024-01-19,4.57,4.57,4.62,4.53,131051.0
2024-01-22,4.56,4.3,4.56,4.26,183620.0
2024-01-23,4.27,4.32,4.37,4.17,176213.0
2024-01-24,4.34,4.53,4.54,4.32,260907.63
2024-01-25,4.55,4.7,4.7,4.53,188497.45
2024-01-26,4.69,4.7,4.79,4.65,191213.6
2024-01-29,4.75,4.58,4.75,4.57,145243.59
2024-01-30,4.58,4.48,4.66,4.45,142140.0
2024-01-31,4.47,4.31,4.49,4.29,167773.0
2024-02-01,4.29,4.19,4.29,4.1,179928.43
2024-02-02,4.19,4.25,4.55,4.1,274057.77
2024-02-05,4.24,3.87,4.26,3.84,321911.54
2024-02-06,3.83,4.0,4.15,3.65,266635.72
2024-02-07,3.99,3.94,4.1,3.84,226888.44
2024-02-08,3.97,4.15,4.17,3.94,230956.58
2024-02-19,4.18,4.4,4.56,4.12,331373.81
2024-02-20,4.32,4.39,4.48,4.25,252198.74
2024-02-21,4.39,4.4,4.5,4.35,274667.38
2024-02-22,4.38,4.43,4.46,4.35,163843.08
2024-02-23,4.43,4.46,4.46,4.37,151078.21
2024-02-26,4.44,4.42,4.53,4.4,217302.3
2024-02-27,4.43,4.49,4.5,4.37,207829.08
2024-02-28,4.48,4.29,4.53,4.28,254457.14
2024-02-29,4.27,4.33,4.35,4.25,178084.77
2024-03-01,4.34,4.32,4.37,4.28,153453.0
2024-03-04,4.32,4.28,4.32,4.18,151370.28
2024-03-05,4.23,4.18,4.24,4.15,172261.37
2024-03-06,4.16,4.2,4.24,4.15,149780.29
2024-03-07,4.21,4.22,4.29,4.19,171311.72
2024-03-08,4.22,4.25,4.25,4.17,130910.77
2024-03-11,4.24,4.32,4.34,4.23,146159.05
2024-03-12,4.33,4.35,4.36,4.28,138949.9
2024-03-13,4.35,4.33,4.35,4.31,108719.0
2024-03-14,4.33,4.38,4.42,4.32,161872.8
2024-03-15,4.37,4.43,4.43,4.32,162510.0
2024-03-18,4.42,4.44,4.45,4.41,149720.47
2024-03-19,4.47,4.42,4.47,4.41,162863.0
2024-03-20,4.42,4.45,4.46,4.4,124805.75
2024-03-21,4.45,4.46,4.47,4.4,138841.48
2024-03-22,4.44,4.38,4.45,4.36,132977.0
2024-03-25,4.37,4.31,4.4,4.31,119975.67
2024-03-26,4.32,4.31,4.34,4.23,97955.67
2024-03-27,4.3,4.21,4.31,4.21,88680.1
2024-03-28,4.21,4.3,4.32,4.2,132109.62
2024-03-29,4.3,4.36,4.43,4.29,154015.98
2024-04-01,4.36,4.41,4.42,4.36,123083.13
2024-04-02,4.42,4.43,4.44,4.39,128827.61
2024-04-03,4.42,4.5,4.51,4.41,174460.09
2024-04-08,4.5,4.48,4.58,4.47,193645.4
2024-04-09,4.45,4.61,4.7,4.4,303297.39
2024-04-10,4.58,4.63,4.64,4.53,221753.1
2024-04-11,4.59,4.63,4.67,4.54,214710.44
2024-04-12,4.64,4.71,4.73,4.59,333646.21
2024-04-15,4.61,4.45,4.63,4.38,390486.51
2024-04-16,4.41,4.19,4.45,4.17,252320.0
2024-04-17,4.23,4.37,4.37,4.23,188726.81
2024-04-18,4.36,4.34,4.41,4.33,134131.0
2024-04-19,4.32,4.34,4.39,4.31,121834.07
