date,open,close,high,low,volume
2024-01-02,51.99,50.34,51.99,50.21,9720.37
2024-01-03,52.88,52.18,54.15,51.5,28070.45
2024-01-04,51.89,51.18,53.08,51.1,17013.56
2024-01-05,51.5,49.18,51.53,48.88,12861.01
2024-01-08,49.29,47.45,49.59,47.34,9574.84
2024-01-09,48.49,47.81,49.48,47.2,11217.41
2024-01-10,47.77,46.18,47.77,45.81,12386.09
2024-01-11,46.89,48.99,49.3,46.01,15977.05
2024-01-12,49.13,46.9,49.26,46.88,10314.08
2024-01-15,47.0,46.68,47.57,46.08,7524.58
2024-01-16,46.5,46.16,46.5,45.46,8953.5
2024-01-17,46.15,44.74,46.93,44.66,7920.67
2024-01-18,44.22,45.55,45.66,44.06,11795.48
2024-01-19,45.01,43.57,45.73,43.52,10903.29
2024-01-22,43.93,40.7,44.28,40.4,11739.28
2024-01-23,40.66,41.0,41.65,40.02,10811.12
2024-01-24,41.21,40.99,41.55,39.2,11301.38
2024-01-25,40.79,42.88,43.0,40.35,12648.46
2024-01-26,42.49,42.16,43.3,41.71,10034.55
2024-01-29,42.8,39.69,42.96,39.69,10627.66
2024-01-30,39.94,38.3,40.34,38.0,8655.28
2024-01-31,38.5,35.68,39.0,35.67,12565.22
2024-02-01,35.5,35.57,36.6,34.3,12441.9
2024-02-02,35.83,32.86,36.65,31.43,15793.58
2024-02-05,32.48,27.05,32.48,26.6,24396.67
2024-02-06,27.05,27.67,28.9,24.1,22197.92
2024-02-07,27.8,26.16,28.2,25.74,20749.92
2024-02-08,25.56,29.75,29.98,25.56,24631.18
2024-02-19,31.0,32.69,33.6,31.0,25043.77
2024-02-20,32.5,32.86,33.5,31.57,20228.04
2024-02-21,32.5,33.3,34.9,31.8,22646.36
2024-02-22,34.13,35.72,37.0,34.12,25025.81
2024-02-23,37.0,37.49,37.98,35.8,28121.38
2024-02-26,37.45,38.41,39.74,37.39,30399.72
2024-02-27,38.42,40.5,40.59,37.2,29787.36
2024-02-28,40.38,35.67,42.8,35.3,37984.6
2024-02-29,35.44,37.68,37.71,35.04,23391.28
2024-03-01,37.75,39.18,40.11,37.61,25334.42
2024-03-04,39.21,39.6,40.09,37.78,23128.76
2024-03-05,39.08,38.12,39.75,37.5,22895.68
2024-03-06,38.21,37.93,38.57,36.65,15652.34
2024-03-07,37.86,36.6,38.15,36.42,16065.91
2024-03-08,36.75,37.3,38.0,36.19,14056.04
2024-03-11,36.25,37.93,37.94,36.09,12472.26
