date,open,close,high,low,volume
2024-01-02,56.18,56.37,57.26,55.75,2048.0
2024-01-03,56.34,60.53,61.67,56.18,10382.0
2024-01-04,59.43,62.26,62.36,59.24,4838.87
2024-01-05,62.25,58.78,62.51,58.5,3654.58
2024-01-08,59.86,58.3,59.86,57.68,2549.0
2024-01-09,58.3,60.39,60.47,57.99,2466.0
2024-01-10,61.42,64.01,64.53,60.43,5214.31
2024-01-11,64.01,66.06,68.59,62.11,8418.67
2024-01-12,65.47,66.97,67.89,64.2,3621.0
2024-01-15,66.05,66.58,68.72,66.05,3190.0
2024-01-16,66.62,69.84,70.34,65.54,5953.0
2024-01-17,69.77,68.9,72.16,68.32,4577.0
2024-01-18,67.35,69.21,70.15,66.75,3448.1
2024-01-19,68.88,67.3,69.47,66.45,2116.0
2024-01-22,66.52,63.92,67.89,63.65,2526.0
2024-01-23,63.92,64.42,66.66,63.31,2866.0
2024-01-24,65.11,64.4,66.29,62.83,2310.0
2024-01-25,63.86,63.79,65.46,62.36,2828.0
2024-01-26,63.53,67.7,68.59,63.23,4922.0
2024-01-29,66.86,60.2,66.96,59.99,4524.24
2024-01-30,59.79,61.49,63.07,58.93,4891.63
2024-01-31,60.17,58.05,63.9,57.94,3453.0
2024-02-01,57.47,63.86,65.13,56.37,6153.46
2024-02-02,62.73,64.32,65.19,60.37,4172.82
2024-02-05,63.19,61.04,64.2,59.86,2970.03
2024-02-06,59.74,62.89,63.57,57.37,3645.0
2024-02-07,62.34,62.79,63.6,59.74,3151.45
2024-02-08,62.54,63.93,67.31,61.94,3567.56
2024-02-19,64.22,66.1,66.72,63.92,1773.91
2024-02-20,66.03,66.41,66.92,64.73,1378.85
2024-02-21,66.42,66.09,68.84,64.23,2598.52
2024-02-22,66.09,68.51,69.09,65.97,1950.86
2024-02-23,68.46,66.1,68.46,64.42,3084.36
2024-02-26,65.77,66.1,67.1,65.53,1655.0
2024-02-27,66.72,65.43,66.72,64.86,1557.0
2024-02-28,65.23,63.89,65.3,63.02,3427.0
2024-02-29,62.91,64.2,64.26,62.86,2305.0
2024-03-01,64.85,62.99,64.85,61.86,2162.36
2024-03-04,62.92,64.88,64.98,62.66,2808.86
2024-03-05,64.04,63.48,65.79,62.95,2268.0
2024-03-06,62.54,62.97,64.76,62.53,3078.0
2024-03-07,62.94,65.62,65.79,62.46,4850.0
2024-03-08,65.79,64.61,66.03,62.67,3626.0
2024-03-11,64.23,63.64,64.53,63.37,1978.0
2024-03-12,63.71,63.27,64.03,62.78,2081.0
2024-03-13,63.27,63.66,64.8,62.94,2727.0
2024-03-14,63.39,61.1,64.03,60.04,4275.85
2024-03-15,60.56,58.78,61.1,58.54,4256.03
2024-03-18,58.74,59.08,59.1,56.67,4793.85
2024-03-19,58.8,58.57,59.4,58.01,3707.0
2024-03-20,58.6,61.04,61.04,58.15,5357.18
2024-03-21,60.97,61.42,61.61,60.25,2354.0
2024-03-22,61.09,61.11,61.42,60.34,1593.0
2024-03-25,60.5,62.91,63.92,59.99,3726.0
2024-03-26,62.53,63.29,63.61,60.22,3769.86
2024-03-27,62.98,61.27,63.28,61.27,1778.66
2024-03-28,61.21,61.55,62.34,59.58,2116.0
