date,open,close,high,low,volume
2024-01-02,19.44,19.78,19.86,19.44,14242.8
2024-01-03,19.78,19.41,19.78,19.21,11219.9
2024-01-04,19.42,19.54,19.56,19.19,8963.0
2024-01-05,19.54,19.17,19.73,19.09,7187.7
2024-01-08,19.09,18.81,19.34,18.81,7608.3
2024-01-09,19.03,19.34,19.71,18.82,15932.4
2024-01-10,19.34,18.72,19.47,18.72,12049.1
2024-01-11,18.67,19.0,19.13,18.38,9688.5
2024-01-12,18.96,18.56,19.28,18.5,9271.9
2024-01-15,18.66,18.38,18.66,18.31,7976.95
2024-01-16,18.42,18.26,18.73,18.01,11135.9
2024-01-17,18.2,17.65,18.31,17.63,6782.0
2024-01-18,17.63,17.46,17.82,16.74,15774.2
2024-01-19,17.37,16.93,17.46,16.93,12013.17
2024-01-22,17.04,15.84,17.22,15.67,14685.6
2024-01-23,15.86,15.43,15.94,15.19,17494.8
2024-01-24,15.58,15.58,15.79,15.02,15468.6
2024-01-25,15.66,16.51,16.55,15.45,11498.57
2024-01-26,16.64,16.46,16.88,16.46,8933.95
2024-01-29,16.71,15.73,16.71,15.66,13671.4
2024-01-30,15.86,15.1,15.87,15.06,11570.3
2024-01-31,15.1,14.26,15.1,13.82,20333.7
2024-02-01,14.23,13.89,14.23,13.08,27497.83
2024-02-02,13.94,12.59,14.09,12.18,22888.8
2024-02-05,12.58,10.54,12.58,10.08,37504.32
2024-02-06,9.82,10.25,10.77,9.06,37025.5
2024-02-07,10.29,9.23,10.6,8.71,41293.64
2024-02-08,9.04,10.41,10.45,8.83,27722.87
2024-02-19,10.52,10.89,11.4,10.4,21234.65
2024-02-20,11.04,11.54,11.62,10.73,22946.39
2024-02-21,11.49,12.18,12.71,11.26,25253.47
2024-02-22,12.05,13.54,13.68,12.04,30468.83
2024-02-23,13.41,14.15,15.25,12.83,42794.64
2024-02-26,14.44,15.23,16.18,13.95,46774.98
2024-02-27,14.49,15.13,15.36,14.38,36240.82
2024-02-28,15.05,13.36,15.45,13.27,43352.63
2024-02-29,13.43,13.91,14.07,13.0,26174.26
