date,open,close,high,low,volume
2024-01-02,5.89,5.94,6.12,5.89,220648.4
2024-01-03,5.92,5.86,5.93,5.8,122604.6
2024-01-04,5.84,5.93,5.98,5.81,111669.0
2024-01-05,5.95,5.88,6.01,5.83,103703.0
2024-01-08,5.9,5.78,5.92,5.78,89551.4
2024-01-09,5.81,5.79,5.89,5.74,106870.4
2024-01-10,5.76,5.64,5.77,5.6,97223.0
2024-01-11,5.62,5.8,5.81,5.61,103183.0
2024-01-12,5.81,5.69,5.86,5.69,73403.99
2024-01-15,5.67,5.66,5.71,5.6,76034.0
2024-01-16,5.65,5.63,5.68,5.53,89595.0
2024-01-17,5.62,5.48,5.64,5.47,64736.0
2024-01-18,5.43,5.43,5.52,5.26,111252.0
2024-01-19,5.42,5.29,5.44,5.27,89233.08
2024-01-22,5.29,4.94,5.32,4.85,124995.35
2024-01-23,4.91,4.92,4.94,4.79,141229.0
2024-01-24,4.93,5.03,5.05,4.8,130930.53
2024-01-25,5.07,5.27,5.3,4.96,114152.0
2024-01-26,5.26,5.28,5.4,5.23,88473.0
2024-01-29,5.37,5.1,5.4,5.06,107545.2
2024-01-30,5.04,4.87,5.09,4.85,97536.8
2024-01-31,4.91,4.49,4.94,4.48,136049.0
2024-02-01,4.52,4.42,4.54,4.28,131828.0
2024-02-02,4.43,4.13,4.54,3.96,157695.93
2024-02-05,4.07,3.39,4.08,3.31,277621.0
2024-02-06,3.31,3.33,3.53,2.99,287857.8
2024-02-07,3.34,2.96,3.42,2.87,377833.29
2024-02-08,2.92,3.34,3.36,2.61,390516.64
2024-02-19,3.37,4.01,4.01,3.37,489725.46
2024-02-20,4.0,4.06,4.3,3.85,424515.0
2024-02-21,4.0,4.18,4.37,3.91,318778.32
2024-02-22,4.2,4.4,4.42,4.12,275412.49
2024-02-23,4.42,5.04,5.13,4.41,453403.5
2024-02-26,4.88,4.89,5.09,4.72,393871.33
2024-02-27,4.87,5.01,5.01,4.79,303269.05
2024-02-28,5.01,4.47,5.21,4.44,424199.42
2024-02-29,4.62,4.84,4.93,4.52,332410.42
2024-03-01,4.82,4.92,4.98,4.76,299845.64
2024-03-04,4.9,4.86,4.92,4.64,245080.8
2024-03-05,4.81,5.04,5.35,4.68,474938.41
2024-03-06,5.03,5.08,5.15,4.95,362465.41
2024-03-07,5.03,4.82,5.08,4.78,299260.02
2024-03-08,4.77,4.87,4.89,4.75,163953.82
2024-03-11,4.83,4.91,4.91,4.78,171200.0
2024-03-12,4.91,5.07,5.07,4.91,241332.59
2024-03-13,5.04,5.09,5.19,5.04,246610.6
2024-03-14,5.07,4.95,5.09,4.86,226928.43
2024-03-15,4.94,5.04,5.05,4.85,182284.82
2024-03-18,5.04,5.12,5.12,5.02,211933.6
2024-03-19,5.32,6.14,6.14,5.32,831854.18
2024-03-20,6.11,6.58,6.85,5.9,1157567.42
2024-03-21,6.25,6.3,6.41,6.09,664109.51
2024-03-22,6.17,5.93,6.2,5.82,551366.8
2024-03-25,5.81,7.12,7.12,5.77,608268.78
2024-03-26,7.09,6.87,7.68,6.78,1265556.51
2024-03-27,6.77,7.03,7.24,6.57,848391.86
2024-03-28,6.6,7.23,7.32,6.31,819323.28
2024-03-29,7.08,6.95,7.27,6.8,552610.48
2024-04-01,7.1,7.43,8.15,7.08,883896.66
2024-04-02,7.21,7.06,7.45,6.96,648074.54
2024-04-03,6.85,6.34,6.86,6.31,544494.95
2024-04-08,6.26,6.15,6.37,6.04,289645.33
2024-04-09,6.16,5.98,6.25,5.91,298503.32
2024-04-10,5.9,5.65,5.93,5.55,333711.52
2024-04-11,5.61,5.79,5.91,5.61,299200.0
2024-04-12,5.76,5.67,5.87,5.61,232033.27
2024-04-15,5.66,5.25,5.75,5.12,306807.79
